date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,5.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,3400.0,170000.0,3.0
2020-10-12T00:00:00,50.0,50.0,50.0,50.0,0.0,46200.0,2310000.0,11.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,1600.0,80000.0,3.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-10-15T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,3.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,20000.0,1000000.0,3.0
2020-10-20T00:00:00,50.0,50.0,50.0,50.0,0.0,32200.0,1610000.0,5.0
2020-10-21T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-10-22T00:00:00,50.0,50.0,50.0,50.0,0.0,60000.0,3000000.0,4.0
2020-10-23T00:00:00,50.0,50.0,50.0,50.0,0.0,11600.0,580000.0,4.0
2020-10-26T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2020-10-27T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,2400.0,120000.0,9.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,11000.0,550000.0,6.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,7000.0,350000.0,2.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,68900.0,3445000.0,5.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,46100.0,2305000.0,8.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,107600.0,5380000.0,6.0
2020-11-11T00:00:00,50.0,50.0,50.0,50.0,0.0,2200.0,110000.0,3.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,10400.0,520000.0,4.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,170300.0,8515000.0,7.0
