date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,55.0,56.0,54.0,56.0,1.0,37300.0,2042000.0,36.0
2020-10-08T00:00:00,56.0,57.0,55.0,56.0,0.0,119700.0,6740100.0,68.0
2020-10-09T00:00:00,56.0,57.0,56.0,56.0,0.0,7900.0,446400.0,6.0
2020-10-12T00:00:00,56.0,58.0,55.0,57.0,1.0,280100.0,15965700.0,12.0
2020-10-13T00:00:00,57.0,57.0,56.0,56.0,-1.0,301000.0,16863600.0,104.0
2020-10-14T00:00:00,56.0,56.0,53.0,54.0,-2.0,311100.0,16821700.0,29.0
2020-10-15T00:00:00,54.0,55.0,53.0,54.0,0.0,31000.0,1693400.0,4.0
2020-10-16T00:00:00,54.0,55.0,53.0,53.0,-1.0,35600.0,1887800.0,14.0
2020-10-19T00:00:00,53.0,55.0,53.0,55.0,2.0,125500.0,6812200.0,12.0
2020-10-20T00:00:00,55.0,54.0,52.0,52.0,-3.0,1504500.0,78422600.0,42.0
2020-10-21T00:00:00,52.0,54.0,52.0,54.0,2.0,281300.0,14630700.0,14.0
2020-10-22T00:00:00,54.0,55.0,53.0,54.0,0.0,747600.0,40142300.0,114.0
2020-10-23T00:00:00,54.0,56.0,53.0,54.0,0.0,192600.0,10232000.0,38.0
2020-10-26T00:00:00,54.0,54.0,52.0,52.0,-2.0,435800.0,22853300.0,38.0
2020-10-27T00:00:00,52.0,53.0,52.0,52.0,0.0,288100.0,15136200.0,34.0
2020-11-02T00:00:00,52.0,53.0,51.0,53.0,1.0,394500.0,20121500.0,24.0
2020-11-03T00:00:00,53.0,53.0,51.0,53.0,0.0,99200.0,5159000.0,19.0
2020-11-04T00:00:00,53.0,53.0,51.0,51.0,-2.0,439400.0,22568800.0,40.0
2020-11-05T00:00:00,51.0,53.0,51.0,53.0,2.0,38300.0,1976000.0,21.0
2020-11-06T00:00:00,53.0,53.0,52.0,53.0,0.0,3800.0,200800.0,13.0
2020-11-09T00:00:00,53.0,53.0,52.0,53.0,0.0,65900.0,3427600.0,20.0
2020-11-10T00:00:00,53.0,53.0,52.0,53.0,0.0,59500.0,3100600.0,22.0
2020-11-11T00:00:00,53.0,53.0,51.0,52.0,-1.0,287600.0,14756100.0,35.0
2020-11-12T00:00:00,52.0,52.0,51.0,51.0,-1.0,510600.0,26451100.0,110.0
2020-11-13T00:00:00,51.0,56.0,51.0,54.0,3.0,791600.0,42258600.0,144.0
2020-11-16T00:00:00,54.0,55.0,54.0,54.0,0.0,168200.0,9115000.0,55.0
2020-11-17T00:00:00,54.0,55.0,51.0,52.0,-2.0,3054600.0,158471500.0,72.0
2020-11-18T00:00:00,52.0,56.0,51.0,51.0,-1.0,7472200.0,396305700.0,420.0
2020-11-19T00:00:00,51.0,53.0,51.0,53.0,2.0,1631500.0,84592800.0,109.0
2020-11-20T00:00:00,53.0,54.0,51.0,53.0,0.0,951100.0,49929400.0,66.0
2020-11-23T00:00:00,53.0,53.0,52.0,53.0,0.0,182500.0,9505800.0,35.0
2020-11-24T00:00:00,53.0,53.0,52.0,52.0,-1.0,382900.0,19984000.0,32.0
2020-11-25T00:00:00,52.0,53.0,51.0,52.0,0.0,1426900.0,74404600.0,67.0
2020-11-26T00:00:00,52.0,53.0,51.0,52.0,0.0,2844700.0,146467700.0,79.0
2020-11-27T00:00:00,52.0,53.0,51.0,52.0,0.0,530600.0,27522900.0,83.0
2020-11-30T00:00:00,52.0,53.0,50.0,51.0,-1.0,1408100.0,71852800.0,69.0
2020-12-01T00:00:00,51.0,52.0,51.0,52.0,1.0,373200.0,19057500.0,33.0
2020-12-02T00:00:00,52.0,52.0,50.0,50.0,-2.0,2351100.0,118840900.0,99.0
2020-12-03T00:00:00,50.0,51.0,50.0,50.0,0.0,1423400.0,71216800.0,83.0
2020-12-04T00:00:00,50.0,51.0,50.0,50.0,0.0,3323200.0,166182300.0,74.0
2020-12-07T00:00:00,50.0,52.0,50.0,52.0,2.0,1570800.0,80318700.0,96.0
2020-12-08T00:00:00,52.0,52.0,51.0,52.0,0.0,1284900.0,65578300.0,41.0
2020-12-10T00:00:00,52.0,52.0,51.0,51.0,-1.0,2193800.0,112009900.0,94.0
2020-12-11T00:00:00,51.0,52.0,51.0,51.0,0.0,858200.0,43831000.0,50.0
2020-12-14T00:00:00,51.0,52.0,51.0,51.0,0.0,5368900.0,274882400.0,111.0
