date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,370.0,376.0,350.0,376.0,6.0,1000.0,360000.0,5.0
2020-10-09T00:00:00,376.0,370.0,356.0,370.0,-6.0,25500.0,9083200.0,12.0
2020-10-12T00:00:00,370.0,380.0,350.0,370.0,0.0,11000.0,4017000.0,14.0
2020-10-13T00:00:00,370.0,370.0,360.0,364.0,-6.0,1300.0,471400.0,5.0
2020-10-14T00:00:00,364.0,350.0,350.0,350.0,-14.0,6500.0,2275000.0,11.0
2020-10-15T00:00:00,350.0,380.0,360.0,370.0,20.0,3200.0,1187000.0,10.0
2020-10-16T00:00:00,370.0,390.0,360.0,360.0,-10.0,1500.0,548000.0,4.0
2020-10-19T00:00:00,360.0,370.0,360.0,368.0,8.0,2500.0,912000.0,10.0
2020-10-20T00:00:00,368.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0
2020-10-21T00:00:00,368.0,360.0,360.0,360.0,-8.0,300.0,108000.0,3.0
2020-10-22T00:00:00,360.0,370.0,360.0,370.0,10.0,3000.0,1107000.0,5.0
2020-10-23T00:00:00,370.0,368.0,368.0,368.0,-2.0,100.0,36800.0,1.0
2020-10-26T00:00:00,368.0,380.0,368.0,380.0,12.0,1100.0,407200.0,4.0
2020-10-27T00:00:00,380.0,380.0,370.0,380.0,0.0,3300.0,1228000.0,5.0
2020-11-02T00:00:00,380.0,380.0,364.0,368.0,-12.0,7000.0,2591200.0,12.0
2020-11-03T00:00:00,368.0,380.0,366.0,380.0,12.0,1200.0,446000.0,4.0
2020-11-04T00:00:00,380.0,370.0,370.0,370.0,-10.0,4400.0,1628000.0,7.0
2020-11-05T00:00:00,370.0,380.0,378.0,378.0,8.0,6000.0,2278000.0,4.0
2020-11-06T00:00:00,378.0,380.0,378.0,378.0,0.0,13300.0,5033000.0,19.0
2020-11-09T00:00:00,378.0,400.0,378.0,400.0,22.0,5200.0,1982800.0,13.0
2020-11-10T00:00:00,400.0,420.0,380.0,390.0,-10.0,6200.0,2408200.0,15.0
2020-11-11T00:00:00,390.0,384.0,384.0,384.0,-6.0,5100.0,1958400.0,2.0
2020-11-12T00:00:00,384.0,384.0,382.0,382.0,-2.0,14000.0,5371200.0,9.0
2020-11-13T00:00:00,382.0,380.0,380.0,380.0,-2.0,7000.0,2660000.0,3.0
2020-11-16T00:00:00,380.0,380.0,380.0,380.0,0.0,900.0,342000.0,4.0
2020-11-17T00:00:00,380.0,366.0,366.0,366.0,-14.0,100.0,36600.0,1.0
2020-11-18T00:00:00,366.0,380.0,366.0,368.0,2.0,9500.0,3487400.0,9.0
2020-11-19T00:00:00,368.0,372.0,368.0,368.0,0.0,2700.0,994800.0,6.0
2020-11-20T00:00:00,368.0,380.0,370.0,380.0,12.0,800.0,298000.0,4.0
2020-11-23T00:00:00,380.0,400.0,368.0,380.0,0.0,13800.0,5338800.0,25.0
2020-11-24T00:00:00,380.0,390.0,354.0,354.0,-26.0,14300.0,5163800.0,17.0
