date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,620.0,620.0,610.0,610.0,-10.0,187200.0,115679500.0,155.0
2020-10-08T00:00:00,610.0,620.0,615.0,615.0,5.0,106100.0,65679500.0,110.0
2020-10-09T00:00:00,615.0,620.0,605.0,610.0,-5.0,118300.0,72591000.0,128.0
2020-10-12T00:00:00,610.0,625.0,610.0,625.0,15.0,129500.0,80056000.0,118.0
2020-10-13T00:00:00,625.0,625.0,615.0,620.0,-5.0,93900.0,58190500.0,78.0
2020-10-14T00:00:00,620.0,620.0,610.0,615.0,-5.0,122700.0,75881000.0,104.0
2020-10-15T00:00:00,615.0,615.0,605.0,610.0,-5.0,151200.0,92399500.0,118.0
2020-10-16T00:00:00,610.0,620.0,600.0,620.0,10.0,164900.0,101038500.0,119.0
2020-10-19T00:00:00,620.0,640.0,620.0,635.0,15.0,184600.0,116444500.0,127.0
2020-10-20T00:00:00,635.0,635.0,625.0,630.0,-5.0,115900.0,73327500.0,99.0
2020-10-21T00:00:00,630.0,640.0,630.0,635.0,5.0,118200.0,75174000.0,107.0
2020-10-22T00:00:00,635.0,640.0,630.0,635.0,0.0,144800.0,91901500.0,100.0
2020-10-23T00:00:00,635.0,645.0,635.0,640.0,5.0,117100.0,74790000.0,88.0
2020-10-26T00:00:00,640.0,655.0,640.0,655.0,15.0,114000.0,73915000.0,85.0
2020-10-27T00:00:00,655.0,655.0,640.0,645.0,-10.0,153400.0,99388500.0,118.0
2020-11-02T00:00:00,645.0,650.0,640.0,645.0,0.0,132200.0,85181500.0,98.0
2020-11-03T00:00:00,645.0,650.0,630.0,635.0,-10.0,166000.0,106694500.0,117.0
2020-11-04T00:00:00,635.0,655.0,640.0,645.0,10.0,115200.0,74258000.0,95.0
2020-11-05T00:00:00,645.0,670.0,645.0,660.0,15.0,184200.0,121230000.0,135.0
2020-11-06T00:00:00,660.0,670.0,660.0,670.0,10.0,124400.0,82700000.0,89.0
2020-11-09T00:00:00,670.0,680.0,670.0,670.0,0.0,144600.0,97441500.0,104.0
2020-11-10T00:00:00,670.0,695.0,675.0,685.0,15.0,157700.0,107712000.0,116.0
2020-11-11T00:00:00,685.0,700.0,685.0,690.0,5.0,139500.0,96804500.0,113.0
2020-11-12T00:00:00,690.0,695.0,675.0,680.0,-10.0,187200.0,127749000.0,117.0
2020-11-13T00:00:00,680.0,680.0,670.0,675.0,-5.0,126200.0,85205000.0,87.0
2020-11-16T00:00:00,675.0,690.0,680.0,690.0,15.0,209400.0,144001500.0,135.0
2020-11-17T00:00:00,690.0,715.0,690.0,710.0,20.0,274300.0,193273000.0,181.0
2020-11-18T00:00:00,710.0,705.0,700.0,705.0,-5.0,125300.0,88269000.0,103.0
2020-11-19T00:00:00,705.0,710.0,700.0,710.0,5.0,138600.0,97955500.0,108.0
2020-11-20T00:00:00,710.0,715.0,700.0,700.0,-10.0,198000.0,139871500.0,128.0
2020-11-23T00:00:00,700.0,705.0,695.0,700.0,0.0,214400.0,150299500.0,127.0
2020-11-24T00:00:00,700.0,705.0,690.0,695.0,-5.0,124300.0,86767500.0,96.0
2020-11-25T00:00:00,695.0,710.0,685.0,700.0,5.0,178400.0,124547000.0,101.0
2020-11-26T00:00:00,700.0,710.0,700.0,700.0,0.0,148300.0,104588000.0,92.0
2020-11-27T00:00:00,700.0,715.0,700.0,710.0,10.0,207800.0,146670500.0,133.0
2020-11-30T00:00:00,710.0,715.0,695.0,700.0,-10.0,135900.0,95781000.0,102.0
2020-12-01T00:00:00,700.0,720.0,700.0,715.0,15.0,117500.0,83592500.0,83.0
2020-12-02T00:00:00,715.0,725.0,710.0,720.0,5.0,222800.0,159690000.0,126.0
