date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,810.0,840.0,810.0,825.0,15.0,44299600.0,36493050500.0,8990.0
2020-10-09T00:00:00,825.0,845.0,810.0,815.0,-10.0,27822900.0,23011708000.0,4778.0
2020-10-12T00:00:00,815.0,825.0,785.0,810.0,-5.0,34267800.0,27630400000.0,3984.0
2020-10-13T00:00:00,810.0,815.0,790.0,800.0,-10.0,21347700.0,17109717500.0,4566.0
2020-10-14T00:00:00,800.0,815.0,790.0,805.0,5.0,20029100.0,16107736000.0,4301.0
2020-10-15T00:00:00,805.0,905.0,805.0,880.0,75.0,101093900.0,87654985000.0,12592.0
2020-10-16T00:00:00,880.0,895.0,860.0,865.0,-15.0,24577900.0,21524404000.0,5727.0
2020-10-19T00:00:00,865.0,890.0,860.0,875.0,10.0,27694700.0,24195307000.0,5260.0
2020-10-20T00:00:00,875.0,920.0,865.0,880.0,5.0,105238100.0,94386251500.0,13508.0
2020-10-21T00:00:00,880.0,900.0,865.0,875.0,-5.0,29540700.0,25929564000.0,6536.0
2020-10-22T00:00:00,875.0,875.0,850.0,865.0,-10.0,21808500.0,18724737000.0,3480.0
2020-10-23T00:00:00,865.0,880.0,855.0,860.0,-5.0,16651500.0,14392950000.0,2223.0
2020-10-26T00:00:00,860.0,865.0,850.0,850.0,-10.0,11356600.0,9733812500.0,2206.0
2020-10-27T00:00:00,850.0,880.0,845.0,880.0,30.0,36178300.0,31455985500.0,5890.0
2020-11-02T00:00:00,880.0,880.0,860.0,875.0,-5.0,16140900.0,14033891500.0,1890.0
2020-11-03T00:00:00,875.0,890.0,870.0,880.0,5.0,15493300.0,13634708500.0,2921.0
2020-11-04T00:00:00,880.0,890.0,855.0,855.0,-25.0,14355900.0,12501271000.0,3504.0
2020-11-05T00:00:00,855.0,890.0,855.0,875.0,20.0,22744400.0,19863340000.0,5732.0
2020-11-06T00:00:00,875.0,885.0,860.0,865.0,-10.0,12273200.0,10642508000.0,2490.0
2020-11-09T00:00:00,865.0,880.0,860.0,865.0,0.0,11978500.0,10387214000.0,2475.0
2020-11-10T00:00:00,865.0,875.0,855.0,865.0,0.0,12669900.0,10970926500.0,3131.0
2020-11-11T00:00:00,865.0,875.0,850.0,855.0,-10.0,11781200.0,10148262000.0,3039.0
2020-11-12T00:00:00,855.0,915.0,855.0,885.0,30.0,44937600.0,39885657500.0,17118.0
2020-11-13T00:00:00,885.0,895.0,860.0,865.0,-20.0,17299700.0,15111642000.0,2868.0
2020-11-16T00:00:00,865.0,880.0,860.0,865.0,0.0,14277200.0,12395848500.0,9660.0
