date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-10-09T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-12T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-10-14T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,103600.0,5180000.0,102.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,700.0,35000.0,2.0
2020-10-20T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-21T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-22T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,4.0
2020-10-23T00:00:00,50.0,50.0,50.0,50.0,0.0,1100.0,55000.0,3.0
2020-10-26T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-27T00:00:00,50.0,50.0,50.0,50.0,0.0,101100.0,5055000.0,4.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,3000.0,150000.0,1.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,471200.0,23560000.0,7.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,11200.0,560000.0,5.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,100000.0,5000000.0,5.0
2020-11-11T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,3.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,1200.0,60000.0,3.0
2020-11-16T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2020-11-17T00:00:00,50.0,50.0,50.0,50.0,0.0,10300.0,515000.0,4.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,3.0
2020-11-19T00:00:00,50.0,50.0,50.0,50.0,0.0,10100.0,505000.0,3.0
2020-11-20T00:00:00,50.0,50.0,50.0,50.0,0.0,1100.0,55000.0,2.0
2020-11-23T00:00:00,50.0,50.0,50.0,50.0,0.0,101200.0,5060000.0,4.0
