date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,398.0,398.0,386.0,386.0,-12.0,13400.0,5260200.0,72.0
2020-10-08T00:00:00,386.0,394.0,386.0,386.0,0.0,2009000.0,791496000.0,11.0
2020-10-09T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-10-12T00:00:00,386.0,386.0,386.0,386.0,0.0,10000.0,3860000.0,9.0
2020-10-13T00:00:00,386.0,388.0,386.0,386.0,0.0,4501500.0,1746579000.0,5.0
2020-10-14T00:00:00,386.0,386.0,386.0,386.0,0.0,6400.0,2470400.0,11.0
2020-10-15T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-10-16T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-10-19T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-10-20T00:00:00,386.0,400.0,386.0,386.0,0.0,1006700.0,390587600.0,14.0
2020-10-21T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-10-22T00:00:00,386.0,386.0,384.0,384.0,-2.0,20400.0,7866200.0,15.0
2020-10-23T00:00:00,384.0,386.0,386.0,386.0,2.0,21100.0,8144600.0,13.0
2020-10-26T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-10-27T00:00:00,386.0,400.0,386.0,386.0,0.0,900.0,348800.0,3.0
2020-11-02T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-11-03T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-11-04T00:00:00,386.0,386.0,386.0,386.0,0.0,173000.0,66778000.0,5.0
2020-11-05T00:00:00,386.0,0.0,0.0,386.0,0.0,0.0,0.0,0.0
2020-11-06T00:00:00,386.0,388.0,388.0,388.0,2.0,1047300.0,406352400.0,10.0
2020-11-09T00:00:00,388.0,390.0,386.0,390.0,2.0,13125300.0,5108126600.0,46.0
2020-11-10T00:00:00,390.0,394.0,388.0,394.0,4.0,18582400.0,7273884400.0,133.0
2020-11-11T00:00:00,394.0,398.0,388.0,394.0,0.0,18198600.0,7178209800.0,167.0
2020-11-12T00:00:00,394.0,394.0,388.0,388.0,-6.0,18407100.0,7170322800.0,262.0
2020-11-13T00:00:00,388.0,390.0,386.0,386.0,-2.0,18480800.0,7166860400.0,189.0
2020-11-16T00:00:00,386.0,390.0,386.0,388.0,2.0,13921900.0,5397132400.0,81.0
2020-11-17T00:00:00,388.0,392.0,388.0,390.0,2.0,18190300.0,7087982000.0,102.0
2020-11-18T00:00:00,390.0,396.0,390.0,394.0,4.0,18130200.0,7110412600.0,110.0
2020-11-19T00:00:00,394.0,400.0,390.0,398.0,4.0,13691600.0,5400397000.0,112.0
2020-11-20T00:00:00,398.0,398.0,394.0,394.0,-4.0,6764400.0,2684108000.0,50.0
2020-11-23T00:00:00,394.0,398.0,394.0,398.0,4.0,13027900.0,5167008800.0,72.0
2020-11-24T00:00:00,398.0,404.0,398.0,400.0,2.0,9955900.0,3984730200.0,73.0
2020-11-25T00:00:00,400.0,400.0,396.0,396.0,-4.0,7662100.0,3039102600.0,54.0
2020-11-26T00:00:00,396.0,396.0,384.0,390.0,-6.0,1432300.0,562309600.0,43.0
2020-11-27T00:00:00,390.0,390.0,390.0,390.0,0.0,1915400.0,747006000.0,12.0
2020-11-30T00:00:00,390.0,390.0,388.0,388.0,-2.0,2972500.0,1156433000.0,21.0
2020-12-01T00:00:00,388.0,392.0,388.0,392.0,4.0,6815700.0,2649525600.0,41.0
2020-12-02T00:00:00,392.0,392.0,380.0,386.0,-6.0,15959400.0,6164755000.0,49.0
2020-12-03T00:00:00,386.0,390.0,386.0,388.0,2.0,20102900.0,7799924800.0,13.0
2020-12-04T00:00:00,388.0,396.0,386.0,388.0,0.0,31077700.0,12058225400.0,28.0
2020-12-07T00:00:00,388.0,388.0,386.0,388.0,0.0,42000.0,16292000.0,8.0
2020-12-08T00:00:00,388.0,388.0,384.0,388.0,0.0,290600.0,112732800.0,10.0
2020-12-10T00:00:00,388.0,0.0,0.0,388.0,0.0,0.0,0.0,0.0
2020-12-11T00:00:00,388.0,390.0,390.0,390.0,2.0,100.0,39000.0,1.0
2020-12-14T00:00:00,390.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0
2020-12-15T00:00:00,390.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0
2020-12-16T00:00:00,390.0,390.0,390.0,390.0,0.0,1000.0,390000.0,2.0
2020-12-17T00:00:00,390.0,390.0,386.0,386.0,-4.0,4100.0,1598600.0,2.0
2020-12-18T00:00:00,386.0,384.0,384.0,384.0,-2.0,10000.0,3840000.0,3.0
2020-12-21T00:00:00,384.0,384.0,382.0,382.0,-2.0,14200.0,5426400.0,9.0
2020-12-22T00:00:00,382.0,380.0,380.0,380.0,-2.0,4500.0,1710000.0,1.0
2020-12-23T00:00:00,380.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0
2020-12-28T00:00:00,380.0,378.0,376.0,376.0,-4.0,24800.0,9371000.0,5.0
2020-12-29T00:00:00,376.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0
2020-12-30T00:00:00,376.0,376.0,376.0,376.0,0.0,100.0,37600.0,1.0
2021-01-04T00:00:00,376.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0
2021-01-05T00:00:00,376.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0
2021-01-06T00:00:00,376.0,372.0,372.0,372.0,-4.0,5000.0,1860000.0,4.0
2021-01-07T00:00:00,372.0,372.0,372.0,372.0,0.0,3600.0,1339200.0,7.0
2021-01-08T00:00:00,372.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
2021-01-11T00:00:00,372.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
2021-01-12T00:00:00,372.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
2021-01-13T00:00:00,372.0,372.0,372.0,372.0,0.0,100.0,37200.0,1.0
2021-01-14T00:00:00,372.0,0.0,0.0,372.0,0.0,0.0,0.0,0.0
2021-01-15T00:00:00,372.0,370.0,370.0,370.0,-2.0,1200.0,444000.0,1.0
2021-01-18T00:00:00,370.0,370.0,370.0,370.0,0.0,3100.0,1147000.0,2.0
2021-01-19T00:00:00,370.0,370.0,362.0,362.0,-8.0,77700.0,28493600.0,15.0
2021-01-20T00:00:00,362.0,362.0,362.0,362.0,0.0,1500.0,543000.0,1.0
2021-01-21T00:00:00,362.0,0.0,0.0,362.0,0.0,0.0,0.0,0.0
2021-01-22T00:00:00,362.0,364.0,362.0,364.0,2.0,900.0,326800.0,4.0
2021-01-25T00:00:00,364.0,366.0,366.0,366.0,2.0,100.0,36600.0,1.0
2021-01-26T00:00:00,366.0,366.0,366.0,366.0,0.0,200.0,73200.0,1.0
2021-01-27T00:00:00,366.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0
2021-01-28T00:00:00,366.0,380.0,360.0,380.0,14.0,1500.0,562600.0,7.0
2021-01-29T00:00:00,380.0,380.0,360.0,360.0,-20.0,16400.0,6227200.0,9.0
2021-02-01T00:00:00,360.0,360.0,358.0,358.0,-2.0,900.0,322400.0,3.0
2021-02-02T00:00:00,358.0,362.0,356.0,356.0,-2.0,1411500.0,508093800.0,9.0
2021-02-03T00:00:00,356.0,356.0,356.0,356.0,0.0,1900.0,676400.0,2.0
2021-02-04T00:00:00,356.0,428.0,356.0,420.0,64.0,96059000.0,34213556400.0,239.0
2021-02-05T00:00:00,420.0,428.0,392.0,392.0,-28.0,176786800.0,70008747800.0,133.0
2021-02-08T00:00:00,392.0,392.0,384.0,386.0,-6.0,56900.0,22006600.0,47.0
2021-02-09T00:00:00,386.0,390.0,380.0,380.0,-6.0,12000.0,4570000.0,17.0
2021-02-10T00:00:00,380.0,422.0,380.0,418.0,38.0,179281800.0,68487500400.0,115.0
2021-02-11T00:00:00,418.0,520.0,422.0,520.0,102.0,104289400.0,54218560300.0,306.0
2021-02-15T00:00:00,520.0,630.0,484.0,484.0,-36.0,81592800.0,40365816700.0,423.0
2021-02-16T00:00:00,484.0,482.0,464.0,464.0,-20.0,104516900.0,49116541200.0,112.0
2021-02-17T00:00:00,464.0,500.0,432.0,432.0,-32.0,191000.0,86404000.0,124.0
2021-02-18T00:00:00,432.0,450.0,420.0,430.0,-2.0,324100.0,139103800.0,106.0
2021-02-19T00:00:00,430.0,430.0,422.0,422.0,-8.0,63200.0,26892200.0,31.0
2021-02-22T00:00:00,422.0,422.0,400.0,400.0,-22.0,2762400.0,1130692600.0,142.0
2021-02-23T00:00:00,400.0,400.0,390.0,390.0,-10.0,64700.0,25365800.0,42.0
2021-02-24T00:00:00,390.0,398.0,390.0,398.0,8.0,16800.0,6555400.0,13.0
2021-02-25T00:00:00,398.0,484.0,398.0,450.0,52.0,677600.0,294224000.0,508.0
2021-02-26T00:00:00,450.0,458.0,420.0,430.0,-20.0,244900.0,105347600.0,153.0
2021-03-01T00:00:00,430.0,432.0,410.0,410.0,-20.0,57300.0,23684000.0,41.0
2021-03-02T00:00:00,410.0,420.0,392.0,392.0,-18.0,183400.0,74449400.0,87.0
2021-03-03T00:00:00,392.0,412.0,390.0,410.0,18.0,62500.0,25492600.0,60.0
2021-03-04T00:00:00,410.0,412.0,390.0,390.0,-20.0,51900.0,20977400.0,30.0
2021-03-05T00:00:00,390.0,390.0,390.0,390.0,0.0,12900.0,5031000.0,12.0
2021-03-08T00:00:00,390.0,390.0,388.0,388.0,-2.0,13400.0,5205400.0,10.0
2021-03-09T00:00:00,388.0,390.0,388.0,388.0,0.0,22400.0,8695400.0,20.0
2021-03-10T00:00:00,388.0,388.0,388.0,388.0,0.0,28200.0,10941600.0,15.0
2021-03-12T00:00:00,388.0,388.0,388.0,388.0,0.0,3100.0,1202800.0,8.0
2021-03-15T00:00:00,388.0,408.0,388.0,408.0,20.0,35900.0,13965400.0,24.0
2021-03-16T00:00:00,408.0,408.0,388.0,388.0,-20.0,60800.0,23628400.0,26.0
2021-03-17T00:00:00,388.0,388.0,388.0,388.0,0.0,3600.0,1396800.0,4.0
2021-03-18T00:00:00,388.0,388.0,388.0,388.0,0.0,2600.0,1008800.0,4.0
2021-03-19T00:00:00,388.0,390.0,388.0,388.0,0.0,24800.0,9622600.0,9.0
2021-03-22T00:00:00,388.0,386.0,384.0,384.0,-4.0,17900.0,6904600.0,9.0
2021-03-23T00:00:00,384.0,384.0,376.0,382.0,-2.0,40400.0,15416800.0,24.0
2021-03-24T00:00:00,382.0,382.0,382.0,382.0,0.0,28400.0,10848800.0,9.0
2021-03-25T00:00:00,382.0,382.0,382.0,382.0,0.0,800.0,305600.0,4.0
2021-03-26T00:00:00,382.0,384.0,382.0,384.0,2.0,800.0,307000.0,3.0
2021-03-29T00:00:00,384.0,384.0,384.0,384.0,0.0,700.0,268800.0,2.0
2021-03-30T00:00:00,384.0,384.0,382.0,384.0,0.0,25700.0,9866600.0,4.0
2021-03-31T00:00:00,384.0,414.0,384.0,384.0,0.0,13500.0,5208200.0,10.0
2021-04-01T00:00:00,384.0,384.0,384.0,384.0,0.0,600.0,230400.0,2.0
2021-04-05T00:00:00,384.0,386.0,384.0,384.0,0.0,23200.0,8953200.0,5.0
2021-04-06T00:00:00,384.0,384.0,384.0,384.0,0.0,1000.0,384000.0,2.0
2021-04-07T00:00:00,384.0,414.0,384.0,412.0,28.0,4600.0,1822400.0,13.0
2021-04-08T00:00:00,412.0,414.0,410.0,414.0,2.0,4135400.0,1707384400.0,455.0
2021-04-09T00:00:00,414.0,414.0,402.0,410.0,-4.0,4021700.0,1633209600.0,372.0
2021-04-12T00:00:00,410.0,412.0,404.0,408.0,-2.0,6975200.0,2850164600.0,361.0
2021-04-13T00:00:00,408.0,406.0,402.0,404.0,-4.0,12149500.0,4917765200.0,415.0
2021-04-14T00:00:00,404.0,404.0,402.0,402.0,-2.0,10200.0,4101000.0,12.0
2021-04-15T00:00:00,402.0,402.0,402.0,402.0,0.0,13800.0,5547600.0,11.0
2021-04-16T00:00:00,402.0,404.0,398.0,398.0,-4.0,6781000.0,2720075600.0,450.0
2021-04-19T00:00:00,398.0,398.0,394.0,394.0,-4.0,5770200.0,2288979200.0,344.0
2021-04-20T00:00:00,394.0,394.0,386.0,386.0,-8.0,6029800.0,2347839800.0,299.0
2021-04-21T00:00:00,386.0,386.0,380.0,380.0,-6.0,1379700.0,527137800.0,95.0
2021-04-22T00:00:00,380.0,380.0,376.0,376.0,-4.0,1729500.0,653701200.0,93.0
2021-04-23T00:00:00,376.0,380.0,374.0,376.0,0.0,2501700.0,943289400.0,83.0
2021-04-26T00:00:00,376.0,378.0,376.0,378.0,2.0,4000.0,1506600.0,7.0
2021-04-27T00:00:00,378.0,378.0,378.0,378.0,0.0,10000.0,3780000.0,5.0
