date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,185.0,202.0,173.0,198.0,13.0,223937300.0,42574565600.0,13599.0
2020-10-09T00:00:00,198.0,202.0,186.0,188.0,-10.0,49423800.0,9467253800.0,4517.0
2020-10-12T00:00:00,188.0,194.0,181.0,182.0,-6.0,33096000.0,6135224600.0,3225.0
2020-10-13T00:00:00,182.0,183.0,170.0,170.0,-12.0,27498200.0,4757882400.0,2758.0
2020-10-14T00:00:00,170.0,170.0,159.0,159.0,-11.0,8680100.0,1384526700.0,1088.0
2020-10-15T00:00:00,159.0,172.0,148.0,154.0,-5.0,83647700.0,13440609300.0,6641.0
2020-10-16T00:00:00,154.0,165.0,149.0,153.0,-1.0,37744100.0,5937791600.0,3970.0
2020-10-19T00:00:00,153.0,166.0,153.0,157.0,4.0,30372400.0,4825336600.0,2943.0
2020-10-20T00:00:00,157.0,161.0,147.0,148.0,-9.0,19019100.0,2884944400.0,1997.0
2020-10-21T00:00:00,148.0,148.0,138.0,138.0,-10.0,15742800.0,2206250100.0,1813.0
2020-10-22T00:00:00,138.0,137.0,129.0,129.0,-9.0,15615100.0,2033953300.0,1451.0
2020-10-23T00:00:00,129.0,132.0,120.0,132.0,3.0,25407800.0,3195026300.0,2718.0
2020-10-26T00:00:00,132.0,178.0,127.0,173.0,41.0,277657000.0,45090757600.0,17900.0
2020-10-27T00:00:00,173.0,176.0,161.0,161.0,-12.0,76509500.0,12731849000.0,6283.0
2020-11-02T00:00:00,161.0,159.0,150.0,150.0,-11.0,33542100.0,5136457800.0,3435.0
2020-11-03T00:00:00,150.0,165.0,142.0,151.0,1.0,49918900.0,7715473800.0,4534.0
2020-11-04T00:00:00,151.0,160.0,145.0,146.0,-5.0,19290000.0,2932599500.0,2279.0
2020-11-05T00:00:00,146.0,152.0,137.0,146.0,0.0,9714500.0,1418313000.0,1417.0
2020-11-06T00:00:00,146.0,155.0,137.0,146.0,0.0,25968500.0,3863067000.0,2859.0
2020-11-09T00:00:00,146.0,155.0,146.0,146.0,0.0,7370800.0,1090162700.0,1129.0
2020-11-10T00:00:00,146.0,163.0,139.0,147.0,1.0,100933700.0,15484744800.0,6870.0
2020-11-11T00:00:00,147.0,154.0,143.0,145.0,-2.0,23268300.0,3426314600.0,2234.0
2020-11-12T00:00:00,145.0,152.0,145.0,147.0,2.0,21845100.0,3233614200.0,1840.0
2020-11-13T00:00:00,147.0,152.0,145.0,145.0,-2.0,13675800.0,2012467900.0,1488.0
2020-11-16T00:00:00,145.0,148.0,144.0,144.0,-1.0,7821100.0,1138295100.0,945.0
2020-11-17T00:00:00,144.0,146.0,140.0,143.0,-1.0,8238900.0,1178281600.0,1119.0
2020-11-18T00:00:00,143.0,147.0,142.0,143.0,0.0,11149900.0,1606954300.0,1056.0
2020-11-19T00:00:00,143.0,154.0,143.0,151.0,8.0,63874800.0,9556312500.0,4322.0
2020-11-20T00:00:00,151.0,159.0,151.0,153.0,2.0,42110900.0,6496944300.0,3715.0
2020-11-23T00:00:00,153.0,158.0,151.0,152.0,-1.0,19980300.0,3079556600.0,1840.0
2020-11-24T00:00:00,152.0,155.0,149.0,151.0,-1.0,14519600.0,2187710600.0,1397.0
2020-11-25T00:00:00,151.0,182.0,149.0,163.0,12.0,224536900.0,37123233100.0,14642.0
2020-11-26T00:00:00,163.0,167.0,156.0,157.0,-6.0,56820000.0,9146166400.0,5123.0
2020-11-27T00:00:00,157.0,162.0,157.0,158.0,1.0,23428300.0,3710478500.0,1534.0
2020-11-30T00:00:00,158.0,162.0,147.0,148.0,-10.0,30708700.0,4738562700.0,2291.0
2020-12-01T00:00:00,148.0,158.0,139.0,149.0,1.0,26339600.0,3921293500.0,2975.0
2020-12-02T00:00:00,149.0,157.0,151.0,155.0,6.0,24747700.0,3814382000.0,1949.0
2020-12-03T00:00:00,155.0,157.0,151.0,152.0,-3.0,12329400.0,1889466200.0,983.0
2020-12-04T00:00:00,152.0,155.0,149.0,151.0,-1.0,10724200.0,1628964000.0,934.0
2020-12-07T00:00:00,151.0,154.0,143.0,152.0,1.0,12929900.0,1962190500.0,1025.0
2020-12-08T00:00:00,152.0,154.0,149.0,151.0,-1.0,10204300.0,1534552900.0,966.0
2020-12-10T00:00:00,151.0,162.0,149.0,158.0,7.0,50801700.0,7984808400.0,3562.0
2020-12-11T00:00:00,158.0,162.0,154.0,155.0,-3.0,24162400.0,3809883200.0,1964.0
2020-12-14T00:00:00,155.0,158.0,155.0,157.0,2.0,9012500.0,1404782400.0,852.0
2020-12-15T00:00:00,157.0,160.0,149.0,155.0,-2.0,24950800.0,3907481400.0,1960.0
2020-12-16T00:00:00,155.0,158.0,151.0,151.0,-4.0,12510900.0,1920087800.0,1051.0
2020-12-17T00:00:00,151.0,153.0,143.0,149.0,-2.0,12428000.0,1860426600.0,1182.0
2020-12-18T00:00:00,149.0,155.0,150.0,153.0,4.0,14877500.0,2264396900.0,1182.0
2020-12-21T00:00:00,153.0,165.0,154.0,157.0,4.0,47068400.0,7449027400.0,2929.0
2020-12-22T00:00:00,157.0,163.0,151.0,152.0,-5.0,31559400.0,4986561800.0,2295.0
2020-12-23T00:00:00,152.0,157.0,144.0,152.0,0.0,18239800.0,2739261100.0,1474.0
2020-12-28T00:00:00,152.0,158.0,147.0,156.0,4.0,19111300.0,2948573000.0,1397.0
2020-12-29T00:00:00,156.0,160.0,147.0,150.0,-6.0,14191900.0,2181383300.0,1328.0
2020-12-30T00:00:00,150.0,155.0,141.0,142.0,-8.0,20853700.0,3066173600.0,1780.0
2021-01-04T00:00:00,142.0,146.0,133.0,137.0,-5.0,14070400.0,1927731200.0,1185.0
2021-01-05T00:00:00,137.0,147.0,129.0,146.0,9.0,27531400.0,3905041500.0,2189.0
2021-01-06T00:00:00,146.0,154.0,139.0,147.0,1.0,32364200.0,4823896800.0,1869.0
2021-01-07T00:00:00,147.0,174.0,150.0,162.0,15.0,207820500.0,33997856600.0,10298.0
2021-01-08T00:00:00,162.0,166.0,156.0,158.0,-4.0,40952100.0,6591579600.0,2299.0
2021-01-11T00:00:00,158.0,160.0,150.0,152.0,-6.0,26441200.0,4049155500.0,1806.0
2021-01-12T00:00:00,152.0,154.0,146.0,147.0,-5.0,18917300.0,2800833800.0,1273.0
2021-01-13T00:00:00,147.0,153.0,142.0,145.0,-2.0,24348100.0,3597828800.0,1436.0
2021-01-14T00:00:00,145.0,151.0,145.0,151.0,6.0,13052700.0,1936026100.0,941.0
2021-01-15T00:00:00,151.0,158.0,146.0,150.0,-1.0,26983900.0,4123370800.0,1717.0
2021-01-18T00:00:00,150.0,150.0,144.0,144.0,-6.0,11360900.0,1658094300.0,867.0
2021-01-19T00:00:00,144.0,153.0,136.0,136.0,-8.0,29097400.0,4149999000.0,1762.0
2021-01-20T00:00:00,136.0,141.0,131.0,135.0,-1.0,9658400.0,1323102700.0,2072.0
2021-01-21T00:00:00,135.0,161.0,136.0,158.0,23.0,67942700.0,10223969100.0,4244.0
2021-01-22T00:00:00,158.0,162.0,147.0,147.0,-11.0,45065000.0,6840654000.0,2997.0
2021-01-25T00:00:00,147.0,157.0,137.0,154.0,7.0,22337600.0,3305027100.0,1783.0
2021-01-26T00:00:00,154.0,158.0,144.0,144.0,-10.0,29666300.0,4452159200.0,2332.0
2021-01-27T00:00:00,144.0,163.0,134.0,147.0,3.0,260592500.0,39033753500.0,7119.0
