date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,462.0,470.0,454.0,454.0,-8.0,3201700.0,1468471000.0,932.0
2020-10-09T00:00:00,454.0,464.0,454.0,456.0,2.0,1844500.0,844779600.0,462.0
2020-10-12T00:00:00,456.0,468.0,456.0,460.0,4.0,2641000.0,1215360400.0,471.0
2020-10-13T00:00:00,460.0,468.0,450.0,456.0,-4.0,2657800.0,1213983400.0,685.0
2020-10-14T00:00:00,456.0,466.0,452.0,458.0,2.0,3032800.0,1384640800.0,800.0
2020-10-15T00:00:00,458.0,474.0,456.0,472.0,14.0,6636300.0,3091022800.0,1056.0
2020-10-16T00:00:00,472.0,488.0,468.0,468.0,-4.0,6290300.0,2998086400.0,1411.0
2020-10-19T00:00:00,468.0,476.0,460.0,462.0,-6.0,3112200.0,1437836600.0,666.0
2020-10-20T00:00:00,462.0,470.0,452.0,456.0,-6.0,2067200.0,947183400.0,428.0
2020-10-21T00:00:00,456.0,464.0,454.0,456.0,0.0,846700.0,387314200.0,350.0
2020-10-22T00:00:00,456.0,460.0,452.0,456.0,0.0,1168300.0,532084800.0,350.0
2020-10-23T00:00:00,456.0,458.0,452.0,452.0,-4.0,1217100.0,551519600.0,336.0
2020-10-26T00:00:00,452.0,466.0,452.0,462.0,10.0,3088300.0,1419384200.0,665.0
2020-10-27T00:00:00,462.0,468.0,456.0,456.0,-6.0,1810000.0,834659400.0,493.0
2020-11-02T00:00:00,456.0,462.0,452.0,452.0,-4.0,2126300.0,969237800.0,410.0
2020-11-03T00:00:00,452.0,460.0,450.0,456.0,4.0,1141500.0,518434400.0,212.0
2020-11-04T00:00:00,456.0,500.0,456.0,482.0,26.0,36315600.0,17610469600.0,4227.0
2020-11-05T00:00:00,482.0,505.0,478.0,486.0,4.0,17814000.0,8727009600.0,2218.0
2020-11-06T00:00:00,486.0,490.0,468.0,478.0,-8.0,4144500.0,1984745600.0,777.0
2020-11-09T00:00:00,478.0,488.0,478.0,488.0,10.0,4333700.0,2097626400.0,566.0
2020-11-10T00:00:00,488.0,520.0,488.0,500.0,12.0,20294900.0,10209765700.0,1875.0
2020-11-11T00:00:00,500.0,510.0,496.0,496.0,-4.0,6265200.0,3144828000.0,915.0
2020-11-12T00:00:00,496.0,505.0,488.0,494.0,-2.0,3908900.0,1928782100.0,480.0
2020-11-13T00:00:00,494.0,540.0,488.0,525.0,31.0,13815300.0,7141623600.0,1108.0
2020-11-16T00:00:00,525.0,540.0,505.0,510.0,-15.0,8014200.0,4103610000.0,942.0
2020-11-17T00:00:00,510.0,520.0,500.0,510.0,0.0,8650100.0,4417587000.0,723.0
2020-11-18T00:00:00,510.0,530.0,510.0,515.0,5.0,8687700.0,4512641500.0,845.0
2020-11-19T00:00:00,515.0,565.0,515.0,540.0,25.0,23652500.0,12930392500.0,2350.0
2020-11-20T00:00:00,540.0,555.0,530.0,535.0,-5.0,5019100.0,2703439000.0,752.0
2020-11-23T00:00:00,535.0,555.0,530.0,540.0,5.0,5412700.0,2921659000.0,596.0
2020-11-24T00:00:00,540.0,575.0,540.0,555.0,15.0,13271400.0,7379201500.0,1263.0
2020-11-25T00:00:00,555.0,570.0,535.0,535.0,-20.0,9394700.0,5135374500.0,1001.0
2020-11-26T00:00:00,535.0,545.0,535.0,540.0,5.0,5089500.0,2745881500.0,558.0
2020-11-27T00:00:00,540.0,560.0,535.0,540.0,0.0,4416600.0,2417624500.0,668.0
2020-11-30T00:00:00,540.0,550.0,505.0,515.0,-25.0,11164100.0,5872527500.0,1175.0
2020-12-01T00:00:00,515.0,535.0,494.0,520.0,5.0,6401000.0,3307234000.0,964.0
2020-12-02T00:00:00,520.0,545.0,525.0,535.0,15.0,5261500.0,2809446000.0,585.0
2020-12-03T00:00:00,535.0,565.0,530.0,555.0,20.0,14000500.0,7753005500.0,1464.0
2020-12-04T00:00:00,555.0,565.0,540.0,565.0,10.0,6296100.0,3499735500.0,751.0
2020-12-07T00:00:00,565.0,615.0,565.0,585.0,20.0,29182700.0,17379585500.0,2738.0
2020-12-08T00:00:00,585.0,600.0,570.0,580.0,-5.0,10555800.0,6163675000.0,1124.0
2020-12-10T00:00:00,580.0,590.0,545.0,565.0,-15.0,12295700.0,6993503500.0,1372.0
2020-12-11T00:00:00,565.0,585.0,565.0,575.0,10.0,5055300.0,2881552000.0,523.0
2020-12-14T00:00:00,575.0,630.0,575.0,610.0,35.0,30431700.0,18405832000.0,2811.0
2020-12-15T00:00:00,610.0,650.0,600.0,605.0,-5.0,12700500.0,7785838000.0,1978.0
2020-12-16T00:00:00,605.0,630.0,605.0,610.0,5.0,13291600.0,8225642500.0,1479.0
2020-12-17T00:00:00,610.0,635.0,590.0,610.0,0.0,9796400.0,5959209000.0,1476.0
2020-12-18T00:00:00,610.0,640.0,605.0,620.0,10.0,11705400.0,7296627000.0,1080.0
2020-12-21T00:00:00,620.0,690.0,625.0,680.0,60.0,39746300.0,26622148000.0,4894.0
2020-12-22T00:00:00,680.0,710.0,635.0,640.0,-40.0,32372800.0,21482964500.0,3602.0
2020-12-23T00:00:00,640.0,665.0,600.0,655.0,15.0,19633800.0,12422046000.0,2262.0
2020-12-28T00:00:00,655.0,685.0,635.0,650.0,-5.0,32552100.0,21344427000.0,2117.0
2020-12-29T00:00:00,650.0,670.0,640.0,655.0,5.0,8032300.0,5226912500.0,1122.0
2020-12-30T00:00:00,655.0,660.0,640.0,655.0,0.0,29043100.0,18892251500.0,1414.0
2021-01-04T00:00:00,655.0,690.0,645.0,680.0,25.0,24495300.0,16503206000.0,2388.0
2021-01-05T00:00:00,680.0,700.0,670.0,685.0,5.0,14168800.0,9734393500.0,1549.0
2021-01-06T00:00:00,685.0,695.0,655.0,670.0,-15.0,11055200.0,7444377000.0,1364.0
2021-01-07T00:00:00,670.0,685.0,660.0,660.0,-10.0,7904000.0,5293659500.0,1180.0
2021-01-08T00:00:00,660.0,825.0,655.0,825.0,165.0,133282000.0,103820718000.0,9031.0
2021-01-11T00:00:00,825.0,1020.0,875.0,940.0,115.0,303901800.0,295426577000.0,38708.0
2021-01-12T00:00:00,940.0,960.0,875.0,890.0,-50.0,104874800.0,94091741000.0,16085.0
2021-01-13T00:00:00,890.0,940.0,860.0,895.0,5.0,63425500.0,57083236500.0,9005.0
2021-01-14T00:00:00,895.0,910.0,860.0,860.0,-35.0,31667800.0,27741134000.0,6261.0
2021-01-15T00:00:00,860.0,890.0,835.0,850.0,-10.0,26385800.0,22446271000.0,4787.0
2021-01-18T00:00:00,850.0,935.0,830.0,865.0,15.0,63192000.0,56551361000.0,9710.0
2021-01-19T00:00:00,865.0,875.0,810.0,815.0,-50.0,25456400.0,21314699500.0,5392.0
2021-01-20T00:00:00,815.0,890.0,800.0,855.0,40.0,28511200.0,24536453000.0,5428.0
2021-01-21T00:00:00,855.0,875.0,850.0,855.0,0.0,13252700.0,11415902000.0,3201.0
2021-01-22T00:00:00,855.0,865.0,800.0,815.0,-40.0,20400400.0,16729199000.0,4255.0
2021-01-25T00:00:00,815.0,840.0,760.0,830.0,15.0,22027100.0,17613920000.0,3795.0
2021-01-26T00:00:00,830.0,860.0,780.0,790.0,-40.0,25247400.0,20677709500.0,4605.0
2021-01-27T00:00:00,790.0,810.0,735.0,760.0,-30.0,29956100.0,22699237500.0,4184.0
2021-01-28T00:00:00,760.0,765.0,710.0,710.0,-50.0,22774300.0,16483138500.0,3473.0
2021-01-29T00:00:00,710.0,750.0,670.0,700.0,-10.0,28844200.0,20041148500.0,3528.0
2021-02-01T00:00:00,700.0,765.0,670.0,765.0,65.0,29475900.0,21533052000.0,4623.0
2021-02-02T00:00:00,765.0,845.0,755.0,775.0,10.0,36388500.0,28839131000.0,6084.0
2021-02-03T00:00:00,775.0,805.0,775.0,780.0,5.0,13254200.0,10437137000.0,2322.0
2021-02-04T00:00:00,780.0,790.0,765.0,775.0,-5.0,6120500.0,4748842000.0,1643.0
2021-02-05T00:00:00,775.0,890.0,780.0,865.0,90.0,92288900.0,79173074500.0,13676.0
2021-02-08T00:00:00,865.0,885.0,865.0,870.0,5.0,22145300.0,19298101500.0,5071.0
2021-02-09T00:00:00,870.0,880.0,830.0,845.0,-25.0,20740600.0,17736414500.0,5025.0
2021-02-10T00:00:00,845.0,865.0,815.0,840.0,-5.0,13839400.0,11586229500.0,3624.0
2021-02-11T00:00:00,840.0,860.0,830.0,840.0,0.0,10799400.0,9122570000.0,2587.0
2021-02-15T00:00:00,840.0,925.0,850.0,910.0,70.0,109760500.0,98791144500.0,17153.0
2021-02-16T00:00:00,910.0,920.0,880.0,885.0,-25.0,30916700.0,27607581500.0,7351.0
2021-02-17T00:00:00,885.0,895.0,845.0,845.0,-40.0,28430400.0,24475348000.0,6811.0
2021-02-18T00:00:00,845.0,880.0,825.0,855.0,10.0,21047000.0,18031297500.0,3961.0
2021-02-19T00:00:00,855.0,860.0,825.0,840.0,-15.0,14524500.0,12161283500.0,3057.0
2021-02-22T00:00:00,840.0,865.0,840.0,845.0,5.0,13160300.0,11209849000.0,2811.0
2021-02-23T00:00:00,845.0,860.0,835.0,835.0,-10.0,9937200.0,8391300500.0,2214.0
2021-02-24T00:00:00,835.0,880.0,835.0,860.0,25.0,31737000.0,27207818000.0,5251.0
2021-02-25T00:00:00,860.0,910.0,860.0,880.0,20.0,70347100.0,62485341500.0,11646.0
2021-02-26T00:00:00,880.0,880.0,835.0,855.0,-25.0,21218600.0,18069030000.0,4405.0
2021-03-01T00:00:00,855.0,870.0,840.0,845.0,-10.0,12334600.0,10470575000.0,2780.0
2021-03-02T00:00:00,845.0,860.0,840.0,840.0,-5.0,6976400.0,5910179500.0,2152.0
2021-03-03T00:00:00,840.0,845.0,805.0,815.0,-25.0,23359500.0,19134350000.0,4917.0
2021-03-04T00:00:00,815.0,840.0,805.0,815.0,0.0,15620000.0,12818573500.0,3331.0
2021-03-05T00:00:00,815.0,815.0,785.0,810.0,-5.0,8417700.0,6777623000.0,2088.0
2021-03-08T00:00:00,810.0,835.0,810.0,825.0,15.0,8798700.0,7250189000.0,2119.0
2021-03-09T00:00:00,825.0,895.0,830.0,875.0,50.0,90083200.0,77842139000.0,11955.0
2021-03-10T00:00:00,875.0,900.0,860.0,860.0,-15.0,35459700.0,30794068000.0,5027.0
2021-03-12T00:00:00,860.0,890.0,835.0,850.0,-10.0,26136900.0,22451229000.0,4080.0
2021-03-15T00:00:00,850.0,890.0,845.0,880.0,30.0,33302800.0,29201593000.0,4380.0
2021-03-16T00:00:00,880.0,980.0,875.0,955.0,75.0,190210100.0,179633028500.0,24008.0
2021-03-17T00:00:00,955.0,960.0,905.0,910.0,-45.0,44808000.0,41460592000.0,10279.0
2021-03-18T00:00:00,910.0,940.0,885.0,920.0,10.0,40579300.0,37097713000.0,7652.0
2021-03-19T00:00:00,920.0,955.0,910.0,915.0,-5.0,28361500.0,26368329500.0,5585.0
2021-03-22T00:00:00,915.0,930.0,905.0,915.0,0.0,19191300.0,17545622000.0,4818.0
2021-03-23T00:00:00,915.0,930.0,880.0,885.0,-30.0,31789100.0,28528624000.0,6441.0
2021-03-24T00:00:00,885.0,885.0,850.0,860.0,-25.0,29756700.0,25737867000.0,5204.0
2021-03-25T00:00:00,860.0,895.0,820.0,890.0,30.0,35670500.0,30657603500.0,7133.0
2021-03-26T00:00:00,890.0,905.0,870.0,890.0,0.0,20890000.0,18598660500.0,4397.0
2021-03-29T00:00:00,890.0,940.0,890.0,895.0,5.0,37625300.0,34387577500.0,6637.0
2021-03-30T00:00:00,895.0,915.0,885.0,895.0,0.0,18521600.0,16627425500.0,3270.0
2021-03-31T00:00:00,895.0,900.0,855.0,880.0,-15.0,21675200.0,18990352500.0,3816.0
2021-04-01T00:00:00,880.0,895.0,875.0,880.0,0.0,5693600.0,5029677500.0,1227.0
2021-04-05T00:00:00,880.0,930.0,885.0,895.0,15.0,24050400.0,21814812500.0,3695.0
2021-04-06T00:00:00,895.0,915.0,880.0,905.0,10.0,13501900.0,12142637500.0,2218.0
