date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,607900.0,30395000.0,48.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,316200.0,15810000.0,32.0
2020-10-12T00:00:00,50.0,50.0,50.0,50.0,0.0,261000.0,13050000.0,24.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,171000.0,8550000.0,27.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,78900.0,3945000.0,27.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,2139000.0,106950000.0,37.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,394900.0,19745000.0,34.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,1652700.0,82635000.0,50.0
2020-10-20T00:00:00,50.0,50.0,50.0,50.0,0.0,19100.0,955000.0,20.0
2020-10-21T00:00:00,50.0,50.0,50.0,50.0,0.0,341500.0,17075000.0,18.0
2020-10-22T00:00:00,50.0,50.0,50.0,50.0,0.0,202300.0,10115000.0,12.0
2020-10-23T00:00:00,50.0,50.0,50.0,50.0,0.0,114800.0,5740000.0,20.0
2020-10-26T00:00:00,50.0,50.0,50.0,50.0,0.0,55000.0,2750000.0,17.0
2020-10-27T00:00:00,50.0,50.0,50.0,50.0,0.0,15300.0,765000.0,13.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,14100.0,705000.0,17.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,4700.0,235000.0,9.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,28200.0,1410000.0,14.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,416700.0,20835000.0,27.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,4900.0,245000.0,9.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,415400.0,20770000.0,35.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,280900.0,14045000.0,26.0
2020-11-11T00:00:00,50.0,50.0,50.0,50.0,0.0,82100.0,4105000.0,27.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,274100.0,13705000.0,26.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,337000.0,16850000.0,33.0
2020-11-16T00:00:00,50.0,50.0,50.0,50.0,0.0,131300.0,6565000.0,73.0
2020-11-17T00:00:00,50.0,50.0,50.0,50.0,0.0,172200.0,8610000.0,26.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,94600.0,4730000.0,29.0
2020-11-19T00:00:00,50.0,50.0,50.0,50.0,0.0,258600.0,12930000.0,34.0
2020-11-20T00:00:00,50.0,50.0,50.0,50.0,0.0,1283900.0,64195000.0,47.0
2020-11-23T00:00:00,50.0,58.0,50.0,54.0,4.0,61774800.0,3325026800.0,3733.0
2020-11-24T00:00:00,54.0,60.0,53.0,58.0,4.0,67384900.0,3852788200.0,2033.0
2020-11-25T00:00:00,58.0,72.0,58.0,69.0,11.0,121398800.0,8046102500.0,4177.0
2020-11-26T00:00:00,69.0,75.0,65.0,67.0,-2.0,93704200.0,6434928900.0,5490.0
2020-11-27T00:00:00,67.0,69.0,63.0,63.0,-4.0,14758000.0,937643700.0,638.0
2020-11-30T00:00:00,63.0,63.0,59.0,59.0,-4.0,2986000.0,176974500.0,225.0
2020-12-01T00:00:00,59.0,55.0,55.0,55.0,-4.0,4086700.0,224768500.0,139.0
2020-12-02T00:00:00,55.0,52.0,52.0,52.0,-3.0,5030300.0,261575600.0,239.0
2020-12-03T00:00:00,52.0,60.0,50.0,56.0,4.0,49764400.0,2719274200.0,2150.0
2020-12-04T00:00:00,56.0,62.0,53.0,53.0,-3.0,34324200.0,1966412300.0,2034.0
2020-12-07T00:00:00,53.0,57.0,52.0,57.0,4.0,73328200.0,4025681900.0,4452.0
2020-12-08T00:00:00,57.0,58.0,55.0,57.0,0.0,66748100.0,3803265400.0,3970.0
2020-12-10T00:00:00,57.0,59.0,55.0,57.0,0.0,55878200.0,3180254400.0,2547.0
2020-12-11T00:00:00,57.0,58.0,55.0,57.0,0.0,64943000.0,3651159100.0,3531.0
2020-12-14T00:00:00,57.0,57.0,55.0,56.0,-1.0,19118100.0,1069231300.0,1615.0
2020-12-15T00:00:00,56.0,57.0,53.0,56.0,0.0,24120300.0,1300805400.0,632.0
2020-12-16T00:00:00,56.0,56.0,53.0,54.0,-2.0,21681700.0,1169095800.0,1216.0
2020-12-17T00:00:00,54.0,55.0,52.0,53.0,-1.0,8428400.0,447155500.0,330.0
2020-12-18T00:00:00,53.0,57.0,54.0,54.0,1.0,15143100.0,839834700.0,607.0
2020-12-21T00:00:00,54.0,56.0,54.0,54.0,0.0,12897500.0,705217400.0,460.0
2020-12-22T00:00:00,54.0,55.0,52.0,52.0,-2.0,12907200.0,682143100.0,459.0
2020-12-23T00:00:00,52.0,61.0,51.0,56.0,4.0,68509600.0,3855188000.0,2126.0
2020-12-28T00:00:00,56.0,56.0,53.0,53.0,-3.0,31583900.0,1683545800.0,918.0
2020-12-29T00:00:00,53.0,54.0,51.0,53.0,0.0,6032400.0,317010800.0,434.0
2020-12-30T00:00:00,53.0,54.0,51.0,52.0,-1.0,12705900.0,659240700.0,426.0
2021-01-04T00:00:00,52.0,53.0,51.0,51.0,-1.0,9046600.0,469239800.0,337.0
2021-01-05T00:00:00,51.0,62.0,51.0,53.0,2.0,76601000.0,4207203300.0,2698.0
2021-01-06T00:00:00,53.0,59.0,52.0,54.0,1.0,83107000.0,4558521200.0,3261.0
2021-01-07T00:00:00,54.0,55.0,52.0,54.0,0.0,15441300.0,820927600.0,595.0
2021-01-08T00:00:00,54.0,54.0,52.0,52.0,-2.0,23427500.0,1221970200.0,532.0
2021-01-11T00:00:00,52.0,53.0,51.0,52.0,0.0,13658400.0,709693000.0,444.0
2021-01-12T00:00:00,52.0,53.0,51.0,52.0,0.0,14740700.0,759780500.0,363.0
2021-01-13T00:00:00,52.0,55.0,52.0,54.0,2.0,24132200.0,1288937100.0,588.0
2021-01-14T00:00:00,54.0,57.0,52.0,53.0,-1.0,28440000.0,1527798100.0,721.0
2021-01-15T00:00:00,53.0,54.0,52.0,53.0,0.0,13888700.0,727365000.0,345.0
2021-01-18T00:00:00,53.0,53.0,51.0,51.0,-2.0,10806400.0,558627700.0,292.0
2021-01-19T00:00:00,51.0,53.0,51.0,52.0,1.0,11836300.0,609633100.0,320.0
2021-01-20T00:00:00,52.0,53.0,51.0,51.0,-1.0,6744000.0,345814000.0,194.0
2021-01-21T00:00:00,51.0,52.0,51.0,52.0,1.0,7381300.0,379028200.0,283.0
2021-01-22T00:00:00,52.0,52.0,50.0,51.0,-1.0,23450100.0,1186768100.0,357.0
2021-01-25T00:00:00,51.0,52.0,51.0,51.0,0.0,9356100.0,478246300.0,235.0
2021-01-26T00:00:00,51.0,52.0,50.0,50.0,-1.0,16317100.0,823624500.0,306.0
2021-01-27T00:00:00,50.0,51.0,50.0,51.0,1.0,16524200.0,831916300.0,387.0
2021-01-28T00:00:00,51.0,52.0,50.0,50.0,-1.0,28215900.0,1413976500.0,379.0
2021-01-29T00:00:00,50.0,51.0,50.0,50.0,0.0,8930000.0,446832600.0,239.0
2021-02-01T00:00:00,50.0,51.0,50.0,50.0,0.0,5715700.0,286323800.0,252.0
2021-02-02T00:00:00,50.0,51.0,50.0,50.0,0.0,4026600.0,201341200.0,192.0
2021-02-03T00:00:00,50.0,51.0,50.0,50.0,0.0,4670300.0,233803200.0,196.0
2021-02-04T00:00:00,50.0,51.0,50.0,51.0,1.0,1668700.0,83435600.0,111.0
2021-02-05T00:00:00,51.0,51.0,50.0,50.0,-1.0,3958000.0,197919700.0,165.0
2021-02-08T00:00:00,50.0,51.0,50.0,51.0,1.0,4117600.0,207895300.0,137.0
2021-02-09T00:00:00,51.0,51.0,50.0,50.0,-1.0,6513100.0,327361100.0,173.0
2021-02-10T00:00:00,50.0,51.0,50.0,51.0,1.0,7525000.0,378322000.0,153.0
2021-02-11T00:00:00,51.0,51.0,50.0,50.0,-1.0,1553600.0,77864900.0,62.0
2021-02-15T00:00:00,50.0,51.0,50.0,50.0,0.0,14238400.0,712142700.0,289.0
2021-02-16T00:00:00,50.0,51.0,50.0,50.0,0.0,9947000.0,499165700.0,208.0
2021-02-17T00:00:00,50.0,51.0,50.0,50.0,0.0,9174500.0,458839500.0,159.0
2021-02-18T00:00:00,50.0,51.0,50.0,50.0,0.0,11814900.0,591239100.0,250.0
2021-02-19T00:00:00,50.0,51.0,50.0,51.0,1.0,5615700.0,281574000.0,257.0
2021-02-22T00:00:00,51.0,51.0,50.0,51.0,0.0,15845300.0,793031100.0,239.0
2021-02-23T00:00:00,51.0,51.0,50.0,50.0,-1.0,4474400.0,223821500.0,102.0
2021-02-24T00:00:00,50.0,51.0,50.0,51.0,1.0,2687200.0,134729300.0,99.0
2021-02-25T00:00:00,51.0,53.0,50.0,52.0,1.0,32612800.0,1676497300.0,979.0
2021-02-26T00:00:00,52.0,53.0,50.0,51.0,-1.0,7913400.0,405662000.0,457.0
2021-03-01T00:00:00,51.0,52.0,50.0,51.0,0.0,7350500.0,373465700.0,168.0
2021-03-02T00:00:00,51.0,52.0,50.0,52.0,1.0,31874600.0,1606420700.0,889.0
2021-03-03T00:00:00,52.0,52.0,50.0,50.0,-2.0,31402700.0,1575333600.0,427.0
2021-03-04T00:00:00,50.0,51.0,50.0,51.0,1.0,9920600.0,497417500.0,791.0
2021-03-05T00:00:00,51.0,51.0,50.0,51.0,0.0,7824700.0,392719700.0,1028.0
2021-03-08T00:00:00,51.0,51.0,50.0,50.0,-1.0,5348000.0,268560500.0,109.0
2021-03-09T00:00:00,50.0,51.0,50.0,50.0,0.0,8627400.0,431392400.0,232.0
2021-03-10T00:00:00,50.0,51.0,50.0,50.0,0.0,4173000.0,208796300.0,163.0
2021-03-12T00:00:00,50.0,51.0,50.0,50.0,0.0,2722700.0,136550500.0,104.0
2021-03-15T00:00:00,50.0,51.0,50.0,50.0,0.0,5044200.0,252799200.0,689.0
2021-03-16T00:00:00,50.0,67.0,50.0,67.0,17.0,313110000.0,19011897000.0,14706.0
2021-03-17T00:00:00,67.0,78.0,63.0,63.0,-4.0,105062300.0,6931235700.0,3103.0
2021-03-18T00:00:00,63.0,60.0,59.0,59.0,-4.0,3719200.0,219433000.0,218.0
2021-03-19T00:00:00,59.0,55.0,55.0,55.0,-4.0,4027500.0,221512500.0,1165.0
2021-03-22T00:00:00,55.0,60.0,52.0,52.0,-3.0,69701300.0,3679831200.0,3588.0
2021-03-23T00:00:00,52.0,58.0,50.0,57.0,5.0,47191800.0,2534166400.0,1739.0
2021-03-24T00:00:00,57.0,62.0,54.0,56.0,-1.0,61739700.0,3572253000.0,4827.0
2021-03-25T00:00:00,56.0,57.0,53.0,53.0,-3.0,25530400.0,1372277400.0,968.0
2021-03-26T00:00:00,53.0,58.0,52.0,54.0,1.0,25226300.0,1392791100.0,1348.0
2021-03-29T00:00:00,54.0,57.0,53.0,55.0,1.0,13672200.0,751675500.0,743.0
2021-03-30T00:00:00,55.0,62.0,54.0,58.0,3.0,70179500.0,4086471900.0,4126.0
2021-03-31T00:00:00,58.0,59.0,56.0,58.0,0.0,43222100.0,2483701200.0,3304.0
2021-04-01T00:00:00,58.0,60.0,56.0,57.0,-1.0,38831200.0,2218787900.0,1180.0
2021-04-05T00:00:00,57.0,59.0,56.0,57.0,0.0,35452200.0,2022985700.0,1871.0
2021-04-06T00:00:00,57.0,60.0,56.0,57.0,0.0,83963400.0,4853296400.0,3642.0
2021-04-07T00:00:00,57.0,58.0,55.0,56.0,-1.0,35455000.0,1985706500.0,1027.0
2021-04-08T00:00:00,56.0,60.0,55.0,58.0,2.0,46137400.0,2668345700.0,1992.0
2021-04-09T00:00:00,58.0,60.0,56.0,57.0,-1.0,28855300.0,1664921100.0,1252.0
2021-04-12T00:00:00,57.0,75.0,56.0,72.0,15.0,314919100.0,20880871200.0,10494.0
2021-04-13T00:00:00,72.0,73.0,67.0,67.0,-5.0,14851300.0,1012752300.0,945.0
2021-04-14T00:00:00,67.0,63.0,63.0,63.0,-4.0,5813600.0,366256800.0,282.0
2021-04-15T00:00:00,63.0,67.0,59.0,61.0,-2.0,91393600.0,5598735400.0,4226.0
2021-04-16T00:00:00,61.0,63.0,58.0,59.0,-2.0,27013300.0,1608628400.0,1328.0
2021-04-19T00:00:00,59.0,69.0,59.0,63.0,4.0,151221200.0,9748361900.0,5227.0
2021-04-20T00:00:00,63.0,64.0,60.0,60.0,-3.0,24209100.0,1474418900.0,1184.0
2021-04-21T00:00:00,60.0,65.0,60.0,61.0,1.0,25894900.0,1615177200.0,1208.0
2021-04-22T00:00:00,61.0,63.0,60.0,60.0,-1.0,13225000.0,805660000.0,535.0
2021-04-23T00:00:00,60.0,63.0,59.0,60.0,0.0,17340900.0,1052547700.0,736.0
2021-04-26T00:00:00,60.0,65.0,60.0,65.0,5.0,43160000.0,2731142900.0,1469.0
2021-04-27T00:00:00,65.0,66.0,61.0,61.0,-4.0,33485900.0,2067186600.0,1474.0
2021-04-28T00:00:00,61.0,61.0,57.0,59.0,-2.0,27901200.0,1634249000.0,1037.0
2021-04-29T00:00:00,59.0,60.0,58.0,59.0,0.0,11390900.0,666678600.0,515.0
2021-04-30T00:00:00,59.0,60.0,57.0,57.0,-2.0,16105400.0,932070100.0,680.0
2021-05-03T00:00:00,57.0,60.0,57.0,57.0,0.0,15290300.0,890308700.0,649.0
2021-05-04T00:00:00,57.0,59.0,56.0,58.0,1.0,7654800.0,437577600.0,454.0
2021-05-05T00:00:00,58.0,60.0,57.0,57.0,-1.0,16237900.0,941220400.0,661.0
2021-05-06T00:00:00,57.0,58.0,57.0,57.0,0.0,6505300.0,371517800.0,328.0
2021-05-07T00:00:00,57.0,58.0,56.0,57.0,0.0,10167700.0,574062600.0,382.0
2021-05-10T00:00:00,57.0,57.0,55.0,56.0,-1.0,8113100.0,454690200.0,421.0
2021-05-11T00:00:00,56.0,57.0,55.0,56.0,0.0,5885600.0,330481400.0,278.0
2021-05-17T00:00:00,56.0,58.0,54.0,54.0,-2.0,11567600.0,635677100.0,481.0
2021-05-18T00:00:00,54.0,54.0,52.0,53.0,-1.0,12911300.0,682209000.0,418.0
2021-05-19T00:00:00,53.0,54.0,52.0,54.0,1.0,3181500.0,169221600.0,205.0
2021-05-20T00:00:00,54.0,55.0,53.0,54.0,0.0,5982200.0,322790600.0,230.0
2021-05-21T00:00:00,54.0,54.0,53.0,53.0,-1.0,1812700.0,96609200.0,121.0
2021-05-22T00:00:00,53.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
2021-05-24T00:00:00,53.0,55.0,52.0,52.0,-1.0,5546700.0,296243800.0,299.0
2021-05-25T00:00:00,52.0,54.0,52.0,54.0,2.0,1192900.0,63217600.0,125.0
2021-05-27T00:00:00,54.0,54.0,52.0,53.0,-1.0,6134300.0,322343100.0,312.0
2021-05-28T00:00:00,53.0,54.0,52.0,53.0,0.0,6908100.0,365206600.0,277.0
2021-05-31T00:00:00,53.0,55.0,53.0,53.0,0.0,6572900.0,352079100.0,200.0
2021-06-02T00:00:00,53.0,66.0,53.0,55.0,2.0,179992000.0,10778245800.0,4014.0
2021-06-03T00:00:00,55.0,57.0,54.0,55.0,0.0,13603400.0,753483700.0,776.0
2021-06-04T00:00:00,55.0,58.0,54.0,56.0,1.0,15791700.0,882017600.0,567.0
2021-06-07T00:00:00,56.0,57.0,55.0,55.0,-1.0,9607900.0,530742800.0,323.0
2021-06-08T00:00:00,55.0,57.0,54.0,55.0,0.0,7122100.0,395185400.0,526.0
2021-06-09T00:00:00,55.0,62.0,55.0,60.0,5.0,66764200.0,3938840600.0,3223.0
2021-06-10T00:00:00,60.0,62.0,56.0,56.0,-4.0,15577600.0,894865800.0,1067.0
2021-06-11T00:00:00,56.0,59.0,56.0,57.0,1.0,7169300.0,412521000.0,498.0
2021-06-14T00:00:00,57.0,59.0,56.0,57.0,0.0,4240200.0,241982100.0,305.0
2021-06-15T00:00:00,57.0,62.0,56.0,59.0,2.0,57211900.0,3382051600.0,1641.0
2021-06-16T00:00:00,59.0,61.0,59.0,59.0,0.0,17223500.0,1028057500.0,921.0
2021-06-17T00:00:00,59.0,61.0,59.0,59.0,0.0,5264000.0,313434600.0,352.0
2021-06-18T00:00:00,59.0,60.0,57.0,58.0,-1.0,14964900.0,869224900.0,437.0
2021-06-21T00:00:00,58.0,62.0,56.0,59.0,1.0,21313500.0,1265191500.0,784.0
2021-06-22T00:00:00,59.0,60.0,58.0,59.0,0.0,5530700.0,323875400.0,372.0
2021-06-23T00:00:00,59.0,60.0,58.0,58.0,-1.0,7064900.0,415171800.0,303.0
2021-06-24T00:00:00,58.0,62.0,58.0,60.0,2.0,13004000.0,776319900.0,598.0
2021-06-25T00:00:00,60.0,61.0,59.0,59.0,-1.0,3854300.0,228349600.0,282.0
2021-06-28T00:00:00,59.0,67.0,58.0,60.0,1.0,55805700.0,3504740200.0,2103.0
2021-06-29T00:00:00,60.0,63.0,60.0,60.0,0.0,10881400.0,665580800.0,586.0
2021-06-30T00:00:00,60.0,65.0,59.0,59.0,-1.0,10360500.0,630380100.0,414.0
2021-07-01T00:00:00,59.0,61.0,58.0,59.0,0.0,6182300.0,364587200.0,283.0
2021-07-02T00:00:00,59.0,60.0,58.0,58.0,-1.0,5521600.0,323114700.0,277.0
2021-07-05T00:00:00,58.0,60.0,58.0,59.0,1.0,3736400.0,217707300.0,216.0
2021-07-06T00:00:00,59.0,60.0,58.0,58.0,-1.0,2882300.0,167349100.0,196.0
2021-07-07T00:00:00,58.0,59.0,56.0,57.0,-1.0,9042100.0,512687800.0,411.0
2021-07-08T00:00:00,57.0,63.0,57.0,59.0,2.0,15091000.0,906851600.0,605.0
2021-07-09T00:00:00,59.0,61.0,58.0,59.0,0.0,2166000.0,127807100.0,175.0
2021-07-12T00:00:00,59.0,60.0,57.0,57.0,-2.0,6352100.0,365160500.0,247.0
