date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,3700.0,185000.0,3.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-10-12T00:00:00,50.0,50.0,50.0,50.0,0.0,13500.0,675000.0,10.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,3.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,6500.0,325000.0,4.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,6200.0,310000.0,4.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,600.0,30000.0,1.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0
2020-10-20T00:00:00,50.0,50.0,50.0,50.0,0.0,1000300.0,50015000.0,5.0
2020-10-21T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-22T00:00:00,50.0,50.0,50.0,50.0,0.0,10200.0,510000.0,3.0
2020-10-23T00:00:00,50.0,50.0,50.0,50.0,0.0,12700.0,635000.0,5.0
2020-10-26T00:00:00,50.0,50.0,50.0,50.0,0.0,3100.0,155000.0,3.0
2020-10-27T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,25900.0,1295000.0,3.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,11100.0,555000.0,3.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,10200.0,510000.0,3.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,13600.0,680000.0,4.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,45400.0,2270000.0,7.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,20600.0,1030000.0,6.0
2020-11-11T00:00:00,50.0,50.0,50.0,50.0,0.0,6100.0,305000.0,4.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,38100.0,1905000.0,7.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,21000.0,1050000.0,8.0
2020-11-16T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,5.0
2020-11-17T00:00:00,50.0,50.0,50.0,50.0,0.0,5000.0,250000.0,6.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,3500.0,175000.0,2.0
