date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,31200.0,1560000.0,4.0
2020-10-12T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,1100.0,55000.0,2.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,18400.0,920000.0,5.0
2020-10-16T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-19T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-20T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-21T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-22T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-23T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-26T00:00:00,50.0,50.0,50.0,50.0,0.0,700.0,35000.0,2.0
2020-10-27T00:00:00,50.0,50.0,50.0,50.0,0.0,8400.0,420000.0,2.0
2020-11-02T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,60000.0,3000000.0,2.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,800.0,40000.0,3.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,6000.0,300000.0,2.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,72200.0,3610000.0,4.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,25300.0,1265000.0,7.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,11800.0,590000.0,6.0
2020-11-11T00:00:00,50.0,50.0,50.0,50.0,0.0,13000.0,650000.0,6.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,258300.0,12915000.0,241.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,136100.0,6805000.0,7.0
2020-11-16T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-17T00:00:00,50.0,50.0,50.0,50.0,0.0,2500.0,125000.0,1.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,5000.0,250000.0,2.0
2020-11-19T00:00:00,50.0,50.0,50.0,50.0,0.0,10900.0,545000.0,4.0
2020-11-20T00:00:00,50.0,50.0,50.0,50.0,0.0,40500.0,2025000.0,7.0
2020-11-23T00:00:00,50.0,50.0,50.0,50.0,0.0,126700.0,6335000.0,21.0
2020-11-24T00:00:00,50.0,50.0,50.0,50.0,0.0,85700.0,4285000.0,14.0
2020-11-25T00:00:00,50.0,50.0,50.0,50.0,0.0,42900.0,2145000.0,9.0
2020-11-26T00:00:00,50.0,50.0,50.0,50.0,0.0,1069200.0,53460000.0,25.0
2020-11-27T00:00:00,50.0,50.0,50.0,50.0,0.0,2916300.0,145815000.0,116.0
2020-11-30T00:00:00,50.0,50.0,50.0,50.0,0.0,300200.0,15010000.0,34.0
2020-12-01T00:00:00,50.0,50.0,50.0,50.0,0.0,4900.0,245000.0,6.0
2020-12-02T00:00:00,50.0,50.0,50.0,50.0,0.0,900.0,45000.0,4.0
2020-12-03T00:00:00,50.0,50.0,50.0,50.0,0.0,904600.0,45230000.0,26.0
2020-12-04T00:00:00,50.0,54.0,50.0,50.0,0.0,20304700.0,1025832800.0,663.0
2020-12-07T00:00:00,50.0,51.0,50.0,50.0,0.0,4932900.0,246665400.0,144.0
2020-12-08T00:00:00,50.0,50.0,50.0,50.0,0.0,379100.0,18955000.0,32.0
2020-12-10T00:00:00,50.0,50.0,50.0,50.0,0.0,15600.0,780000.0,12.0
2020-12-11T00:00:00,50.0,50.0,50.0,50.0,0.0,158400.0,7920000.0,29.0
2020-12-14T00:00:00,50.0,51.0,50.0,50.0,0.0,7656100.0,382934300.0,213.0
2020-12-15T00:00:00,50.0,52.0,50.0,50.0,0.0,7086900.0,355607500.0,392.0
2020-12-16T00:00:00,50.0,51.0,50.0,50.0,0.0,1984200.0,99210100.0,76.0
2020-12-17T00:00:00,50.0,50.0,50.0,50.0,0.0,768300.0,38415000.0,23.0
2020-12-18T00:00:00,50.0,50.0,50.0,50.0,0.0,23500.0,1175000.0,12.0
2020-12-21T00:00:00,50.0,50.0,50.0,50.0,0.0,433500.0,21675000.0,46.0
2020-12-22T00:00:00,50.0,50.0,50.0,50.0,0.0,105300.0,5265000.0,9.0
2020-12-23T00:00:00,50.0,50.0,50.0,50.0,0.0,19100.0,955000.0,6.0
2020-12-28T00:00:00,50.0,51.0,50.0,50.0,0.0,5395700.0,269795300.0,122.0
2020-12-29T00:00:00,50.0,50.0,50.0,50.0,0.0,190300.0,9515000.0,13.0
2020-12-30T00:00:00,50.0,50.0,50.0,50.0,0.0,21000.0,1050000.0,3.0
2021-01-04T00:00:00,50.0,50.0,50.0,50.0,0.0,174400.0,8720000.0,21.0
2021-01-05T00:00:00,50.0,50.0,50.0,50.0,0.0,10300.0,515000.0,12.0
2021-01-06T00:00:00,50.0,50.0,50.0,50.0,0.0,3500.0,175000.0,7.0
2021-01-07T00:00:00,50.0,50.0,50.0,50.0,0.0,36400.0,1820000.0,8.0
2021-01-08T00:00:00,50.0,50.0,50.0,50.0,0.0,45900.0,2295000.0,8.0
2021-01-11T00:00:00,50.0,50.0,50.0,50.0,0.0,114500.0,5725000.0,13.0
2021-01-12T00:00:00,50.0,50.0,50.0,50.0,0.0,7300.0,365000.0,4.0
2021-01-13T00:00:00,50.0,50.0,50.0,50.0,0.0,10100.0,505000.0,3.0
2021-01-14T00:00:00,50.0,50.0,50.0,50.0,0.0,135600.0,6780000.0,23.0
2021-01-15T00:00:00,50.0,50.0,50.0,50.0,0.0,1061100.0,53055000.0,30.0
2021-01-18T00:00:00,50.0,50.0,50.0,50.0,0.0,201200.0,10060000.0,10.0
2021-01-19T00:00:00,50.0,50.0,50.0,50.0,0.0,312000.0,15600000.0,18.0
2021-01-20T00:00:00,50.0,50.0,50.0,50.0,0.0,106700.0,5335000.0,15.0
2021-01-21T00:00:00,50.0,50.0,50.0,50.0,0.0,2300.0,115000.0,4.0
2021-01-22T00:00:00,50.0,50.0,50.0,50.0,0.0,2000.0,100000.0,7.0
2021-01-25T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-01-26T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,1.0
2021-01-27T00:00:00,50.0,50.0,50.0,50.0,0.0,16300.0,815000.0,3.0
2021-01-28T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,1.0
2021-01-29T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,2.0
2021-02-01T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2021-02-02T00:00:00,50.0,50.0,50.0,50.0,0.0,18800.0,940000.0,2.0
2021-02-03T00:00:00,50.0,50.0,50.0,50.0,0.0,5700.0,285000.0,4.0
2021-02-04T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-02-05T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,2.0
2021-02-08T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,1.0
2021-02-09T00:00:00,50.0,50.0,50.0,50.0,0.0,2800.0,140000.0,3.0
2021-02-10T00:00:00,50.0,50.0,50.0,50.0,0.0,24000.0,1200000.0,7.0
2021-02-11T00:00:00,50.0,50.0,50.0,50.0,0.0,600.0,30000.0,2.0
2021-02-15T00:00:00,50.0,50.0,50.0,50.0,0.0,32700.0,1635000.0,3.0
2021-02-16T00:00:00,50.0,50.0,50.0,50.0,0.0,9100.0,455000.0,3.0
2021-02-17T00:00:00,50.0,50.0,50.0,50.0,0.0,9200.0,460000.0,5.0
2021-02-18T00:00:00,50.0,50.0,50.0,50.0,0.0,10100.0,505000.0,3.0
2021-02-19T00:00:00,50.0,50.0,50.0,50.0,0.0,1800.0,90000.0,3.0
2021-02-22T00:00:00,50.0,50.0,50.0,50.0,0.0,900.0,45000.0,2.0
2021-02-23T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-02-24T00:00:00,50.0,50.0,50.0,50.0,0.0,14900.0,745000.0,5.0
2021-02-25T00:00:00,50.0,50.0,50.0,50.0,0.0,4400.0,220000.0,3.0
2021-02-26T00:00:00,50.0,50.0,50.0,50.0,0.0,5300.0,265000.0,6.0
2021-03-01T00:00:00,50.0,50.0,50.0,50.0,0.0,4900.0,245000.0,4.0
2021-03-02T00:00:00,50.0,50.0,50.0,50.0,0.0,13700.0,685000.0,7.0
2021-03-03T00:00:00,50.0,50.0,50.0,50.0,0.0,38000.0,1900000.0,5.0
2021-03-04T00:00:00,50.0,50.0,50.0,50.0,0.0,26900.0,1345000.0,8.0
2021-03-05T00:00:00,50.0,50.0,50.0,50.0,0.0,29200.0,1460000.0,6.0
2021-03-08T00:00:00,50.0,50.0,50.0,50.0,0.0,13600.0,680000.0,18.0
2021-03-09T00:00:00,50.0,50.0,50.0,50.0,0.0,62500.0,3125000.0,9.0
2021-03-10T00:00:00,50.0,50.0,50.0,50.0,0.0,7500.0,375000.0,2.0
2021-03-12T00:00:00,50.0,50.0,50.0,50.0,0.0,564100.0,28205000.0,20.0
2021-03-15T00:00:00,50.0,50.0,50.0,50.0,0.0,211400.0,10570000.0,18.0
