date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,214.0,216.0,212.0,214.0,0.0,6400.0,1369000.0,12.0
2020-10-09T00:00:00,214.0,214.0,214.0,214.0,0.0,22900.0,4900600.0,6.0
2020-10-12T00:00:00,214.0,216.0,208.0,214.0,0.0,23400.0,4959800.0,7.0
2020-10-13T00:00:00,214.0,214.0,214.0,214.0,0.0,200.0,42800.0,2.0
2020-10-14T00:00:00,214.0,216.0,212.0,212.0,-2.0,30900.0,6551400.0,8.0
2020-10-15T00:00:00,212.0,214.0,208.0,212.0,0.0,33300.0,7077400.0,7.0
2020-10-16T00:00:00,212.0,212.0,208.0,212.0,0.0,22700.0,4811000.0,5.0
2020-10-19T00:00:00,212.0,212.0,210.0,212.0,0.0,19700.0,4164400.0,14.0
2020-10-20T00:00:00,212.0,214.0,210.0,210.0,-2.0,18200.0,3864200.0,10.0
2020-10-21T00:00:00,210.0,214.0,208.0,214.0,4.0,46900.0,9968400.0,14.0
2020-10-22T00:00:00,214.0,214.0,212.0,214.0,0.0,141900.0,30306600.0,18.0
2020-10-23T00:00:00,214.0,214.0,206.0,210.0,-4.0,210500.0,44030400.0,23.0
2020-10-26T00:00:00,210.0,212.0,212.0,212.0,2.0,23700.0,5024400.0,4.0
2020-10-27T00:00:00,212.0,212.0,212.0,212.0,0.0,4500.0,954000.0,3.0
2020-11-02T00:00:00,212.0,212.0,212.0,212.0,0.0,7600.0,1611200.0,6.0
2020-11-03T00:00:00,212.0,212.0,212.0,212.0,0.0,22200.0,4706400.0,1.0
2020-11-04T00:00:00,212.0,224.0,210.0,212.0,0.0,25700.0,5602800.0,25.0
2020-11-05T00:00:00,212.0,218.0,204.0,216.0,4.0,28500.0,6045000.0,7.0
2020-11-06T00:00:00,216.0,218.0,210.0,218.0,2.0,4900.0,1065000.0,10.0
2020-11-09T00:00:00,218.0,226.0,212.0,212.0,-6.0,14200.0,3079000.0,16.0
2020-11-10T00:00:00,212.0,226.0,212.0,220.0,8.0,12400.0,2748600.0,14.0
2020-11-11T00:00:00,220.0,226.0,220.0,222.0,2.0,21700.0,4830800.0,17.0
2020-11-12T00:00:00,222.0,224.0,222.0,222.0,0.0,44400.0,9896600.0,18.0
2020-11-13T00:00:00,222.0,224.0,208.0,222.0,0.0,8900.0,1889000.0,12.0
2020-11-16T00:00:00,222.0,222.0,222.0,222.0,0.0,15700.0,3485400.0,4.0
2020-11-17T00:00:00,222.0,224.0,218.0,218.0,-4.0,40300.0,8941400.0,11.0
2020-11-18T00:00:00,218.0,222.0,218.0,222.0,4.0,34600.0,7679000.0,9.0
2020-11-19T00:00:00,222.0,222.0,220.0,222.0,0.0,5100.0,1127600.0,4.0
2020-11-20T00:00:00,222.0,226.0,220.0,226.0,4.0,14200.0,3145200.0,8.0
2020-11-23T00:00:00,226.0,226.0,212.0,226.0,0.0,93900.0,19942800.0,11.0
2020-11-24T00:00:00,226.0,230.0,214.0,230.0,4.0,77100.0,16843000.0,11.0
2020-11-25T00:00:00,230.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0
2020-11-26T00:00:00,230.0,230.0,218.0,224.0,-6.0,17800.0,4082000.0,10.0
2020-11-27T00:00:00,224.0,232.0,224.0,224.0,0.0,57700.0,13266200.0,15.0
2020-11-30T00:00:00,224.0,222.0,218.0,222.0,-2.0,1900.0,420600.0,6.0
2020-12-01T00:00:00,222.0,222.0,222.0,222.0,0.0,30000.0,6660000.0,2.0
2020-12-02T00:00:00,222.0,226.0,220.0,226.0,4.0,89500.0,20162000.0,8.0
2020-12-03T00:00:00,226.0,228.0,226.0,226.0,0.0,19100.0,4334200.0,5.0
2020-12-04T00:00:00,226.0,246.0,218.0,246.0,20.0,27800.0,6699600.0,11.0
2020-12-07T00:00:00,246.0,246.0,232.0,232.0,-14.0,13300.0,3218600.0,6.0
2020-12-08T00:00:00,232.0,234.0,232.0,232.0,0.0,2400.0,561400.0,4.0
2020-12-10T00:00:00,232.0,224.0,224.0,224.0,-8.0,100.0,22400.0,1.0
2020-12-11T00:00:00,224.0,224.0,222.0,222.0,-2.0,12600.0,2821600.0,8.0
2020-12-14T00:00:00,222.0,222.0,216.0,222.0,0.0,56900.0,12603000.0,19.0
2020-12-15T00:00:00,222.0,238.0,230.0,232.0,10.0,27900.0,6562200.0,15.0
2020-12-16T00:00:00,232.0,232.0,228.0,230.0,-2.0,51800.0,12014200.0,11.0
2020-12-17T00:00:00,230.0,230.0,222.0,226.0,-4.0,16000.0,3559600.0,22.0
2020-12-18T00:00:00,226.0,230.0,226.0,228.0,2.0,2100.0,480400.0,9.0
2020-12-21T00:00:00,228.0,228.0,228.0,228.0,0.0,10300.0,2348400.0,6.0
2020-12-22T00:00:00,228.0,244.0,228.0,228.0,0.0,13000.0,2989200.0,16.0
2020-12-23T00:00:00,228.0,228.0,222.0,228.0,0.0,29000.0,6599800.0,8.0
2020-12-28T00:00:00,228.0,228.0,228.0,228.0,0.0,22600.0,5152800.0,9.0
2020-12-29T00:00:00,228.0,236.0,236.0,236.0,8.0,1300.0,306800.0,6.0
2020-12-30T00:00:00,236.0,234.0,234.0,234.0,-2.0,100.0,23400.0,1.0
2021-01-04T00:00:00,234.0,234.0,224.0,224.0,-10.0,4900.0,1143600.0,8.0
2021-01-05T00:00:00,224.0,266.0,228.0,232.0,8.0,110400.0,26979400.0,45.0
2021-01-06T00:00:00,232.0,240.0,232.0,232.0,0.0,44300.0,10448000.0,5.0
2021-01-07T00:00:00,232.0,240.0,232.0,232.0,0.0,20300.0,4762200.0,8.0
2021-01-08T00:00:00,232.0,242.0,232.0,234.0,2.0,64900.0,15242200.0,20.0
2021-01-11T00:00:00,234.0,246.0,230.0,246.0,12.0,47600.0,11178200.0,19.0
2021-01-12T00:00:00,246.0,250.0,240.0,240.0,-6.0,33000.0,8138000.0,21.0
2021-01-13T00:00:00,240.0,248.0,230.0,248.0,8.0,68500.0,16765000.0,27.0
2021-01-14T00:00:00,248.0,260.0,234.0,246.0,-2.0,24300.0,6022000.0,15.0
2021-01-15T00:00:00,246.0,246.0,238.0,238.0,-8.0,24700.0,5990600.0,7.0
2021-01-18T00:00:00,238.0,240.0,238.0,238.0,0.0,28500.0,6833600.0,9.0
2021-01-19T00:00:00,238.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0
2021-01-20T00:00:00,238.0,238.0,232.0,238.0,0.0,27000.0,6421800.0,5.0
2021-01-21T00:00:00,238.0,238.0,230.0,236.0,-2.0,54500.0,12908000.0,9.0
2021-01-22T00:00:00,236.0,236.0,232.0,232.0,-4.0,59100.0,13859800.0,19.0
2021-01-25T00:00:00,232.0,236.0,232.0,236.0,4.0,35000.0,8136000.0,3.0
2021-01-26T00:00:00,236.0,236.0,232.0,232.0,-4.0,34100.0,7977200.0,7.0
2021-01-27T00:00:00,232.0,228.0,228.0,228.0,-4.0,32700.0,7455600.0,3.0
2021-01-28T00:00:00,228.0,228.0,224.0,224.0,-4.0,36500.0,8307200.0,4.0
2021-01-29T00:00:00,224.0,238.0,220.0,220.0,-4.0,33900.0,7591600.0,6.0
2021-02-01T00:00:00,220.0,240.0,214.0,232.0,12.0,55100.0,12385800.0,31.0
2021-02-02T00:00:00,232.0,232.0,232.0,232.0,0.0,32700.0,7586400.0,3.0
2021-02-03T00:00:00,232.0,236.0,216.0,228.0,-4.0,39500.0,9074800.0,21.0
2021-02-04T00:00:00,228.0,228.0,226.0,228.0,0.0,35300.0,8044400.0,5.0
2021-02-05T00:00:00,228.0,228.0,214.0,228.0,0.0,34600.0,7866800.0,5.0
2021-02-08T00:00:00,228.0,230.0,226.0,228.0,0.0,35000.0,7915000.0,13.0
2021-02-09T00:00:00,228.0,228.0,220.0,228.0,0.0,35200.0,8024000.0,10.0
2021-02-10T00:00:00,228.0,234.0,228.0,228.0,0.0,53200.0,12134600.0,9.0
2021-02-11T00:00:00,228.0,230.0,230.0,230.0,2.0,42000.0,9660000.0,4.0
2021-02-15T00:00:00,230.0,234.0,222.0,222.0,-8.0,45400.0,10346800.0,19.0
2021-02-16T00:00:00,222.0,230.0,222.0,222.0,0.0,32600.0,7344000.0,25.0
2021-02-17T00:00:00,222.0,232.0,220.0,220.0,-2.0,61300.0,13703000.0,24.0
2021-02-18T00:00:00,220.0,228.0,218.0,220.0,0.0,100100.0,22047200.0,17.0
2021-02-19T00:00:00,220.0,220.0,220.0,220.0,0.0,53200.0,11704000.0,3.0
2021-02-22T00:00:00,220.0,222.0,216.0,222.0,2.0,34900.0,7680400.0,4.0
2021-02-23T00:00:00,222.0,228.0,226.0,226.0,4.0,46600.0,10541600.0,20.0
2021-02-24T00:00:00,226.0,266.0,226.0,264.0,38.0,274200.0,66458800.0,112.0
2021-02-25T00:00:00,264.0,264.0,246.0,246.0,-18.0,137000.0,34142400.0,60.0
2021-02-26T00:00:00,246.0,256.0,246.0,248.0,2.0,42000.0,10575200.0,29.0
2021-03-01T00:00:00,248.0,250.0,246.0,248.0,0.0,42800.0,10551600.0,12.0
2021-03-02T00:00:00,248.0,250.0,242.0,242.0,-6.0,39900.0,9873600.0,14.0
2021-03-03T00:00:00,242.0,242.0,238.0,238.0,-4.0,29500.0,7080400.0,5.0
2021-03-04T00:00:00,238.0,238.0,222.0,236.0,-2.0,40400.0,9522400.0,11.0
2021-03-05T00:00:00,236.0,236.0,232.0,234.0,-2.0,79100.0,18581600.0,12.0
2021-03-08T00:00:00,234.0,238.0,232.0,238.0,4.0,99800.0,23415000.0,28.0
2021-03-09T00:00:00,238.0,238.0,234.0,236.0,-2.0,56600.0,13292600.0,14.0
2021-03-10T00:00:00,236.0,236.0,234.0,234.0,-2.0,69800.0,16404000.0,6.0
2021-03-12T00:00:00,234.0,234.0,230.0,234.0,0.0,60800.0,14049800.0,7.0
2021-03-15T00:00:00,234.0,234.0,234.0,234.0,0.0,3400.0,795600.0,11.0
2021-03-16T00:00:00,234.0,238.0,230.0,230.0,-4.0,21100.0,4908400.0,11.0
2021-03-17T00:00:00,230.0,232.0,232.0,232.0,2.0,17700.0,4106400.0,1.0
2021-03-18T00:00:00,232.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0
2021-03-19T00:00:00,232.0,238.0,232.0,232.0,0.0,51900.0,12049200.0,8.0
2021-03-22T00:00:00,232.0,234.0,232.0,234.0,2.0,18300.0,4282000.0,3.0
2021-03-23T00:00:00,234.0,258.0,234.0,256.0,22.0,27000.0,6429200.0,21.0
2021-03-24T00:00:00,256.0,256.0,240.0,244.0,-12.0,266900.0,64095400.0,22.0
2021-03-25T00:00:00,244.0,246.0,230.0,240.0,-4.0,33600.0,7819600.0,24.0
2021-03-26T00:00:00,240.0,242.0,236.0,240.0,0.0,13500.0,3241800.0,13.0
2021-03-29T00:00:00,240.0,248.0,234.0,234.0,-6.0,86900.0,20380600.0,15.0
2021-03-30T00:00:00,234.0,250.0,232.0,232.0,-2.0,83200.0,20122600.0,26.0
2021-03-31T00:00:00,232.0,238.0,230.0,230.0,-2.0,314800.0,72518400.0,31.0
2021-04-01T00:00:00,230.0,236.0,228.0,236.0,6.0,104200.0,23764600.0,13.0
2021-04-05T00:00:00,236.0,234.0,230.0,234.0,-2.0,17500.0,4031400.0,5.0
2021-04-06T00:00:00,234.0,234.0,230.0,230.0,-4.0,23600.0,5439200.0,11.0
2021-04-07T00:00:00,230.0,246.0,232.0,232.0,2.0,3400.0,794400.0,9.0
