date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,176200.0,8810000.0,33.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,441100.0,22055000.0,49.0
2020-10-12T00:00:00,50.0,50.0,50.0,50.0,0.0,860800.0,43040000.0,44.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,13500.0,675000.0,11.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,52400.0,2620000.0,14.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,25000.0,1250000.0,10.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,101700.0,5085000.0,6.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,69100.0,3455000.0,16.0
2020-10-20T00:00:00,50.0,50.0,50.0,50.0,0.0,1365700.0,68285000.0,127.0
2020-10-21T00:00:00,50.0,50.0,50.0,50.0,0.0,65100.0,3255000.0,20.0
2020-10-22T00:00:00,50.0,50.0,50.0,50.0,0.0,5059400.0,252970000.0,134.0
2020-10-23T00:00:00,50.0,51.0,50.0,50.0,0.0,41088800.0,2054457300.0,536.0
2020-10-26T00:00:00,50.0,51.0,50.0,51.0,1.0,38903100.0,1958354600.0,175.0
2020-10-27T00:00:00,51.0,51.0,50.0,50.0,-1.0,36187600.0,1817856200.0,289.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,5563900.0,278195000.0,215.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,510900.0,25545000.0,17.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,21111900.0,1055595000.0,146.0
2020-11-05T00:00:00,50.0,66.0,50.0,59.0,9.0,330017500.0,19923898300.0,11065.0
2020-11-06T00:00:00,59.0,60.0,55.0,55.0,-4.0,21216600.0,1182209600.0,742.0
2020-11-09T00:00:00,55.0,54.0,52.0,52.0,-3.0,19301000.0,1004548900.0,1242.0
2020-11-10T00:00:00,52.0,52.0,50.0,50.0,-2.0,40389400.0,2026991200.0,1195.0
2020-11-11T00:00:00,50.0,52.0,50.0,51.0,1.0,24001100.0,1208237600.0,389.0
2020-11-12T00:00:00,51.0,52.0,50.0,50.0,-1.0,7185400.0,359377200.0,220.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,547700.0,27385000.0,48.0
2020-11-16T00:00:00,50.0,51.0,50.0,50.0,0.0,6491200.0,325155800.0,149.0
2020-11-17T00:00:00,50.0,51.0,50.0,50.0,0.0,3158200.0,157911100.0,93.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,780500.0,39025000.0,25.0
2020-11-19T00:00:00,50.0,50.0,50.0,50.0,0.0,60000.0,3000000.0,19.0
2020-11-20T00:00:00,50.0,50.0,50.0,50.0,0.0,5484400.0,274220000.0,90.0
2020-11-23T00:00:00,50.0,50.0,50.0,50.0,0.0,3218500.0,160925000.0,79.0
2020-11-24T00:00:00,50.0,50.0,50.0,50.0,0.0,1368200.0,68410000.0,45.0
2020-11-25T00:00:00,50.0,50.0,50.0,50.0,0.0,4342800.0,217140000.0,115.0
2020-11-26T00:00:00,50.0,50.0,50.0,50.0,0.0,2932400.0,146620000.0,69.0
2020-11-27T00:00:00,50.0,50.0,50.0,50.0,0.0,280500.0,14025000.0,30.0
2020-11-30T00:00:00,50.0,50.0,50.0,50.0,0.0,1746400.0,87320000.0,26.0
2020-12-01T00:00:00,50.0,50.0,50.0,50.0,0.0,235200.0,11760000.0,9.0
2020-12-02T00:00:00,50.0,50.0,50.0,50.0,0.0,1258900.0,62945000.0,32.0
2020-12-03T00:00:00,50.0,50.0,50.0,50.0,0.0,137900.0,6895000.0,15.0
2020-12-04T00:00:00,50.0,50.0,50.0,50.0,0.0,178200.0,8910000.0,16.0
2020-12-07T00:00:00,50.0,50.0,50.0,50.0,0.0,353600.0,17680000.0,29.0
2020-12-08T00:00:00,50.0,50.0,50.0,50.0,0.0,483700.0,24185000.0,30.0
2020-12-10T00:00:00,50.0,50.0,50.0,50.0,0.0,718300.0,35915000.0,35.0
2020-12-11T00:00:00,50.0,50.0,50.0,50.0,0.0,23900.0,1195000.0,11.0
2020-12-14T00:00:00,50.0,50.0,50.0,50.0,0.0,23800.0,1190000.0,7.0
2020-12-15T00:00:00,50.0,50.0,50.0,50.0,0.0,103500.0,5175000.0,11.0
2020-12-16T00:00:00,50.0,50.0,50.0,50.0,0.0,93600.0,4680000.0,22.0
2020-12-17T00:00:00,50.0,50.0,50.0,50.0,0.0,99500.0,4975000.0,13.0
2020-12-18T00:00:00,50.0,50.0,50.0,50.0,0.0,134200.0,6710000.0,12.0
2020-12-21T00:00:00,50.0,50.0,50.0,50.0,0.0,250000.0,12500000.0,18.0
2020-12-22T00:00:00,50.0,50.0,50.0,50.0,0.0,73700.0,3685000.0,11.0
2020-12-23T00:00:00,50.0,50.0,50.0,50.0,0.0,318700.0,15935000.0,11.0
2020-12-28T00:00:00,50.0,50.0,50.0,50.0,0.0,9100.0,455000.0,12.0
2020-12-29T00:00:00,50.0,50.0,50.0,50.0,0.0,308300.0,15415000.0,9.0
2020-12-30T00:00:00,50.0,50.0,50.0,50.0,0.0,26700.0,1335000.0,6.0
2021-01-04T00:00:00,50.0,50.0,50.0,50.0,0.0,81000.0,4050000.0,13.0
2021-01-05T00:00:00,50.0,50.0,50.0,50.0,0.0,259800.0,12990000.0,18.0
2021-01-06T00:00:00,50.0,50.0,50.0,50.0,0.0,373200.0,18660000.0,10.0
2021-01-07T00:00:00,50.0,50.0,50.0,50.0,0.0,25700.0,1285000.0,6.0
2021-01-08T00:00:00,50.0,50.0,50.0,50.0,0.0,13200.0,660000.0,9.0
2021-01-11T00:00:00,50.0,50.0,50.0,50.0,0.0,18300.0,915000.0,2.0
2021-01-12T00:00:00,50.0,50.0,50.0,50.0,0.0,13000.0,650000.0,6.0
2021-01-13T00:00:00,50.0,50.0,50.0,50.0,0.0,102700.0,5135000.0,5.0
2021-01-14T00:00:00,50.0,50.0,50.0,50.0,0.0,38900.0,1945000.0,5.0
2021-01-15T00:00:00,50.0,50.0,50.0,50.0,0.0,1900.0,95000.0,3.0
2021-01-18T00:00:00,50.0,50.0,50.0,50.0,0.0,84100.0,4205000.0,8.0
2021-01-19T00:00:00,50.0,50.0,50.0,50.0,0.0,41800.0,2090000.0,7.0
2021-01-20T00:00:00,50.0,50.0,50.0,50.0,0.0,31000.0,1550000.0,4.0
2021-01-21T00:00:00,50.0,50.0,50.0,50.0,0.0,21800.0,1090000.0,5.0
2021-01-22T00:00:00,50.0,50.0,50.0,50.0,0.0,10400.0,520000.0,4.0
2021-01-25T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,3.0
2021-01-26T00:00:00,50.0,50.0,50.0,50.0,0.0,1400.0,70000.0,2.0
2021-01-27T00:00:00,50.0,50.0,50.0,50.0,0.0,3200.0,160000.0,2.0
2021-01-28T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,2.0
2021-01-29T00:00:00,50.0,50.0,50.0,50.0,0.0,21000.0,1050000.0,5.0
2021-02-01T00:00:00,50.0,50.0,50.0,50.0,0.0,10400.0,520000.0,4.0
2021-02-02T00:00:00,50.0,50.0,50.0,50.0,0.0,1200.0,60000.0,2.0
2021-02-03T00:00:00,50.0,50.0,50.0,50.0,0.0,24400.0,1220000.0,6.0
2021-02-04T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-02-05T00:00:00,50.0,50.0,50.0,50.0,0.0,2300.0,115000.0,4.0
2021-02-08T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2021-02-09T00:00:00,50.0,50.0,50.0,50.0,0.0,21000.0,1050000.0,2.0
2021-02-10T00:00:00,50.0,50.0,50.0,50.0,0.0,2200.0,110000.0,3.0
2021-02-11T00:00:00,50.0,50.0,50.0,50.0,0.0,3100.0,155000.0,6.0
2021-02-15T00:00:00,50.0,50.0,50.0,50.0,0.0,10400.0,520000.0,2.0
2021-02-16T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-02-17T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-02-18T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,1.0
2021-02-19T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,1.0
2021-02-22T00:00:00,50.0,50.0,50.0,50.0,0.0,800.0,40000.0,3.0
2021-02-23T00:00:00,50.0,50.0,50.0,50.0,0.0,600.0,30000.0,3.0
2021-02-24T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-02-25T00:00:00,50.0,50.0,50.0,50.0,0.0,43100.0,2155000.0,3.0
2021-02-26T00:00:00,50.0,50.0,50.0,50.0,0.0,2400.0,120000.0,3.0
2021-03-01T00:00:00,50.0,50.0,50.0,50.0,0.0,69500.0,3475000.0,10.0
2021-03-02T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-03-03T00:00:00,50.0,50.0,50.0,50.0,0.0,27300.0,1365000.0,11.0
2021-03-04T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-03-05T00:00:00,50.0,50.0,50.0,50.0,0.0,111300.0,5565000.0,7.0
2021-03-08T00:00:00,50.0,50.0,50.0,50.0,0.0,25000.0,1250000.0,5.0
2021-03-09T00:00:00,50.0,50.0,50.0,50.0,0.0,9700.0,485000.0,4.0
2021-03-10T00:00:00,50.0,50.0,50.0,50.0,0.0,17200.0,860000.0,3.0
2021-03-12T00:00:00,50.0,50.0,50.0,50.0,0.0,9200.0,460000.0,7.0
2021-03-15T00:00:00,50.0,50.0,50.0,50.0,0.0,1500.0,75000.0,3.0
2021-03-16T00:00:00,50.0,50.0,50.0,50.0,0.0,35200.0,1760000.0,4.0
2021-03-17T00:00:00,50.0,50.0,50.0,50.0,0.0,310500.0,15525000.0,20.0
2021-03-18T00:00:00,50.0,50.0,50.0,50.0,0.0,617300.0,30865000.0,35.0
2021-03-19T00:00:00,50.0,50.0,50.0,50.0,0.0,276900.0,13845000.0,12.0
2021-03-22T00:00:00,50.0,50.0,50.0,50.0,0.0,3100.0,155000.0,4.0
2021-03-23T00:00:00,50.0,50.0,50.0,50.0,0.0,515400.0,25770000.0,5.0
2021-03-24T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-03-25T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2021-03-26T00:00:00,50.0,50.0,50.0,50.0,0.0,2900.0,145000.0,2.0
2021-03-29T00:00:00,50.0,50.0,50.0,50.0,0.0,1200.0,60000.0,3.0
2021-03-30T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0
2021-03-31T00:00:00,50.0,50.0,50.0,50.0,0.0,2100.0,105000.0,4.0
2021-04-01T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,1.0
2021-04-05T00:00:00,50.0,50.0,50.0,50.0,0.0,1400.0,70000.0,4.0
2021-04-06T00:00:00,50.0,50.0,50.0,50.0,0.0,3800.0,190000.0,5.0
2021-04-07T00:00:00,50.0,50.0,50.0,50.0,0.0,10300.0,515000.0,4.0
2021-04-08T00:00:00,50.0,50.0,50.0,50.0,0.0,16000.0,800000.0,3.0
