date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,875.0,950.0,865.0,900.0,25.0,46077900.0,40328124500.0,1109.0
2020-10-08T00:00:00,900.0,900.0,885.0,885.0,-15.0,43000200.0,38610830000.0,1825.0
2020-10-09T00:00:00,885.0,900.0,880.0,895.0,10.0,44162800.0,38992691500.0,1809.0
2020-10-12T00:00:00,895.0,925.0,895.0,910.0,15.0,37538700.0,33761896000.0,1973.0
2020-10-13T00:00:00,910.0,910.0,885.0,910.0,0.0,9423700.0,8426267500.0,1674.0
2020-10-14T00:00:00,910.0,930.0,905.0,920.0,10.0,17952100.0,16548573500.0,2541.0
2020-10-15T00:00:00,920.0,925.0,905.0,920.0,0.0,15085700.0,13771557000.0,2534.0
2020-10-16T00:00:00,920.0,915.0,900.0,910.0,-10.0,10925700.0,9916133000.0,1885.0
2020-10-19T00:00:00,910.0,925.0,905.0,910.0,0.0,15180600.0,13854474500.0,2361.0
2020-10-20T00:00:00,910.0,925.0,905.0,910.0,0.0,15195700.0,13889440500.0,2072.0
2020-10-21T00:00:00,910.0,915.0,895.0,895.0,-15.0,15119900.0,13713945500.0,2115.0
2020-10-22T00:00:00,895.0,905.0,890.0,895.0,0.0,18160300.0,16276421500.0,2280.0
2020-10-23T00:00:00,895.0,905.0,890.0,905.0,10.0,15427600.0,13807538500.0,2035.0
2020-10-26T00:00:00,905.0,915.0,895.0,910.0,5.0,10727900.0,9717154000.0,1669.0
2020-10-27T00:00:00,910.0,910.0,890.0,890.0,-20.0,10806200.0,9732207000.0,1555.0
2020-11-02T00:00:00,890.0,905.0,880.0,890.0,0.0,15466100.0,13782920000.0,2151.0
2020-11-03T00:00:00,890.0,900.0,880.0,880.0,-10.0,10306400.0,9200993500.0,1617.0
2020-11-04T00:00:00,880.0,895.0,870.0,875.0,-5.0,10136100.0,8964313500.0,1619.0
2020-11-05T00:00:00,875.0,890.0,870.0,890.0,15.0,10910400.0,9610165500.0,1633.0
2020-11-06T00:00:00,890.0,925.0,890.0,920.0,30.0,11623200.0,10557306500.0,2115.0
2020-11-09T00:00:00,920.0,920.0,905.0,910.0,-10.0,9260100.0,8434157000.0,1575.0
2020-11-10T00:00:00,910.0,925.0,905.0,905.0,-5.0,10342400.0,9454624500.0,1829.0
2020-11-11T00:00:00,905.0,915.0,900.0,910.0,5.0,10424700.0,9441249500.0,1581.0
