date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,1265.0,1265.0,1235.0,1235.0,-30.0,578100.0,718355000.0,207.0
2020-10-09T00:00:00,1235.0,1250.0,1200.0,1210.0,-25.0,868100.0,1073098000.0,169.0
2020-10-12T00:00:00,1210.0,1260.0,1165.0,1180.0,-30.0,1480700.0,1797104500.0,404.0
2020-10-13T00:00:00,1180.0,1190.0,1155.0,1160.0,-20.0,694400.0,815141000.0,245.0
2020-10-14T00:00:00,1160.0,1220.0,1160.0,1215.0,55.0,514200.0,622849000.0,184.0
2020-10-15T00:00:00,1215.0,1260.0,1165.0,1195.0,-20.0,869000.0,1054145000.0,415.0
2020-10-16T00:00:00,1195.0,1210.0,1170.0,1195.0,0.0,582900.0,692978000.0,230.0
2020-10-19T00:00:00,1195.0,1200.0,1165.0,1165.0,-30.0,261100.0,306946500.0,217.0
2020-10-20T00:00:00,1165.0,1170.0,1155.0,1155.0,-10.0,166800.0,193946500.0,187.0
2020-10-21T00:00:00,1155.0,1165.0,1135.0,1135.0,-20.0,236300.0,270879000.0,201.0
2020-10-22T00:00:00,1135.0,1160.0,1130.0,1140.0,5.0,248200.0,282755500.0,164.0
2020-10-23T00:00:00,1140.0,1160.0,1135.0,1150.0,10.0,173200.0,198285500.0,99.0
2020-10-26T00:00:00,1150.0,1155.0,1125.0,1150.0,0.0,218900.0,249883000.0,95.0
2020-10-27T00:00:00,1150.0,1150.0,1135.0,1145.0,-5.0,240000.0,274101000.0,78.0
2020-11-02T00:00:00,1145.0,1155.0,1140.0,1145.0,0.0,179500.0,206654500.0,78.0
2020-11-03T00:00:00,1145.0,1155.0,1135.0,1135.0,-10.0,135300.0,155663500.0,75.0
2020-11-04T00:00:00,1135.0,1160.0,1140.0,1140.0,5.0,156600.0,180422000.0,83.0
2020-11-05T00:00:00,1140.0,1160.0,1150.0,1160.0,20.0,552100.0,639219000.0,132.0
2020-11-06T00:00:00,1160.0,1170.0,1160.0,1170.0,10.0,434400.0,507060000.0,198.0
2020-11-09T00:00:00,1170.0,1170.0,1140.0,1155.0,-15.0,193500.0,223554500.0,152.0
2020-11-10T00:00:00,1155.0,1170.0,1140.0,1165.0,10.0,534500.0,618657000.0,168.0
2020-11-11T00:00:00,1165.0,1170.0,1160.0,1165.0,0.0,237000.0,275385000.0,111.0
2020-11-12T00:00:00,1165.0,1165.0,1150.0,1165.0,0.0,178300.0,206881500.0,70.0
2020-11-13T00:00:00,1165.0,1165.0,1150.0,1160.0,-5.0,137600.0,159230000.0,74.0
2020-11-16T00:00:00,1160.0,1160.0,1155.0,1160.0,0.0,175500.0,203345000.0,87.0
2020-11-17T00:00:00,1160.0,1160.0,1125.0,1150.0,-10.0,630200.0,719307500.0,256.0
2020-11-18T00:00:00,1150.0,1155.0,1140.0,1150.0,0.0,106000.0,121718000.0,80.0
2020-11-19T00:00:00,1150.0,1155.0,1145.0,1155.0,5.0,305700.0,352733500.0,71.0
2020-11-20T00:00:00,1155.0,1155.0,1140.0,1155.0,0.0,328100.0,376680000.0,99.0
2020-11-23T00:00:00,1155.0,1160.0,1145.0,1160.0,5.0,218500.0,252641000.0,125.0
2020-11-24T00:00:00,1160.0,1165.0,1140.0,1160.0,0.0,144000.0,166708500.0,97.0
2020-11-25T00:00:00,1160.0,1300.0,1140.0,1280.0,120.0,2287600.0,2866659000.0,739.0
2020-11-26T00:00:00,1280.0,1300.0,1245.0,1280.0,0.0,665800.0,846206000.0,291.0
2020-11-27T00:00:00,1280.0,1315.0,1270.0,1280.0,0.0,1722300.0,2229994500.0,330.0
2020-11-30T00:00:00,1280.0,1300.0,1225.0,1255.0,-25.0,943700.0,1208304000.0,385.0
2020-12-01T00:00:00,1255.0,1280.0,1245.0,1260.0,5.0,444500.0,561622500.0,119.0
2020-12-02T00:00:00,1260.0,1285.0,1260.0,1280.0,20.0,277700.0,354246000.0,91.0
2020-12-03T00:00:00,1280.0,1285.0,1270.0,1280.0,0.0,168200.0,215148500.0,81.0
2020-12-04T00:00:00,1280.0,1280.0,1270.0,1275.0,-5.0,66600.0,84936000.0,51.0
2020-12-07T00:00:00,1275.0,1315.0,1275.0,1315.0,40.0,629000.0,817737000.0,150.0
2020-12-08T00:00:00,1315.0,1345.0,1315.0,1330.0,15.0,1100000.0,1454160000.0,228.0
2020-12-10T00:00:00,1330.0,1340.0,1310.0,1320.0,-10.0,519000.0,685583000.0,115.0
2020-12-11T00:00:00,1320.0,1330.0,1250.0,1310.0,-10.0,711400.0,925780000.0,152.0
2020-12-14T00:00:00,1310.0,1310.0,1270.0,1280.0,-30.0,1540600.0,1979598000.0,316.0
2020-12-15T00:00:00,1280.0,1300.0,1275.0,1280.0,0.0,308800.0,396713500.0,113.0
2020-12-16T00:00:00,1280.0,1300.0,1280.0,1295.0,15.0,341800.0,441545500.0,99.0
2020-12-17T00:00:00,1295.0,1305.0,1280.0,1295.0,0.0,152300.0,197276500.0,98.0
2020-12-18T00:00:00,1295.0,1305.0,1295.0,1300.0,5.0,351000.0,455397000.0,113.0
2020-12-21T00:00:00,1300.0,1330.0,1300.0,1325.0,25.0,699400.0,918541000.0,128.0
2020-12-22T00:00:00,1325.0,1340.0,1300.0,1305.0,-20.0,294700.0,388574500.0,117.0
