date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,2220.0,2230.0,2200.0,2230.0,10.0,11900.0,26318000.0,25.0
2020-10-08T00:00:00,2230.0,2240.0,2200.0,2230.0,0.0,8700.0,19360000.0,29.0
2020-10-09T00:00:00,2230.0,2230.0,2220.0,2230.0,0.0,19900.0,44229000.0,23.0
2020-10-12T00:00:00,2230.0,2290.0,2230.0,2290.0,60.0,156700.0,352543000.0,79.0
2020-10-13T00:00:00,2290.0,2320.0,2230.0,2290.0,0.0,79300.0,180203000.0,98.0
2020-10-14T00:00:00,2290.0,2300.0,2260.0,2290.0,0.0,95700.0,218528000.0,102.0
2020-10-15T00:00:00,2290.0,2280.0,2230.0,2270.0,-20.0,29300.0,66126000.0,51.0
2020-10-16T00:00:00,2270.0,2270.0,2230.0,2270.0,0.0,31300.0,70582000.0,26.0
2020-10-19T00:00:00,2270.0,2300.0,2250.0,2250.0,-20.0,57600.0,130179000.0,53.0
2020-10-20T00:00:00,2250.0,2280.0,2250.0,2250.0,0.0,50000.0,112909000.0,33.0
2020-10-21T00:00:00,2250.0,2280.0,2220.0,2240.0,-10.0,17900.0,40072000.0,26.0
2020-10-22T00:00:00,2240.0,2240.0,2200.0,2240.0,0.0,18200.0,40380000.0,42.0
2020-10-23T00:00:00,2240.0,2290.0,2220.0,2270.0,30.0,50200.0,113446000.0,75.0
2020-10-26T00:00:00,2270.0,2290.0,2260.0,2260.0,-10.0,64100.0,145773000.0,61.0
2020-10-27T00:00:00,2260.0,2290.0,2240.0,2280.0,20.0,57900.0,131369000.0,61.0
2020-11-02T00:00:00,2280.0,2280.0,2230.0,2270.0,-10.0,146100.0,328090000.0,79.0
2020-11-03T00:00:00,2270.0,2270.0,2220.0,2250.0,-20.0,122400.0,273660000.0,42.0
2020-11-04T00:00:00,2250.0,2270.0,2250.0,2250.0,0.0,19200.0,43238000.0,38.0
2020-11-05T00:00:00,2250.0,2310.0,2230.0,2310.0,60.0,295000.0,675070000.0,155.0
