date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,124.0,126.0,119.0,123.0,-1.0,519300.0,62625000.0,157.0
2020-10-09T00:00:00,123.0,129.0,115.0,125.0,2.0,299700.0,37735000.0,108.0
2020-10-12T00:00:00,125.0,127.0,119.0,125.0,0.0,273900.0,33940000.0,28.0
2020-10-13T00:00:00,125.0,128.0,117.0,124.0,-1.0,364700.0,45460700.0,34.0
2020-10-14T00:00:00,124.0,126.0,119.0,123.0,-1.0,1190200.0,144198200.0,193.0
2020-10-15T00:00:00,123.0,123.0,119.0,121.0,-2.0,971500.0,116399900.0,147.0
2020-10-16T00:00:00,121.0,122.0,117.0,117.0,-4.0,401400.0,47651300.0,104.0
2020-10-19T00:00:00,117.0,120.0,114.0,118.0,1.0,663600.0,76787000.0,109.0
2020-10-20T00:00:00,118.0,120.0,116.0,120.0,2.0,97600.0,11565600.0,23.0
2020-10-21T00:00:00,120.0,120.0,116.0,119.0,-1.0,321800.0,37743300.0,68.0
2020-10-22T00:00:00,119.0,119.0,116.0,119.0,0.0,122200.0,14400600.0,29.0
2020-10-23T00:00:00,119.0,119.0,113.0,117.0,-2.0,287900.0,33367000.0,47.0
2020-10-26T00:00:00,117.0,118.0,115.0,118.0,1.0,184500.0,21454500.0,38.0
2020-10-27T00:00:00,118.0,120.0,110.0,120.0,2.0,165400.0,19583800.0,41.0
2020-11-02T00:00:00,120.0,119.0,112.0,118.0,-2.0,26800.0,3165700.0,19.0
2020-11-03T00:00:00,118.0,119.0,110.0,115.0,-3.0,97800.0,11288400.0,22.0
2020-11-04T00:00:00,115.0,127.0,110.0,123.0,8.0,808800.0,98506800.0,251.0
2020-11-05T00:00:00,123.0,155.0,128.0,132.0,9.0,13739500.0,1931411200.0,1932.0
2020-11-06T00:00:00,132.0,133.0,125.0,126.0,-6.0,1729300.0,219721600.0,288.0
2020-11-09T00:00:00,126.0,128.0,121.0,126.0,0.0,817400.0,101558100.0,140.0
2020-11-10T00:00:00,126.0,130.0,121.0,126.0,0.0,719700.0,90703500.0,125.0
2020-11-11T00:00:00,126.0,129.0,125.0,127.0,1.0,214100.0,27062100.0,49.0
2020-11-12T00:00:00,127.0,133.0,126.0,127.0,0.0,586700.0,76046500.0,91.0
2020-11-13T00:00:00,127.0,130.0,125.0,127.0,0.0,198800.0,25176500.0,43.0
2020-11-16T00:00:00,127.0,129.0,121.0,127.0,0.0,103700.0,13192000.0,38.0
2020-11-17T00:00:00,127.0,130.0,124.0,126.0,-1.0,903700.0,113931000.0,108.0
2020-11-18T00:00:00,126.0,127.0,124.0,125.0,-1.0,134900.0,16865300.0,39.0
2020-11-19T00:00:00,125.0,132.0,125.0,129.0,4.0,273000.0,35060500.0,48.0
2020-11-20T00:00:00,129.0,129.0,126.0,127.0,-2.0,112300.0,14285500.0,40.0
2020-11-23T00:00:00,127.0,130.0,125.0,126.0,-1.0,505600.0,63338400.0,102.0
2020-11-24T00:00:00,126.0,128.0,125.0,128.0,2.0,663700.0,83755300.0,68.0
2020-11-25T00:00:00,128.0,134.0,127.0,133.0,5.0,2261700.0,297349900.0,230.0
2020-11-26T00:00:00,133.0,145.0,134.0,140.0,7.0,2790200.0,388210200.0,525.0
2020-11-27T00:00:00,140.0,145.0,138.0,141.0,1.0,938100.0,131334600.0,282.0
2020-11-30T00:00:00,141.0,157.0,141.0,148.0,7.0,4676400.0,698510900.0,617.0
2020-12-01T00:00:00,148.0,160.0,145.0,148.0,0.0,2484500.0,374987400.0,431.0
2020-12-02T00:00:00,148.0,150.0,144.0,148.0,0.0,1329900.0,194108000.0,402.0
2020-12-03T00:00:00,148.0,148.0,143.0,143.0,-5.0,1228100.0,177145400.0,289.0
2020-12-04T00:00:00,143.0,145.0,142.0,144.0,1.0,530800.0,76251900.0,136.0
2020-12-07T00:00:00,144.0,151.0,142.0,151.0,7.0,1526600.0,224390300.0,207.0
2020-12-08T00:00:00,151.0,156.0,148.0,151.0,0.0,2053000.0,309984200.0,244.0
2020-12-10T00:00:00,151.0,161.0,151.0,154.0,3.0,555600.0,86274600.0,192.0
2020-12-11T00:00:00,154.0,156.0,147.0,150.0,-4.0,528000.0,79876200.0,162.0
2020-12-14T00:00:00,150.0,154.0,141.0,153.0,3.0,231700.0,34808200.0,107.0
2020-12-15T00:00:00,153.0,152.0,148.0,151.0,-2.0,225700.0,33775000.0,92.0
2020-12-16T00:00:00,151.0,154.0,148.0,150.0,-1.0,299700.0,45082900.0,92.0
2020-12-17T00:00:00,150.0,154.0,141.0,150.0,0.0,313300.0,47216000.0,103.0
2020-12-18T00:00:00,150.0,154.0,141.0,148.0,-2.0,645600.0,96559300.0,170.0
2020-12-21T00:00:00,148.0,154.0,147.0,153.0,5.0,1623300.0,244325800.0,148.0
2020-12-22T00:00:00,153.0,156.0,150.0,155.0,2.0,1505100.0,230586100.0,155.0
2020-12-23T00:00:00,155.0,160.0,150.0,155.0,0.0,555300.0,86106300.0,141.0
2020-12-28T00:00:00,155.0,158.0,150.0,153.0,-2.0,175000.0,26972500.0,80.0
2020-12-29T00:00:00,153.0,156.0,150.0,152.0,-1.0,253100.0,38755900.0,88.0
2020-12-30T00:00:00,152.0,154.0,143.0,148.0,-4.0,873600.0,131238900.0,145.0
2021-01-04T00:00:00,148.0,154.0,149.0,150.0,2.0,646500.0,97608200.0,90.0
2021-01-05T00:00:00,150.0,152.0,148.0,150.0,0.0,654200.0,98066200.0,102.0
2021-01-06T00:00:00,150.0,152.0,149.0,151.0,1.0,546400.0,82233700.0,50.0
2021-01-07T00:00:00,151.0,156.0,150.0,153.0,2.0,502800.0,77200500.0,72.0
2021-01-08T00:00:00,153.0,157.0,151.0,152.0,-1.0,217300.0,33086000.0,60.0
2021-01-11T00:00:00,152.0,185.0,153.0,158.0,6.0,1361800.0,224232700.0,279.0
2021-01-12T00:00:00,158.0,163.0,154.0,156.0,-2.0,308800.0,48423700.0,104.0
2021-01-13T00:00:00,156.0,156.0,149.0,150.0,-6.0,786300.0,119455300.0,133.0
2021-01-14T00:00:00,150.0,154.0,148.0,149.0,-1.0,534100.0,79584100.0,134.0
2021-01-15T00:00:00,149.0,150.0,148.0,149.0,0.0,131900.0,19632200.0,53.0
2021-01-18T00:00:00,149.0,154.0,147.0,152.0,3.0,391000.0,58096000.0,127.0
2021-01-19T00:00:00,152.0,155.0,147.0,150.0,-2.0,187700.0,27983700.0,107.0
2021-01-20T00:00:00,150.0,152.0,148.0,148.0,-2.0,190300.0,28250000.0,61.0
2021-01-21T00:00:00,148.0,150.0,147.0,148.0,0.0,210500.0,31140100.0,69.0
2021-01-22T00:00:00,148.0,148.0,146.0,148.0,0.0,74700.0,11029500.0,54.0
2021-01-25T00:00:00,148.0,152.0,146.0,150.0,2.0,234300.0,34711900.0,105.0
2021-01-26T00:00:00,150.0,151.0,146.0,146.0,-4.0,163300.0,23965100.0,71.0
2021-01-27T00:00:00,146.0,150.0,143.0,143.0,-3.0,204900.0,29770200.0,89.0
