date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,3090.0,3150.0,3080.0,3080.0,-10.0,5226300.0,16211876000.0,2306.0
2020-10-09T00:00:00,3080.0,3100.0,3060.0,3080.0,0.0,3318800.0,10203896000.0,1532.0
2020-10-12T00:00:00,3080.0,3340.0,3080.0,3270.0,190.0,62582000.0,203370100000.0,18256.0
2020-10-13T00:00:00,3270.0,3350.0,3190.0,3260.0,-10.0,31430400.0,102734417000.0,9380.0
2020-10-14T00:00:00,3260.0,3790.0,3210.0,3410.0,150.0,142661000.0,501600959000.0,36355.0
2020-10-15T00:00:00,3410.0,3540.0,3300.0,3320.0,-90.0,46141700.0,157740712000.0,14989.0
2020-10-16T00:00:00,3320.0,3480.0,3340.0,3340.0,20.0,29941900.0,102008831000.0,9123.0
2020-10-19T00:00:00,3340.0,3420.0,3320.0,3350.0,10.0,10278800.0,34470300000.0,3936.0
2020-10-20T00:00:00,3350.0,3500.0,3350.0,3390.0,40.0,28216300.0,96455585000.0,8965.0
2020-10-21T00:00:00,3390.0,3430.0,3340.0,3360.0,-30.0,8208700.0,27602631000.0,3542.0
2020-10-22T00:00:00,3360.0,3370.0,3220.0,3260.0,-100.0,12129500.0,39887803000.0,5887.0
2020-10-23T00:00:00,3260.0,3300.0,3210.0,3220.0,-40.0,7920500.0,25661410000.0,3551.0
2020-10-26T00:00:00,3220.0,3270.0,3080.0,3110.0,-110.0,10265400.0,32225363000.0,5129.0
2020-10-27T00:00:00,3110.0,3190.0,3060.0,3150.0,40.0,6487100.0,20381802000.0,3195.0
2020-11-02T00:00:00,3150.0,3160.0,3020.0,3080.0,-70.0,4229000.0,13032757000.0,2356.0
2020-11-03T00:00:00,3080.0,3260.0,3100.0,3170.0,90.0,11741600.0,37347081000.0,4551.0
2020-11-04T00:00:00,3170.0,3200.0,3100.0,3110.0,-60.0,3230700.0,10132854000.0,1857.0
2020-11-05T00:00:00,3110.0,3170.0,3120.0,3140.0,30.0,2342300.0,7363441000.0,1415.0
2020-11-06T00:00:00,3140.0,3170.0,3120.0,3150.0,10.0,4176500.0,13123995000.0,1636.0
2020-11-09T00:00:00,3150.0,3220.0,3160.0,3190.0,40.0,4622400.0,14680615000.0,1910.0
2020-11-10T00:00:00,3190.0,3630.0,3240.0,3260.0,70.0,61448200.0,208115669000.0,18377.0
2020-11-11T00:00:00,3260.0,3300.0,3210.0,3210.0,-50.0,9458800.0,30587790000.0,3631.0
2020-11-12T00:00:00,3210.0,3280.0,3220.0,3230.0,20.0,5064700.0,16425458000.0,2181.0
2020-11-13T00:00:00,3230.0,3260.0,3200.0,3250.0,20.0,2985700.0,9637717000.0,1430.0
2020-11-16T00:00:00,3250.0,3320.0,3230.0,3280.0,30.0,5653200.0,18462202000.0,2148.0
2020-11-17T00:00:00,3280.0,3380.0,3280.0,3290.0,10.0,16294300.0,54102984000.0,5209.0
2020-11-18T00:00:00,3290.0,3360.0,3260.0,3310.0,20.0,11150800.0,36842998000.0,3912.0
2020-11-19T00:00:00,3310.0,3350.0,3280.0,3290.0,-20.0,5051700.0,16676644000.0,2277.0
2020-11-20T00:00:00,3290.0,3310.0,3230.0,3240.0,-50.0,7688700.0,25040307000.0,2746.0
2020-11-23T00:00:00,3240.0,3320.0,3230.0,3270.0,30.0,7295500.0,23905845000.0,2452.0
2020-11-24T00:00:00,3270.0,3370.0,3270.0,3300.0,30.0,11890900.0,39417563000.0,4071.0
2020-11-25T00:00:00,3300.0,3340.0,3250.0,3270.0,-30.0,7904800.0,25952564000.0,2606.0
2020-11-26T00:00:00,3270.0,3290.0,3250.0,3270.0,0.0,2321900.0,7589960000.0,1140.0
2020-11-27T00:00:00,3270.0,3300.0,3240.0,3260.0,-10.0,3767300.0,12293732000.0,1659.0
2020-11-30T00:00:00,3260.0,3300.0,3080.0,3150.0,-110.0,10589600.0,33817585000.0,4117.0
2020-12-01T00:00:00,3150.0,3230.0,3110.0,3200.0,50.0,4439600.0,14135709000.0,2125.0
2020-12-02T00:00:00,3200.0,3480.0,3200.0,3460.0,260.0,49402600.0,167649354000.0,12000.0
2020-12-03T00:00:00,3460.0,3640.0,3410.0,3500.0,40.0,63591600.0,224679601000.0,21829.0
2020-12-04T00:00:00,3500.0,3710.0,3510.0,3550.0,50.0,82297700.0,296606238000.0,20975.0
2020-12-07T00:00:00,3550.0,4430.0,3700.0,4430.0,880.0,178004600.0,737512404000.0,56640.0
2020-12-08T00:00:00,4430.0,5450.0,4590.0,4810.0,380.0,244403200.0,1231206092500.0,90223.0
2020-12-10T00:00:00,4810.0,5000.0,4480.0,4480.0,-330.0,39227100.0,178133338000.0,17165.0
2020-12-11T00:00:00,4480.0,4300.0,4170.0,4170.0,-310.0,11254000.0,47075103000.0,4704.0
2020-12-14T00:00:00,4170.0,4530.0,4000.0,4470.0,300.0,64186400.0,280408117000.0,22664.0
2020-12-15T00:00:00,4470.0,4540.0,4300.0,4330.0,-140.0,18074500.0,79198338000.0,9384.0
2020-12-16T00:00:00,4330.0,4580.0,4240.0,4440.0,110.0,38760000.0,171476590000.0,15929.0
2020-12-17T00:00:00,4440.0,4590.0,4360.0,4380.0,-60.0,26944600.0,120229978000.0,12501.0
2020-12-18T00:00:00,4380.0,4440.0,4260.0,4280.0,-100.0,10716800.0,46036414000.0,6516.0
2020-12-21T00:00:00,4280.0,4300.0,4060.0,4110.0,-170.0,19042100.0,78888571000.0,9827.0
2020-12-22T00:00:00,4110.0,4490.0,4050.0,4300.0,190.0,45238400.0,196836550000.0,15468.0
2020-12-23T00:00:00,4300.0,4490.0,4000.0,4240.0,-60.0,18137100.0,77534630000.0,7177.0
2020-12-28T00:00:00,4240.0,4320.0,4100.0,4180.0,-60.0,6753900.0,28413491000.0,3560.0
2020-12-29T00:00:00,4180.0,4360.0,4130.0,4260.0,80.0,13142100.0,55661136000.0,5694.0
2020-12-30T00:00:00,4260.0,4370.0,4210.0,4250.0,-10.0,9826300.0,41814271000.0,4318.0
2021-01-04T00:00:00,4250.0,4500.0,4300.0,4340.0,90.0,18276200.0,80111629000.0,7723.0
2021-01-05T00:00:00,4340.0,5200.0,4310.0,5125.0,785.0,121618400.0,582414501500.0,36680.0
2021-01-06T00:00:00,5125.0,5400.0,4780.0,4860.0,-265.0,110794000.0,551207279000.0,47315.0
2021-01-07T00:00:00,4860.0,4940.0,4750.0,4830.0,-30.0,21615800.0,104295058000.0,12766.0
2021-01-08T00:00:00,4830.0,5625.0,4850.0,5375.0,545.0,177249800.0,941424410000.0,58506.0
2021-01-11T00:00:00,5375.0,6450.0,5450.0,6450.0,1075.0,135056100.0,819983360000.0,44072.0
2021-01-12T00:00:00,6450.0,7575.0,6500.0,6975.0,525.0,197120900.0,1393328472500.0,83529.0
2021-01-13T00:00:00,6975.0,7350.0,6500.0,6500.0,-475.0,84717300.0,573077027500.0,44977.0
2021-01-14T00:00:00,6500.0,6150.0,6050.0,6050.0,-450.0,4877600.0,29519752500.0,2935.0
2021-01-15T00:00:00,6050.0,5750.0,5650.0,5650.0,-400.0,7861700.0,44421100000.0,4500.0
2021-01-18T00:00:00,5650.0,5300.0,5275.0,5275.0,-375.0,7603900.0,40110585000.0,3421.0
2021-01-19T00:00:00,5275.0,5200.0,4910.0,4910.0,-365.0,41433500.0,206032290000.0,11255.0
2021-01-20T00:00:00,4910.0,4970.0,4570.0,4810.0,-100.0,144000200.0,679782350000.0,40390.0
2021-01-21T00:00:00,4810.0,5150.0,4720.0,4800.0,-10.0,56613300.0,278640957500.0,23352.0
2021-01-22T00:00:00,4800.0,4850.0,4470.0,4470.0,-330.0,26486200.0,119512198000.0,11911.0
2021-01-25T00:00:00,4470.0,4250.0,4160.0,4160.0,-310.0,3051200.0,12696744000.0,1760.0
2021-01-26T00:00:00,4160.0,4150.0,3870.0,3870.0,-290.0,45177600.0,176840936000.0,15353.0
2021-01-27T00:00:00,3870.0,3870.0,3600.0,3600.0,-270.0,27197200.0,98244519000.0,8557.0
2021-01-28T00:00:00,3600.0,3500.0,3350.0,3350.0,-250.0,2770400.0,9280875000.0,1430.0
2021-01-29T00:00:00,3350.0,3370.0,3120.0,3120.0,-230.0,6188000.0,19363219000.0,2226.0
2021-02-01T00:00:00,3120.0,3240.0,2910.0,2980.0,-140.0,53098500.0,158883959000.0,14892.0
2021-02-02T00:00:00,2980.0,3550.0,2960.0,3230.0,250.0,58958700.0,196066760000.0,25238.0
2021-02-03T00:00:00,3230.0,3720.0,3270.0,3500.0,270.0,51684900.0,180846175000.0,20642.0
2021-02-04T00:00:00,3500.0,3580.0,3260.0,3260.0,-240.0,15334800.0,51838223000.0,7318.0
2021-02-05T00:00:00,3260.0,3350.0,3050.0,3250.0,-10.0,17843100.0,56909732000.0,8928.0
2021-02-08T00:00:00,3250.0,3480.0,3220.0,3400.0,150.0,27027300.0,90708739000.0,10125.0
2021-02-09T00:00:00,3400.0,3920.0,3420.0,3600.0,200.0,91122900.0,334042010000.0,28080.0
2021-02-10T00:00:00,3600.0,3650.0,3430.0,3500.0,-100.0,14752300.0,51564675000.0,6742.0
2021-02-11T00:00:00,3500.0,3750.0,3460.0,3740.0,240.0,34636100.0,126519512000.0,12537.0
2021-02-15T00:00:00,3740.0,3820.0,3620.0,3660.0,-80.0,18475400.0,68361538000.0,8843.0
2021-02-16T00:00:00,3660.0,4030.0,3630.0,3990.0,330.0,60575700.0,236056597000.0,22757.0
2021-02-17T00:00:00,3990.0,4090.0,3800.0,3830.0,-160.0,38400200.0,152051235000.0,17964.0
2021-02-18T00:00:00,3830.0,3930.0,3670.0,3670.0,-160.0,12867300.0,48606658000.0,7057.0
2021-02-19T00:00:00,3670.0,3790.0,3600.0,3700.0,30.0,6574400.0,24429342000.0,3988.0
2021-02-22T00:00:00,3700.0,3790.0,3670.0,3700.0,0.0,7855300.0,29293397000.0,4282.0
2021-02-23T00:00:00,3700.0,3740.0,3660.0,3690.0,-10.0,2875500.0,10632269000.0,2179.0
2021-02-24T00:00:00,3690.0,3700.0,3530.0,3590.0,-100.0,7087200.0,25601445000.0,4028.0
2021-02-25T00:00:00,3590.0,3700.0,3590.0,3650.0,60.0,6785900.0,24759922000.0,3384.0
2021-02-26T00:00:00,3650.0,3630.0,3440.0,3530.0,-120.0,8726000.0,30839237000.0,4606.0
2021-03-01T00:00:00,3530.0,3700.0,3550.0,3610.0,80.0,5932900.0,21425498000.0,2772.0
2021-03-02T00:00:00,3610.0,3660.0,3560.0,3600.0,-10.0,4260900.0,15323005000.0,2545.0
2021-03-03T00:00:00,3600.0,3630.0,3500.0,3510.0,-90.0,4929300.0,17421524000.0,2437.0
2021-03-04T00:00:00,3510.0,3520.0,3270.0,3320.0,-190.0,8491500.0,28524580000.0,4373.0
2021-03-05T00:00:00,3320.0,3420.0,3170.0,3260.0,-60.0,3394100.0,11065264000.0,2128.0
2021-03-08T00:00:00,3260.0,3320.0,3250.0,3250.0,-10.0,3643200.0,11919561000.0,1700.0
2021-03-09T00:00:00,3250.0,3300.0,3050.0,3080.0,-170.0,4535100.0,14309304000.0,2479.0
2021-03-10T00:00:00,3080.0,3210.0,3070.0,3090.0,10.0,4924800.0,15389679000.0,2898.0
2021-03-12T00:00:00,3090.0,3250.0,3080.0,3230.0,140.0,5222000.0,16599786000.0,3277.0
2021-03-15T00:00:00,3230.0,3270.0,3180.0,3200.0,-30.0,2320300.0,7446631000.0,1640.0
2021-03-16T00:00:00,3200.0,3220.0,3110.0,3110.0,-90.0,3195700.0,10023467000.0,1817.0
2021-03-17T00:00:00,3110.0,3170.0,3070.0,3100.0,-10.0,3105800.0,9633514000.0,1963.0
2021-03-18T00:00:00,3100.0,3140.0,3060.0,3080.0,-20.0,2556900.0,7883622000.0,1739.0
2021-03-19T00:00:00,3080.0,3110.0,3060.0,3090.0,10.0,2122400.0,6551060000.0,1389.0
2021-03-22T00:00:00,3090.0,3110.0,3020.0,3040.0,-50.0,2731700.0,8330999000.0,1977.0
2021-03-23T00:00:00,3040.0,3060.0,2970.0,2970.0,-70.0,4016100.0,12037580000.0,2610.0
2021-03-24T00:00:00,2970.0,2970.0,2820.0,2820.0,-150.0,5350900.0,15347435000.0,3356.0
2021-03-25T00:00:00,2820.0,2910.0,2740.0,2760.0,-60.0,4108700.0,11568812000.0,2530.0
2021-03-26T00:00:00,2760.0,2900.0,2720.0,2890.0,130.0,3847500.0,10917837000.0,2192.0
2021-03-29T00:00:00,2890.0,2910.0,2780.0,2790.0,-100.0,2338900.0,6579989000.0,1958.0
2021-03-30T00:00:00,2790.0,2790.0,2700.0,2710.0,-80.0,2252600.0,6136808000.0,1739.0
2021-03-31T00:00:00,2710.0,2710.0,2530.0,2560.0,-150.0,4835100.0,12412603000.0,2689.0
2021-04-01T00:00:00,2560.0,2630.0,2500.0,2630.0,70.0,3132100.0,8005639000.0,1762.0
2021-04-05T00:00:00,2630.0,2740.0,2530.0,2610.0,-20.0,3876600.0,10206056000.0,2049.0
2021-04-06T00:00:00,2610.0,2620.0,2530.0,2570.0,-40.0,1630100.0,4159827000.0,1156.0
2021-04-07T00:00:00,2570.0,2590.0,2480.0,2520.0,-50.0,2295300.0,5775698000.0,1755.0
2021-04-08T00:00:00,2520.0,2600.0,2500.0,2560.0,40.0,3280900.0,8372685000.0,1477.0
2021-04-09T00:00:00,2560.0,2770.0,2560.0,2670.0,110.0,7004600.0,18778738000.0,3483.0
2021-04-12T00:00:00,2670.0,2700.0,2510.0,2540.0,-130.0,3311600.0,8547024000.0,1913.0
2021-04-13T00:00:00,2540.0,2560.0,2450.0,2490.0,-50.0,2116100.0,5267609000.0,1039.0
2021-04-14T00:00:00,2490.0,2550.0,2500.0,2520.0,30.0,1489400.0,3755265000.0,811.0
2021-04-15T00:00:00,2520.0,2540.0,2500.0,2510.0,-10.0,955700.0,2396063000.0,719.0
2021-04-16T00:00:00,2510.0,2560.0,2480.0,2510.0,0.0,1214300.0,3047464000.0,870.0
2021-04-19T00:00:00,2510.0,2710.0,2490.0,2700.0,190.0,6302500.0,16451295000.0,3567.0
2021-04-20T00:00:00,2700.0,3070.0,2650.0,3000.0,300.0,29647500.0,85471870000.0,12495.0
2021-04-21T00:00:00,3000.0,3040.0,2870.0,3000.0,0.0,12104300.0,35834496000.0,5742.0
2021-04-22T00:00:00,3000.0,3030.0,2880.0,2890.0,-110.0,3458900.0,10154690000.0,2053.0
2021-04-23T00:00:00,2890.0,2890.0,2740.0,2760.0,-130.0,3928600.0,10984912000.0,2037.0
2021-04-26T00:00:00,2760.0,2830.0,2590.0,2610.0,-150.0,4777700.0,12808278000.0,2905.0
2021-04-27T00:00:00,2610.0,2700.0,2590.0,2640.0,30.0,2453100.0,6495419000.0,1501.0
2021-04-28T00:00:00,2640.0,2710.0,2650.0,2660.0,20.0,1567200.0,4184017000.0,961.0
2021-04-29T00:00:00,2660.0,2720.0,2650.0,2660.0,0.0,1812300.0,4858249000.0,1115.0
2021-04-30T00:00:00,2660.0,2950.0,2650.0,2800.0,140.0,11722700.0,33235524000.0,4994.0
2021-05-03T00:00:00,2800.0,2820.0,2720.0,2730.0,-70.0,2286000.0,6282088000.0,1378.0
2021-05-04T00:00:00,2730.0,2770.0,2710.0,2720.0,-10.0,1047900.0,2857445000.0,771.0
2021-05-05T00:00:00,2720.0,2750.0,2670.0,2680.0,-40.0,1711200.0,4626818000.0,1034.0
