date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,6575.0,0.0,0.0,6575.0,0.0,0.0,0.0,0.0
2020-10-08T00:00:00,6575.0,0.0,0.0,6575.0,0.0,0.0,0.0,0.0
2020-10-09T00:00:00,6575.0,6500.0,6500.0,6500.0,-75.0,100.0,650000.0,1.0
2020-10-12T00:00:00,6500.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0
2020-10-13T00:00:00,6500.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0
2020-10-14T00:00:00,6500.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0
2020-10-15T00:00:00,6500.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0
2020-10-16T00:00:00,6500.0,6250.0,6250.0,6250.0,-250.0,1200.0,7500000.0,3.0
2020-10-19T00:00:00,6250.0,6250.0,6250.0,6250.0,0.0,100.0,625000.0,1.0
2020-10-20T00:00:00,6250.0,6250.0,6250.0,6250.0,0.0,100.0,625000.0,1.0
2020-10-21T00:00:00,6250.0,6425.0,6425.0,6425.0,175.0,100.0,642500.0,1.0
2020-10-22T00:00:00,6425.0,6450.0,6450.0,6450.0,25.0,500.0,3225000.0,2.0
2020-10-23T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-10-26T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-10-27T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-02T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-03T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-04T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-05T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-06T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-09T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-10T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-11T00:00:00,6450.0,0.0,0.0,6450.0,0.0,0.0,0.0,0.0
2020-11-12T00:00:00,6450.0,6425.0,6425.0,6425.0,-25.0,100.0,642500.0,1.0
2020-11-13T00:00:00,6425.0,6425.0,6425.0,6425.0,0.0,100.0,642500.0,1.0
2020-11-16T00:00:00,6425.0,0.0,0.0,6425.0,0.0,0.0,0.0,0.0
2020-11-17T00:00:00,6425.0,6400.0,6400.0,6400.0,-25.0,100.0,640000.0,1.0
2020-11-18T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-19T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-20T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-23T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-24T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-25T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-26T00:00:00,6400.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0
2020-11-27T00:00:00,6400.0,6125.0,5975.0,5975.0,-425.0,3300.0,19837500.0,15.0
