date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,480.0,492.0,484.0,484.0,4.0,5700.0,2771600.0,9.0
2020-10-08T00:00:00,484.0,492.0,470.0,480.0,-4.0,18900.0,9091200.0,20.0
2020-10-09T00:00:00,480.0,492.0,462.0,478.0,-2.0,4500.0,2141600.0,5.0
2020-10-12T00:00:00,478.0,498.0,478.0,478.0,0.0,17900.0,8558400.0,16.0
2020-10-13T00:00:00,478.0,498.0,460.0,488.0,10.0,97600.0,46153400.0,18.0
2020-10-14T00:00:00,488.0,505.0,466.0,482.0,-6.0,49200.0,23955700.0,23.0
2020-10-15T00:00:00,482.0,500.0,460.0,462.0,-20.0,32000.0,15025800.0,32.0
2020-10-16T00:00:00,462.0,482.0,478.0,480.0,18.0,6600.0,3177800.0,15.0
2020-10-19T00:00:00,480.0,500.0,460.0,480.0,0.0,11500.0,5493600.0,26.0
2020-10-20T00:00:00,480.0,490.0,460.0,476.0,-4.0,15000.0,7176800.0,17.0
2020-10-21T00:00:00,476.0,490.0,476.0,476.0,0.0,13800.0,6590200.0,21.0
2020-10-22T00:00:00,476.0,480.0,468.0,478.0,2.0,49300.0,23095400.0,13.0
2020-10-23T00:00:00,478.0,490.0,468.0,480.0,2.0,1900.0,901200.0,15.0
2020-10-26T00:00:00,480.0,492.0,478.0,480.0,0.0,42300.0,20387000.0,20.0
2020-10-27T00:00:00,480.0,496.0,488.0,488.0,8.0,10500.0,5195200.0,8.0
2020-11-02T00:00:00,488.0,486.0,470.0,480.0,-8.0,10800.0,5226600.0,9.0
2020-11-03T00:00:00,480.0,486.0,478.0,480.0,0.0,1700.0,821000.0,6.0
2020-11-04T00:00:00,480.0,498.0,470.0,480.0,0.0,1300.0,620000.0,9.0
2020-11-05T00:00:00,480.0,486.0,456.0,484.0,4.0,97500.0,46721800.0,27.0
2020-11-06T00:00:00,484.0,498.0,452.0,482.0,-2.0,340600.0,160462400.0,45.0
2020-11-09T00:00:00,482.0,500.0,470.0,484.0,2.0,87700.0,42341200.0,40.0
2020-11-10T00:00:00,484.0,500.0,472.0,488.0,4.0,23600.0,11514800.0,17.0
2020-11-11T00:00:00,488.0,500.0,482.0,488.0,0.0,105200.0,51338200.0,14.0
2020-11-12T00:00:00,488.0,488.0,488.0,488.0,0.0,3800.0,1854400.0,12.0
2020-11-13T00:00:00,488.0,486.0,486.0,486.0,-2.0,1100.0,534600.0,3.0
2020-11-16T00:00:00,486.0,486.0,470.0,484.0,-2.0,23100.0,11078800.0,47.0
2020-11-17T00:00:00,484.0,484.0,460.0,460.0,-24.0,206700.0,95564000.0,64.0
2020-11-18T00:00:00,460.0,480.0,460.0,474.0,14.0,140000.0,66186400.0,46.0
2020-11-19T00:00:00,474.0,486.0,474.0,480.0,6.0,141300.0,67802600.0,39.0
2020-11-20T00:00:00,480.0,486.0,478.0,480.0,0.0,50500.0,24226200.0,31.0
2020-11-23T00:00:00,480.0,500.0,480.0,482.0,2.0,44300.0,21292000.0,23.0
2020-11-24T00:00:00,482.0,488.0,484.0,488.0,6.0,237600.0,115454600.0,35.0
2020-11-25T00:00:00,488.0,490.0,476.0,488.0,0.0,119900.0,57911800.0,30.0
2020-11-26T00:00:00,488.0,488.0,468.0,488.0,0.0,93200.0,44128400.0,26.0
2020-11-27T00:00:00,488.0,488.0,472.0,484.0,-4.0,33300.0,15923200.0,14.0
2020-11-30T00:00:00,484.0,484.0,484.0,484.0,0.0,23500.0,11374000.0,14.0
2020-12-01T00:00:00,484.0,484.0,470.0,482.0,-2.0,7100.0,3370600.0,26.0
2020-12-02T00:00:00,482.0,486.0,480.0,482.0,0.0,24000.0,11542200.0,20.0
2020-12-03T00:00:00,482.0,482.0,472.0,482.0,0.0,7200.0,3450800.0,21.0
2020-12-04T00:00:00,482.0,482.0,470.0,480.0,-2.0,11600.0,5535800.0,21.0
2020-12-07T00:00:00,480.0,480.0,450.0,450.0,-30.0,301700.0,136174400.0,59.0
2020-12-08T00:00:00,450.0,480.0,440.0,440.0,-10.0,332800.0,147459000.0,85.0
2020-12-10T00:00:00,440.0,474.0,440.0,440.0,0.0,732900.0,328400800.0,175.0
2020-12-11T00:00:00,440.0,466.0,430.0,430.0,-10.0,719700.0,312430200.0,207.0
2020-12-14T00:00:00,430.0,460.0,430.0,430.0,0.0,2753600.0,1200186000.0,227.0
2020-12-15T00:00:00,430.0,450.0,434.0,442.0,12.0,351600.0,156131600.0,107.0
2020-12-16T00:00:00,442.0,452.0,440.0,452.0,10.0,468100.0,210643200.0,77.0
2020-12-17T00:00:00,452.0,470.0,452.0,454.0,2.0,297300.0,136555000.0,86.0
2020-12-18T00:00:00,454.0,484.0,450.0,452.0,-2.0,1314500.0,607666200.0,132.0
2020-12-21T00:00:00,452.0,482.0,456.0,482.0,30.0,200800.0,94466600.0,96.0
2020-12-22T00:00:00,482.0,530.0,482.0,530.0,48.0,1430100.0,716792100.0,238.0
2020-12-23T00:00:00,530.0,530.0,500.0,505.0,-25.0,555400.0,279983500.0,101.0
2020-12-28T00:00:00,505.0,510.0,500.0,505.0,0.0,264700.0,133337500.0,74.0
2020-12-29T00:00:00,505.0,510.0,500.0,500.0,-5.0,296200.0,148883500.0,50.0
2020-12-30T00:00:00,500.0,515.0,500.0,505.0,5.0,305300.0,154504000.0,49.0
2021-01-04T00:00:00,505.0,540.0,472.0,480.0,-25.0,682200.0,348224400.0,137.0
2021-01-05T00:00:00,480.0,494.0,480.0,494.0,14.0,136700.0,65869200.0,42.0
2021-01-06T00:00:00,494.0,500.0,486.0,500.0,6.0,152700.0,75458800.0,55.0
2021-01-07T00:00:00,500.0,525.0,490.0,520.0,20.0,165700.0,82845000.0,56.0
2021-01-08T00:00:00,520.0,525.0,505.0,525.0,5.0,398600.0,207070500.0,76.0
2021-01-11T00:00:00,525.0,525.0,520.0,525.0,0.0,178300.0,92774500.0,43.0
2021-01-12T00:00:00,525.0,525.0,520.0,520.0,-5.0,137200.0,71605000.0,22.0
2021-01-13T00:00:00,520.0,540.0,520.0,530.0,10.0,310800.0,162830000.0,71.0
2021-01-14T00:00:00,530.0,530.0,520.0,525.0,-5.0,40100.0,21033500.0,33.0
2021-01-15T00:00:00,525.0,530.0,520.0,525.0,0.0,82000.0,42769000.0,30.0
2021-01-18T00:00:00,525.0,545.0,520.0,530.0,5.0,38000.0,20230000.0,54.0
2021-01-19T00:00:00,530.0,540.0,520.0,530.0,0.0,290700.0,151677500.0,52.0
2021-01-20T00:00:00,530.0,540.0,520.0,535.0,5.0,63000.0,33263500.0,47.0
2021-01-21T00:00:00,535.0,545.0,520.0,530.0,-5.0,155200.0,80863500.0,41.0
2021-01-22T00:00:00,530.0,530.0,520.0,525.0,-5.0,212100.0,110304500.0,26.0
2021-01-25T00:00:00,525.0,525.0,520.0,520.0,-5.0,112800.0,58659000.0,28.0
2021-01-26T00:00:00,520.0,530.0,520.0,530.0,10.0,139600.0,73634000.0,35.0
2021-01-27T00:00:00,530.0,525.0,520.0,525.0,-5.0,33300.0,17378000.0,20.0
2021-01-28T00:00:00,525.0,530.0,520.0,530.0,5.0,31300.0,16292000.0,11.0
2021-01-29T00:00:00,530.0,530.0,520.0,520.0,-10.0,36400.0,18950000.0,20.0
2021-02-01T00:00:00,520.0,575.0,520.0,575.0,55.0,785000.0,438739000.0,114.0
2021-02-02T00:00:00,575.0,595.0,535.0,570.0,-5.0,226500.0,126440000.0,82.0
2021-02-03T00:00:00,570.0,580.0,560.0,570.0,0.0,13800.0,7869500.0,35.0
2021-02-04T00:00:00,570.0,570.0,560.0,570.0,0.0,24500.0,13903000.0,24.0
2021-02-05T00:00:00,570.0,605.0,570.0,605.0,35.0,236100.0,141300000.0,105.0
2021-02-08T00:00:00,605.0,715.0,605.0,680.0,75.0,290600.0,192775000.0,212.0
2021-02-09T00:00:00,680.0,705.0,635.0,650.0,-30.0,244500.0,164634000.0,175.0
2021-02-10T00:00:00,650.0,660.0,635.0,650.0,0.0,43200.0,28128500.0,45.0
2021-02-11T00:00:00,650.0,650.0,625.0,625.0,-25.0,10000.0,6335000.0,27.0
2021-02-15T00:00:00,625.0,650.0,625.0,640.0,15.0,24100.0,15242000.0,55.0
2021-02-16T00:00:00,640.0,660.0,640.0,640.0,0.0,14800.0,9643500.0,34.0
2021-02-17T00:00:00,640.0,755.0,640.0,645.0,5.0,810800.0,556931000.0,494.0
2021-02-18T00:00:00,645.0,700.0,650.0,680.0,35.0,261300.0,178495500.0,151.0
2021-02-19T00:00:00,680.0,730.0,645.0,650.0,-30.0,151100.0,99634000.0,104.0
2021-02-22T00:00:00,650.0,695.0,655.0,670.0,20.0,62300.0,41834000.0,67.0
2021-02-23T00:00:00,670.0,720.0,645.0,665.0,-5.0,48100.0,31717500.0,67.0
2021-02-24T00:00:00,665.0,670.0,645.0,660.0,-5.0,3136100.0,2094655000.0,103.0
2021-02-25T00:00:00,660.0,790.0,660.0,720.0,60.0,2847700.0,1970264000.0,585.0
2021-02-26T00:00:00,720.0,765.0,670.0,735.0,15.0,2260500.0,1636749000.0,564.0
2021-03-01T00:00:00,735.0,750.0,685.0,685.0,-50.0,1397300.0,962691000.0,641.0
2021-03-02T00:00:00,685.0,700.0,640.0,685.0,0.0,1872500.0,1248048500.0,609.0
2021-03-03T00:00:00,685.0,855.0,670.0,855.0,170.0,9678300.0,7605956500.0,2187.0
2021-03-04T00:00:00,855.0,1065.0,875.0,1065.0,210.0,27965900.0,29259502500.0,4945.0
2021-03-05T00:00:00,1065.0,1250.0,995.0,995.0,-70.0,32042800.0,35830342500.0,8741.0
2021-03-08T00:00:00,995.0,995.0,930.0,930.0,-65.0,297900.0,277353000.0,173.0
2021-03-09T00:00:00,930.0,865.0,865.0,865.0,-65.0,334600.0,289429000.0,145.0
2021-03-10T00:00:00,865.0,815.0,805.0,805.0,-60.0,455000.0,366425000.0,159.0
2021-03-12T00:00:00,805.0,765.0,750.0,750.0,-55.0,801500.0,601128000.0,259.0
2021-03-15T00:00:00,750.0,775.0,700.0,725.0,-25.0,7694700.0,5533662500.0,1952.0
2021-03-16T00:00:00,725.0,750.0,675.0,675.0,-50.0,2089600.0,1435541500.0,853.0
2021-03-17T00:00:00,675.0,680.0,630.0,630.0,-45.0,1301300.0,830553000.0,408.0
2021-03-18T00:00:00,630.0,670.0,600.0,650.0,20.0,4450800.0,2873087000.0,1161.0
2021-03-19T00:00:00,650.0,770.0,620.0,640.0,-10.0,928600.0,594470000.0,511.0
2021-03-22T00:00:00,640.0,655.0,600.0,635.0,-5.0,1087300.0,678039500.0,434.0
2021-03-23T00:00:00,635.0,640.0,600.0,630.0,-5.0,543800.0,340467000.0,219.0
2021-03-24T00:00:00,630.0,710.0,620.0,635.0,5.0,2416400.0,1585543500.0,792.0
2021-03-25T00:00:00,635.0,650.0,595.0,610.0,-25.0,826600.0,511523000.0,284.0
2021-03-26T00:00:00,610.0,660.0,605.0,620.0,10.0,401600.0,248235500.0,236.0
2021-03-29T00:00:00,620.0,670.0,615.0,620.0,0.0,139900.0,86702500.0,111.0
2021-03-30T00:00:00,620.0,645.0,605.0,620.0,0.0,407800.0,253556500.0,228.0
2021-03-31T00:00:00,620.0,670.0,600.0,610.0,-10.0,395900.0,239518000.0,167.0
2021-04-01T00:00:00,610.0,620.0,600.0,600.0,-10.0,305200.0,184351000.0,136.0
2021-04-05T00:00:00,600.0,640.0,600.0,630.0,30.0,831400.0,517704000.0,298.0
2021-04-06T00:00:00,630.0,645.0,610.0,610.0,-20.0,147300.0,92030500.0,87.0
2021-04-07T00:00:00,610.0,640.0,610.0,630.0,20.0,488500.0,305835000.0,205.0
2021-04-08T00:00:00,630.0,760.0,615.0,720.0,90.0,3158700.0,2177132000.0,1042.0
2021-04-09T00:00:00,720.0,750.0,670.0,670.0,-50.0,2437100.0,1673711000.0,913.0
2021-04-12T00:00:00,670.0,680.0,625.0,630.0,-40.0,766000.0,494804000.0,384.0
2021-04-13T00:00:00,630.0,650.0,595.0,620.0,-10.0,682200.0,415529500.0,292.0
2021-04-14T00:00:00,620.0,635.0,610.0,620.0,0.0,252400.0,157113500.0,196.0
2021-04-15T00:00:00,620.0,665.0,625.0,660.0,40.0,878200.0,570205000.0,417.0
2021-04-16T00:00:00,660.0,700.0,665.0,670.0,10.0,1151700.0,782902000.0,378.0
2021-04-19T00:00:00,670.0,690.0,645.0,645.0,-25.0,213000.0,139213000.0,173.0
2021-04-20T00:00:00,645.0,665.0,640.0,645.0,0.0,282000.0,182038000.0,143.0
2021-04-21T00:00:00,645.0,660.0,630.0,630.0,-15.0,494000.0,312340000.0,113.0
2021-04-22T00:00:00,630.0,650.0,620.0,630.0,0.0,177400.0,111170000.0,108.0
2021-04-23T00:00:00,630.0,650.0,620.0,625.0,-5.0,190900.0,119459500.0,84.0
2021-04-26T00:00:00,625.0,640.0,625.0,630.0,5.0,179000.0,112999000.0,110.0
2021-04-27T00:00:00,630.0,640.0,610.0,625.0,-5.0,223200.0,137979500.0,131.0
2021-04-28T00:00:00,625.0,625.0,615.0,620.0,-5.0,120200.0,74358000.0,67.0
2021-04-29T00:00:00,620.0,640.0,600.0,635.0,15.0,354500.0,220620000.0,135.0
2021-04-30T00:00:00,635.0,645.0,630.0,630.0,-5.0,148400.0,94242500.0,126.0
2021-05-03T00:00:00,630.0,645.0,610.0,630.0,0.0,218900.0,135505500.0,98.0
2021-05-04T00:00:00,630.0,655.0,615.0,630.0,0.0,484400.0,306138000.0,142.0
2021-05-05T00:00:00,630.0,640.0,620.0,620.0,-10.0,204300.0,127002500.0,106.0
2021-05-06T00:00:00,620.0,640.0,620.0,625.0,5.0,232500.0,146196000.0,150.0
2021-05-07T00:00:00,625.0,640.0,620.0,630.0,5.0,167700.0,105418000.0,113.0
2021-05-10T00:00:00,630.0,630.0,590.0,620.0,-10.0,92800.0,57187500.0,88.0
2021-05-11T00:00:00,620.0,630.0,620.0,625.0,5.0,73200.0,45640000.0,56.0
2021-05-17T00:00:00,625.0,625.0,590.0,590.0,-35.0,358000.0,217052500.0,120.0
2021-05-18T00:00:00,590.0,605.0,550.0,585.0,-5.0,333900.0,189186500.0,188.0
2021-05-19T00:00:00,585.0,600.0,545.0,550.0,-35.0,414500.0,228363000.0,162.0
2021-05-20T00:00:00,550.0,590.0,540.0,540.0,-10.0,195400.0,107555500.0,122.0
2021-05-21T00:00:00,540.0,570.0,540.0,550.0,10.0,179300.0,98067500.0,109.0
2021-05-22T00:00:00,550.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0
2021-05-24T00:00:00,550.0,565.0,545.0,550.0,0.0,102900.0,56681500.0,63.0
2021-05-25T00:00:00,550.0,565.0,550.0,565.0,15.0,237000.0,132125000.0,93.0
2021-05-27T00:00:00,565.0,590.0,555.0,590.0,25.0,342100.0,196024000.0,229.0
2021-05-28T00:00:00,590.0,615.0,560.0,585.0,-5.0,309800.0,182956500.0,121.0
2021-05-31T00:00:00,585.0,605.0,585.0,605.0,20.0,177400.0,105462500.0,116.0
2021-06-02T00:00:00,605.0,605.0,585.0,590.0,-15.0,368700.0,219750000.0,189.0
2021-06-03T00:00:00,590.0,605.0,580.0,585.0,-5.0,144700.0,84543500.0,105.0
2021-06-04T00:00:00,585.0,590.0,570.0,580.0,-5.0,148800.0,86323500.0,114.0
2021-06-07T00:00:00,580.0,610.0,570.0,600.0,20.0,1267200.0,756952000.0,203.0
2021-06-08T00:00:00,600.0,605.0,565.0,580.0,-20.0,257300.0,149402000.0,131.0
2021-06-09T00:00:00,580.0,580.0,560.0,575.0,-5.0,248000.0,140617500.0,110.0
2021-06-10T00:00:00,575.0,615.0,565.0,585.0,10.0,532700.0,316458000.0,214.0
2021-06-11T00:00:00,585.0,590.0,565.0,570.0,-15.0,310500.0,177643500.0,140.0
2021-06-14T00:00:00,570.0,590.0,570.0,570.0,0.0,58100.0,33165000.0,58.0
2021-06-15T00:00:00,570.0,585.0,545.0,565.0,-5.0,332700.0,185481500.0,164.0
2021-06-16T00:00:00,565.0,565.0,555.0,555.0,-10.0,95300.0,52953500.0,59.0
2021-06-17T00:00:00,555.0,555.0,535.0,540.0,-15.0,297500.0,161324500.0,147.0
2021-06-18T00:00:00,540.0,545.0,505.0,530.0,-10.0,343900.0,178279000.0,136.0
2021-06-21T00:00:00,530.0,550.0,505.0,545.0,15.0,112700.0,60229000.0,94.0
2021-06-22T00:00:00,545.0,560.0,535.0,550.0,5.0,223800.0,123147500.0,120.0
2021-06-23T00:00:00,550.0,600.0,545.0,545.0,-5.0,90300.0,50115000.0,89.0
2021-06-24T00:00:00,545.0,550.0,525.0,550.0,5.0,218500.0,116065000.0,103.0
2021-06-25T00:00:00,550.0,560.0,550.0,555.0,5.0,79000.0,43674000.0,71.0
2021-06-28T00:00:00,555.0,575.0,550.0,560.0,5.0,213900.0,119618000.0,105.0
2021-06-29T00:00:00,560.0,560.0,545.0,555.0,-5.0,66500.0,36829500.0,62.0
2021-06-30T00:00:00,555.0,570.0,535.0,540.0,-15.0,30200.0,16535500.0,46.0
2021-07-01T00:00:00,540.0,570.0,525.0,530.0,-10.0,121300.0,64816000.0,121.0
