date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,7125.0,7275.0,7100.0,7225.0,100.0,6069800.0,43711512500.0,2988.0
2020-10-09T00:00:00,7225.0,7275.0,7200.0,7225.0,0.0,2322100.0,16779717500.0,1938.0
2020-10-12T00:00:00,7225.0,7325.0,7200.0,7200.0,-25.0,5120500.0,37043687500.0,3442.0
2020-10-13T00:00:00,7200.0,7250.0,7075.0,7250.0,50.0,8052700.0,57707562500.0,4198.0
2020-10-14T00:00:00,7250.0,7250.0,7100.0,7125.0,-125.0,10279200.0,73407715000.0,5512.0
2020-10-15T00:00:00,7125.0,7150.0,7000.0,7050.0,-75.0,14582800.0,103055887500.0,5775.0
2020-10-16T00:00:00,7050.0,7100.0,7000.0,7075.0,25.0,10694800.0,75308475000.0,4595.0
2020-10-19T00:00:00,7075.0,7150.0,7100.0,7150.0,75.0,3912200.0,27912242500.0,2961.0
2020-10-20T00:00:00,7150.0,7175.0,7000.0,7025.0,-125.0,8968700.0,63269427500.0,5683.0
2020-10-21T00:00:00,7025.0,7125.0,7050.0,7075.0,50.0,5279800.0,37416470000.0,4972.0
2020-10-22T00:00:00,7075.0,7225.0,7025.0,7225.0,150.0,8964200.0,63800240000.0,4249.0
2020-10-23T00:00:00,7225.0,7200.0,7050.0,7075.0,-150.0,6734900.0,47814815000.0,4146.0
2020-10-26T00:00:00,7075.0,7100.0,7025.0,7075.0,0.0,6495000.0,45879615000.0,3340.0
2020-10-27T00:00:00,7075.0,7075.0,7000.0,7000.0,-75.0,9447300.0,66395657500.0,3497.0
2020-11-02T00:00:00,7000.0,7075.0,6825.0,7025.0,25.0,16241000.0,113417302500.0,7713.0
2020-11-03T00:00:00,7025.0,7050.0,6950.0,7000.0,-25.0,6839400.0,47875322500.0,3768.0
2020-11-04T00:00:00,7000.0,7075.0,6950.0,6950.0,-50.0,7124700.0,49976555000.0,3023.0
2020-11-05T00:00:00,6950.0,7125.0,7000.0,7125.0,175.0,9670300.0,68550635000.0,3603.0
2020-11-06T00:00:00,7125.0,7200.0,7025.0,7175.0,50.0,17154400.0,122350302500.0,6291.0
2020-11-09T00:00:00,7175.0,7275.0,7150.0,7200.0,25.0,15842000.0,113967105000.0,5465.0
2020-11-10T00:00:00,7200.0,7300.0,7125.0,7150.0,-50.0,16395800.0,117741002500.0,5365.0
2020-11-11T00:00:00,7150.0,7225.0,7025.0,7050.0,-100.0,15180200.0,107760882500.0,8775.0
2020-11-12T00:00:00,7050.0,7200.0,7050.0,7175.0,125.0,14050400.0,100647980000.0,4541.0
2020-11-13T00:00:00,7175.0,7200.0,7100.0,7100.0,-75.0,7229400.0,51531515000.0,3907.0
2020-11-16T00:00:00,7100.0,7175.0,7125.0,7150.0,50.0,8258000.0,59127270000.0,3470.0
2020-11-17T00:00:00,7150.0,7425.0,7150.0,7275.0,125.0,19444400.0,142261260000.0,7488.0
2020-11-18T00:00:00,7275.0,7425.0,7300.0,7350.0,75.0,12693300.0,93428342500.0,4938.0
2020-11-19T00:00:00,7350.0,7375.0,7250.0,7275.0,-75.0,8422500.0,61452552500.0,4996.0
2020-11-20T00:00:00,7275.0,7350.0,7175.0,7225.0,-50.0,13621800.0,98759455000.0,5020.0
2020-11-23T00:00:00,7225.0,7300.0,7225.0,7275.0,50.0,7560300.0,54953175000.0,3387.0
2020-11-24T00:00:00,7275.0,7350.0,7225.0,7250.0,-25.0,9553000.0,69470110000.0,4606.0
2020-11-25T00:00:00,7250.0,7350.0,7125.0,7150.0,-100.0,18608200.0,133926825000.0,7876.0
2020-11-26T00:00:00,7150.0,7250.0,7125.0,7225.0,75.0,6716000.0,48275680000.0,2855.0
