date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,3440.0,3520.0,3470.0,3500.0,60.0,23178600.0,81099472000.0,4380.0
2020-10-09T00:00:00,3500.0,3730.0,3560.0,3690.0,190.0,23629000.0,86025076000.0,5697.0
2020-10-12T00:00:00,3690.0,3950.0,3750.0,3940.0,250.0,25151000.0,97413165000.0,6418.0
2020-10-13T00:00:00,3940.0,3900.0,3820.0,3830.0,-110.0,11913100.0,45861375000.0,4633.0
2020-10-14T00:00:00,3830.0,4700.0,3780.0,4190.0,360.0,58870700.0,244528321000.0,17912.0
2020-10-15T00:00:00,4190.0,4360.0,3940.0,3960.0,-230.0,44396900.0,183250064000.0,15418.0
2020-10-16T00:00:00,3960.0,4070.0,3930.0,3960.0,0.0,13702000.0,54479933000.0,5236.0
2020-10-19T00:00:00,3960.0,4140.0,4020.0,4120.0,160.0,23821600.0,97448192000.0,7576.0
2020-10-20T00:00:00,4120.0,4190.0,4080.0,4130.0,10.0,20683400.0,85686189000.0,6510.0
2020-10-21T00:00:00,4130.0,4350.0,4190.0,4280.0,150.0,30872100.0,132573415000.0,9382.0
2020-10-22T00:00:00,4280.0,4280.0,4200.0,4210.0,-70.0,10741600.0,45502039000.0,5050.0
2020-10-23T00:00:00,4210.0,4250.0,4210.0,4210.0,0.0,7350400.0,31043108000.0,2418.0
2020-10-26T00:00:00,4210.0,4230.0,4120.0,4130.0,-80.0,9557900.0,39588981000.0,3243.0
2020-10-27T00:00:00,4130.0,4120.0,4030.0,4050.0,-80.0,14723900.0,59956416000.0,4067.0
2020-11-02T00:00:00,4050.0,4510.0,4200.0,4270.0,220.0,38577400.0,165816471000.0,14032.0
2020-11-03T00:00:00,4270.0,4340.0,4230.0,4230.0,-40.0,15327100.0,65384928000.0,5078.0
2020-11-04T00:00:00,4230.0,4290.0,4060.0,4090.0,-140.0,23276600.0,96392402000.0,6347.0
2020-11-05T00:00:00,4090.0,4300.0,4200.0,4270.0,180.0,19849200.0,84455481000.0,4874.0
2020-11-06T00:00:00,4270.0,4310.0,4230.0,4270.0,0.0,8586100.0,36754954000.0,3597.0
2020-11-09T00:00:00,4270.0,4570.0,4300.0,4550.0,280.0,39117900.0,173463953000.0,9653.0
2020-11-10T00:00:00,4550.0,4660.0,4440.0,4520.0,-30.0,21426700.0,97302950000.0,7075.0
2020-11-11T00:00:00,4520.0,4640.0,4450.0,4470.0,-50.0,21856800.0,98997913000.0,6839.0
2020-11-12T00:00:00,4470.0,4520.0,4370.0,4410.0,-60.0,10336800.0,45869739000.0,4232.0
2020-11-13T00:00:00,4410.0,4420.0,4330.0,4380.0,-30.0,9457000.0,41456589000.0,3783.0
2020-11-16T00:00:00,4380.0,4520.0,4440.0,4500.0,120.0,13779700.0,61873581000.0,4427.0
2020-11-17T00:00:00,4500.0,4780.0,4510.0,4580.0,80.0,31044200.0,144089372000.0,9097.0
2020-11-18T00:00:00,4580.0,4790.0,4610.0,4670.0,90.0,21833000.0,103203342000.0,6679.0
2020-11-19T00:00:00,4670.0,4730.0,4650.0,4690.0,20.0,10262000.0,48124982000.0,3568.0
2020-11-20T00:00:00,4690.0,4700.0,4550.0,4560.0,-130.0,24120300.0,111205690000.0,8241.0
2020-11-23T00:00:00,4560.0,4700.0,4620.0,4660.0,100.0,11737400.0,54544948000.0,3475.0
2020-11-24T00:00:00,4660.0,4680.0,4590.0,4620.0,-40.0,17880700.0,82690551000.0,5081.0
2020-11-25T00:00:00,4620.0,4680.0,4560.0,4600.0,-20.0,12864000.0,59369838000.0,4724.0
2020-11-26T00:00:00,4600.0,4650.0,4600.0,4630.0,30.0,5239100.0,24228233000.0,2560.0
2020-11-27T00:00:00,4630.0,4730.0,4630.0,4680.0,50.0,17321700.0,81147216000.0,4988.0
2020-11-30T00:00:00,4680.0,4770.0,4520.0,4610.0,-70.0,24079700.0,111996393000.0,7957.0
2020-12-01T00:00:00,4610.0,4670.0,4500.0,4650.0,40.0,9086700.0,41842580000.0,3440.0
2020-12-02T00:00:00,4650.0,4900.0,4650.0,4890.0,240.0,34792400.0,168105722000.0,9257.0
2020-12-03T00:00:00,4890.0,5125.0,4890.0,4970.0,80.0,33930400.0,170223041000.0,9817.0
2020-12-04T00:00:00,4970.0,5000.0,4930.0,4970.0,0.0,11642200.0,57890137000.0,3309.0
