date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,1610.0,1620.0,1610.0,1615.0,5.0,14600.0,23538500.0,16.0
2020-10-09T00:00:00,1615.0,1620.0,1610.0,1620.0,5.0,13900.0,22455000.0,21.0
2020-10-12T00:00:00,1620.0,1630.0,1620.0,1630.0,10.0,13000.0,21161500.0,29.0
2020-10-13T00:00:00,1630.0,1635.0,1630.0,1635.0,5.0,10100.0,16502500.0,15.0
2020-10-14T00:00:00,1635.0,1645.0,1635.0,1640.0,5.0,12700.0,20835000.0,18.0
2020-10-15T00:00:00,1640.0,1650.0,1635.0,1645.0,5.0,17000.0,27933500.0,21.0
2020-10-16T00:00:00,1645.0,1650.0,1630.0,1640.0,-5.0,14700.0,24122500.0,19.0
2020-10-19T00:00:00,1640.0,1650.0,1640.0,1640.0,0.0,12300.0,20222500.0,15.0
2020-10-20T00:00:00,1640.0,1640.0,1630.0,1640.0,0.0,13400.0,21922500.0,16.0
2020-10-21T00:00:00,1640.0,1645.0,1635.0,1640.0,0.0,13900.0,22802500.0,18.0
2020-10-22T00:00:00,1640.0,1640.0,1625.0,1635.0,-5.0,16200.0,26444000.0,20.0
2020-10-23T00:00:00,1635.0,1635.0,1635.0,1635.0,0.0,7500.0,12262500.0,11.0
2020-10-26T00:00:00,1635.0,0.0,0.0,1635.0,0.0,0.0,0.0,0.0
2020-10-27T00:00:00,1635.0,0.0,0.0,1635.0,0.0,0.0,0.0,0.0
2020-11-02T00:00:00,1635.0,1635.0,1630.0,1630.0,-5.0,5600.0,9147000.0,9.0
2020-11-03T00:00:00,1630.0,1635.0,1625.0,1635.0,5.0,15500.0,25266500.0,17.0
2020-11-04T00:00:00,1635.0,1635.0,1635.0,1635.0,0.0,7200.0,11772000.0,10.0
2020-11-05T00:00:00,1635.0,1645.0,1635.0,1645.0,10.0,12000.0,19686500.0,18.0
2020-11-06T00:00:00,1645.0,1650.0,1640.0,1650.0,5.0,11300.0,18576000.0,18.0
2020-11-09T00:00:00,1650.0,1650.0,1645.0,1645.0,-5.0,11800.0,19428500.0,15.0
2020-11-10T00:00:00,1645.0,1650.0,1645.0,1645.0,0.0,10500.0,17307000.0,10.0
2020-11-11T00:00:00,1645.0,1650.0,1645.0,1645.0,0.0,7800.0,12851000.0,9.0
2020-11-12T00:00:00,1645.0,1640.0,1635.0,1640.0,-5.0,11900.0,19498500.0,22.0
2020-11-13T00:00:00,1640.0,1640.0,1635.0,1640.0,0.0,10300.0,16845500.0,11.0
2020-11-16T00:00:00,1640.0,1645.0,1640.0,1645.0,5.0,15300.0,25164000.0,18.0
2020-11-17T00:00:00,1645.0,1650.0,1645.0,1650.0,5.0,10300.0,16983000.0,12.0
2020-11-18T00:00:00,1650.0,1655.0,1650.0,1655.0,5.0,18800.0,31053500.0,20.0
2020-11-19T00:00:00,1655.0,1660.0,1655.0,1660.0,5.0,15500.0,25692000.0,17.0
2020-11-20T00:00:00,1660.0,1655.0,1645.0,1655.0,-5.0,8200.0,13538500.0,10.0
2020-11-23T00:00:00,1655.0,1665.0,1645.0,1665.0,10.0,17000.0,28136000.0,18.0
2020-11-24T00:00:00,1665.0,1675.0,1665.0,1670.0,5.0,16100.0,26891500.0,19.0
2020-11-25T00:00:00,1670.0,1675.0,1670.0,1670.0,0.0,12300.0,20556500.0,15.0
2020-11-26T00:00:00,1670.0,1675.0,1670.0,1675.0,5.0,16000.0,26761500.0,25.0
2020-11-27T00:00:00,1675.0,1670.0,1660.0,1670.0,-5.0,11200.0,18650000.0,16.0
2020-11-30T00:00:00,1670.0,1670.0,1660.0,1660.0,-10.0,9200.0,15313000.0,10.0
