date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,530.0,530.0,525.0,525.0,-5.0,9929300.0,5249621000.0,1404.0
2020-10-08T00:00:00,525.0,545.0,525.0,545.0,20.0,22196500.0,11983239500.0,2674.0
2020-10-09T00:00:00,545.0,550.0,540.0,545.0,0.0,8368000.0,4559936000.0,1797.0
2020-10-12T00:00:00,545.0,550.0,530.0,540.0,-5.0,39877500.0,21447992000.0,4533.0
2020-10-13T00:00:00,540.0,575.0,530.0,555.0,15.0,32370300.0,17868368000.0,4568.0
2020-10-14T00:00:00,555.0,565.0,550.0,555.0,0.0,14452700.0,8056060500.0,3102.0
2020-10-15T00:00:00,555.0,560.0,550.0,550.0,-5.0,10884800.0,6017968500.0,2866.0
2020-10-16T00:00:00,550.0,575.0,545.0,565.0,15.0,29983100.0,16896609500.0,3982.0
2020-10-19T00:00:00,565.0,580.0,565.0,570.0,5.0,19921500.0,11407142000.0,3637.0
2020-10-20T00:00:00,570.0,575.0,560.0,565.0,-5.0,14358400.0,8132742500.0,2437.0
2020-10-21T00:00:00,565.0,570.0,560.0,565.0,0.0,10307700.0,5834621000.0,2115.0
2020-10-22T00:00:00,565.0,590.0,565.0,585.0,20.0,61501500.0,35718707000.0,4522.0
2020-10-23T00:00:00,585.0,595.0,570.0,570.0,-15.0,13438600.0,7770054500.0,2735.0
2020-10-26T00:00:00,570.0,595.0,575.0,580.0,10.0,18349700.0,10729217500.0,3332.0
2020-10-27T00:00:00,580.0,590.0,570.0,580.0,0.0,17179800.0,9960423000.0,2594.0
2020-11-02T00:00:00,580.0,585.0,560.0,570.0,-10.0,15732900.0,8972348500.0,3345.0
2020-11-03T00:00:00,570.0,580.0,550.0,560.0,-10.0,34082200.0,19061561500.0,3861.0
2020-11-04T00:00:00,560.0,570.0,555.0,555.0,-5.0,11705600.0,6562078000.0,2634.0
2020-11-05T00:00:00,555.0,580.0,560.0,575.0,20.0,23811000.0,13576951000.0,3374.0
2020-11-06T00:00:00,575.0,585.0,570.0,580.0,5.0,20467900.0,11826268500.0,4071.0
2020-11-09T00:00:00,580.0,595.0,580.0,590.0,10.0,19545300.0,11502038500.0,4079.0
2020-11-10T00:00:00,590.0,605.0,595.0,605.0,15.0,31733600.0,19060562000.0,5312.0
2020-11-11T00:00:00,605.0,620.0,600.0,615.0,10.0,27086600.0,16609451000.0,5627.0
2020-11-12T00:00:00,615.0,620.0,610.0,620.0,5.0,16363900.0,10050652000.0,3178.0
2020-11-13T00:00:00,620.0,620.0,610.0,620.0,0.0,9679900.0,5955776500.0,2211.0
2020-11-16T00:00:00,620.0,630.0,615.0,620.0,0.0,13615300.0,8453630500.0,3010.0
2020-11-17T00:00:00,620.0,625.0,615.0,615.0,-5.0,13696000.0,8477676000.0,2961.0
2020-11-18T00:00:00,615.0,620.0,615.0,615.0,0.0,9651700.0,5948040000.0,2605.0
2020-11-19T00:00:00,615.0,620.0,615.0,620.0,5.0,10167800.0,6278519500.0,2671.0
2020-11-20T00:00:00,620.0,625.0,610.0,615.0,-5.0,12893100.0,7944109000.0,3000.0
2020-11-23T00:00:00,615.0,620.0,610.0,615.0,0.0,11800100.0,7265605000.0,3004.0
2020-11-24T00:00:00,615.0,630.0,615.0,630.0,15.0,32184700.0,20037161000.0,4545.0
2020-11-25T00:00:00,630.0,675.0,635.0,645.0,15.0,70545000.0,45990462000.0,7813.0
2020-11-26T00:00:00,645.0,685.0,645.0,670.0,25.0,54909800.0,36898984500.0,7118.0
2020-11-27T00:00:00,670.0,685.0,670.0,675.0,5.0,16653300.0,11257892500.0,4132.0
2020-11-30T00:00:00,675.0,680.0,630.0,635.0,-40.0,38675700.0,25222079000.0,9866.0
2020-12-01T00:00:00,635.0,670.0,640.0,665.0,30.0,27235000.0,17861473000.0,4735.0
2020-12-02T00:00:00,665.0,675.0,655.0,660.0,-5.0,20161000.0,13327410000.0,4509.0
2020-12-03T00:00:00,660.0,675.0,660.0,665.0,5.0,14224300.0,9491073000.0,3128.0
2020-12-04T00:00:00,665.0,670.0,655.0,660.0,-5.0,10904300.0,7208685000.0,2916.0
2020-12-07T00:00:00,660.0,675.0,660.0,675.0,15.0,17813800.0,11946982000.0,3715.0
2020-12-08T00:00:00,675.0,680.0,660.0,665.0,-10.0,18172400.0,12143320000.0,4450.0
2020-12-10T00:00:00,665.0,705.0,660.0,680.0,15.0,127497000.0,87647538500.0,9874.0
2020-12-11T00:00:00,680.0,690.0,670.0,675.0,-5.0,31047500.0,20961708500.0,4135.0
2020-12-14T00:00:00,675.0,680.0,665.0,670.0,-5.0,18762900.0,12576476000.0,4402.0
2020-12-15T00:00:00,670.0,800.0,665.0,715.0,45.0,175083000.0,126048929500.0,14882.0
2020-12-16T00:00:00,715.0,730.0,705.0,710.0,-5.0,44745800.0,32023073500.0,8392.0
2020-12-17T00:00:00,710.0,725.0,705.0,710.0,0.0,25795600.0,18394431500.0,4357.0
2020-12-18T00:00:00,710.0,750.0,705.0,725.0,15.0,102245700.0,75059309500.0,9503.0
2020-12-21T00:00:00,725.0,760.0,725.0,755.0,30.0,64555800.0,48415630000.0,7169.0
2020-12-22T00:00:00,755.0,755.0,710.0,715.0,-40.0,40889800.0,29766569000.0,8900.0
2020-12-23T00:00:00,715.0,735.0,680.0,705.0,-10.0,31427100.0,22219638000.0,7747.0
2020-12-28T00:00:00,705.0,715.0,700.0,710.0,5.0,20578100.0,14593662500.0,4364.0
2020-12-29T00:00:00,710.0,720.0,690.0,700.0,-10.0,16501100.0,11598299000.0,5052.0
2020-12-30T00:00:00,700.0,710.0,680.0,680.0,-20.0,24408000.0,16857153000.0,6344.0
2021-01-04T00:00:00,680.0,705.0,680.0,705.0,25.0,20728000.0,14429944000.0,4620.0
2021-01-05T00:00:00,705.0,710.0,695.0,695.0,-10.0,17863200.0,12557458000.0,4802.0
2021-01-06T00:00:00,695.0,705.0,685.0,695.0,0.0,21412800.0,14928781000.0,4847.0
2021-01-07T00:00:00,695.0,705.0,690.0,695.0,0.0,17539700.0,12209357000.0,5530.0
2021-01-08T00:00:00,695.0,720.0,690.0,715.0,20.0,50825100.0,36049637500.0,6831.0
2021-01-11T00:00:00,715.0,745.0,715.0,720.0,5.0,46054200.0,33448056000.0,6418.0
2021-01-12T00:00:00,720.0,740.0,715.0,720.0,0.0,54094100.0,39279015500.0,5476.0
2021-01-13T00:00:00,720.0,730.0,710.0,710.0,-10.0,21917300.0,15726870000.0,4266.0
2021-01-14T00:00:00,710.0,870.0,705.0,845.0,135.0,408150500.0,330593047500.0,32238.0
2021-01-15T00:00:00,845.0,970.0,880.0,965.0,120.0,816282900.0,762209163000.0,64077.0
2021-01-18T00:00:00,965.0,970.0,900.0,900.0,-65.0,197535300.0,181171577000.0,20714.0
2021-01-19T00:00:00,900.0,900.0,840.0,840.0,-60.0,37046300.0,31441752000.0,5458.0
2021-01-20T00:00:00,840.0,840.0,785.0,830.0,-10.0,265212500.0,214301184000.0,20629.0
2021-01-21T00:00:00,830.0,840.0,790.0,795.0,-35.0,130490200.0,104758067500.0,15783.0
2021-01-22T00:00:00,795.0,805.0,745.0,765.0,-30.0,117911800.0,89960185500.0,15255.0
2021-01-25T00:00:00,765.0,840.0,735.0,840.0,75.0,217393000.0,173894044000.0,24694.0
2021-01-26T00:00:00,840.0,855.0,785.0,785.0,-55.0,201664400.0,162571479000.0,25309.0
2021-01-27T00:00:00,785.0,795.0,735.0,770.0,-15.0,109202400.0,83257610000.0,13981.0
2021-01-28T00:00:00,770.0,805.0,735.0,745.0,-25.0,117934000.0,90899311000.0,16545.0
2021-01-29T00:00:00,745.0,770.0,725.0,760.0,15.0,95263300.0,71361859500.0,12472.0
2021-02-01T00:00:00,760.0,795.0,735.0,790.0,30.0,108915700.0,83881782000.0,13875.0
2021-02-02T00:00:00,790.0,810.0,750.0,755.0,-35.0,72968900.0,56853277500.0,13107.0
2021-02-03T00:00:00,755.0,795.0,755.0,785.0,30.0,51476300.0,40205720500.0,8737.0
2021-02-04T00:00:00,785.0,815.0,780.0,800.0,15.0,101604000.0,80989900500.0,14128.0
2021-02-05T00:00:00,800.0,815.0,790.0,800.0,0.0,56161500.0,45122606000.0,9480.0
2021-02-08T00:00:00,800.0,815.0,800.0,810.0,10.0,37151800.0,29972268500.0,7165.0
2021-02-09T00:00:00,810.0,835.0,775.0,790.0,-20.0,84384200.0,67731316500.0,13588.0
2021-02-10T00:00:00,790.0,800.0,780.0,790.0,0.0,28593400.0,22585029000.0,5172.0
2021-02-11T00:00:00,790.0,795.0,780.0,785.0,-5.0,19948700.0,15668191000.0,6478.0
2021-02-15T00:00:00,785.0,800.0,785.0,785.0,0.0,23220500.0,18369924500.0,6273.0
2021-02-16T00:00:00,785.0,800.0,785.0,795.0,10.0,28829800.0,22899782000.0,5050.0
2021-02-17T00:00:00,795.0,800.0,780.0,780.0,-15.0,25447100.0,20065659000.0,6434.0
2021-02-18T00:00:00,780.0,825.0,775.0,810.0,30.0,84401000.0,68034732500.0,11405.0
2021-02-19T00:00:00,810.0,815.0,795.0,805.0,-5.0,29642900.0,23802591000.0,5137.0
2021-02-22T00:00:00,805.0,825.0,800.0,805.0,0.0,49808800.0,40523680500.0,7521.0
2021-02-23T00:00:00,805.0,810.0,800.0,810.0,5.0,20069700.0,16164917500.0,4613.0
2021-02-24T00:00:00,810.0,885.0,805.0,885.0,75.0,214360400.0,182003370500.0,23073.0
2021-02-25T00:00:00,885.0,900.0,850.0,855.0,-30.0,122366400.0,105806337500.0,16195.0
2021-02-26T00:00:00,855.0,860.0,830.0,845.0,-10.0,63812200.0,53857151000.0,9939.0
2021-03-01T00:00:00,845.0,870.0,840.0,855.0,10.0,41202200.0,35247243000.0,6889.0
2021-03-02T00:00:00,855.0,860.0,840.0,840.0,-15.0,21771800.0,18434873500.0,5406.0
2021-03-03T00:00:00,840.0,880.0,840.0,865.0,25.0,66021600.0,56991811500.0,7377.0
2021-03-04T00:00:00,865.0,910.0,850.0,860.0,-5.0,124813300.0,109692662500.0,14167.0
2021-03-05T00:00:00,860.0,860.0,835.0,835.0,-25.0,55318900.0,46645958500.0,10742.0
2021-03-08T00:00:00,835.0,850.0,815.0,830.0,-5.0,51435200.0,42436534500.0,9481.0
2021-03-09T00:00:00,830.0,845.0,805.0,820.0,-10.0,34769100.0,28651416000.0,7365.0
2021-03-10T00:00:00,820.0,835.0,820.0,825.0,5.0,22027600.0,18189279000.0,3772.0
2021-03-12T00:00:00,825.0,845.0,830.0,835.0,10.0,33368300.0,27912536500.0,5978.0
2021-03-15T00:00:00,835.0,840.0,830.0,840.0,5.0,20056000.0,16755552000.0,4169.0
2021-03-16T00:00:00,840.0,885.0,835.0,880.0,40.0,103540800.0,89276521000.0,9939.0
2021-03-17T00:00:00,880.0,880.0,850.0,850.0,-30.0,38269900.0,32774375500.0,6579.0
2021-03-18T00:00:00,850.0,860.0,845.0,855.0,5.0,13250000.0,11294067000.0,3037.0
2021-03-19T00:00:00,855.0,860.0,840.0,840.0,-15.0,22906700.0,19338278000.0,4765.0
2021-03-22T00:00:00,840.0,850.0,830.0,835.0,-5.0,25678000.0,21437621500.0,7462.0
2021-03-23T00:00:00,835.0,845.0,830.0,830.0,-5.0,27513200.0,23017588000.0,5136.0
2021-03-24T00:00:00,830.0,835.0,810.0,810.0,-20.0,29291600.0,23981659500.0,6178.0
2021-03-25T00:00:00,810.0,825.0,785.0,790.0,-20.0,46903800.0,37473242500.0,10251.0
2021-03-26T00:00:00,790.0,805.0,790.0,805.0,15.0,38071100.0,30389675000.0,5257.0
2021-03-29T00:00:00,805.0,810.0,790.0,795.0,-10.0,17420500.0,13913987000.0,5073.0
2021-03-30T00:00:00,795.0,800.0,785.0,790.0,-5.0,29819600.0,23543685500.0,5179.0
2021-03-31T00:00:00,790.0,790.0,775.0,785.0,-5.0,24302200.0,18992190500.0,5689.0
2021-04-01T00:00:00,785.0,800.0,780.0,795.0,10.0,15276300.0,12072609000.0,3170.0
2021-04-05T00:00:00,795.0,810.0,790.0,810.0,15.0,18133100.0,14490329000.0,3967.0
2021-04-06T00:00:00,810.0,820.0,800.0,815.0,5.0,12194400.0,9910903000.0,3851.0
2021-04-07T00:00:00,815.0,820.0,805.0,815.0,0.0,9731600.0,7888754500.0,2753.0
2021-04-08T00:00:00,815.0,820.0,805.0,815.0,0.0,15015500.0,12204772000.0,2785.0
2021-04-09T00:00:00,815.0,825.0,785.0,785.0,-30.0,54925200.0,44018810500.0,7475.0
2021-04-12T00:00:00,785.0,810.0,785.0,790.0,5.0,31708400.0,25242586500.0,4626.0
2021-04-13T00:00:00,790.0,800.0,785.0,800.0,10.0,18579600.0,14775155000.0,2524.0
2021-04-14T00:00:00,800.0,815.0,795.0,805.0,5.0,18752900.0,15071389000.0,2391.0
2021-04-15T00:00:00,805.0,815.0,790.0,800.0,-5.0,24044700.0,19317104500.0,3469.0
2021-04-16T00:00:00,800.0,810.0,795.0,800.0,0.0,15669400.0,12570073000.0,1998.0
2021-04-19T00:00:00,800.0,805.0,800.0,800.0,0.0,6377300.0,5111199000.0,1914.0
2021-04-20T00:00:00,800.0,805.0,795.0,800.0,0.0,6897400.0,5516869500.0,2598.0
2021-04-21T00:00:00,800.0,800.0,790.0,790.0,-10.0,8334700.0,6620888000.0,3850.0
2021-04-22T00:00:00,790.0,805.0,790.0,800.0,10.0,10277100.0,8188079000.0,2473.0
2021-04-23T00:00:00,800.0,805.0,795.0,800.0,0.0,7377200.0,5890427500.0,1574.0
2021-04-26T00:00:00,800.0,805.0,795.0,795.0,-5.0,5165200.0,4129644500.0,1663.0
2021-04-27T00:00:00,795.0,800.0,795.0,795.0,0.0,5690200.0,4528168000.0,1402.0
2021-04-28T00:00:00,795.0,815.0,795.0,800.0,5.0,26046800.0,20925408500.0,3540.0
2021-04-29T00:00:00,800.0,810.0,800.0,800.0,0.0,24553900.0,19716336000.0,3054.0
2021-04-30T00:00:00,800.0,815.0,800.0,815.0,15.0,18735200.0,15140069000.0,2608.0
2021-05-03T00:00:00,815.0,820.0,805.0,805.0,-10.0,17681200.0,14328949500.0,3275.0
2021-05-04T00:00:00,805.0,810.0,800.0,805.0,0.0,18407300.0,14798664000.0,3456.0
2021-05-05T00:00:00,805.0,815.0,805.0,810.0,5.0,22529700.0,18248763500.0,2919.0
2021-05-06T00:00:00,810.0,815.0,800.0,805.0,-5.0,20070900.0,16207724500.0,2970.0
2021-05-07T00:00:00,805.0,815.0,805.0,805.0,0.0,18427500.0,14908241500.0,3392.0
2021-05-10T00:00:00,805.0,820.0,805.0,815.0,10.0,33357600.0,27142126000.0,4963.0
2021-05-11T00:00:00,815.0,820.0,800.0,815.0,0.0,68960800.0,55893067500.0,7393.0
2021-05-17T00:00:00,815.0,785.0,760.0,760.0,-55.0,68261500.0,52164424500.0,11964.0
2021-05-18T00:00:00,760.0,770.0,750.0,755.0,-5.0,19695000.0,14923228000.0,5547.0
2021-05-19T00:00:00,755.0,760.0,735.0,735.0,-20.0,21484800.0,15994286500.0,5908.0
2021-05-20T00:00:00,735.0,740.0,730.0,730.0,-5.0,13496600.0,9909108000.0,4635.0
2021-05-21T00:00:00,730.0,740.0,730.0,730.0,0.0,10640900.0,7796065000.0,3215.0
2021-05-22T00:00:00,730.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0
2021-05-24T00:00:00,730.0,740.0,730.0,730.0,0.0,6836800.0,5012870000.0,2343.0
2021-05-25T00:00:00,730.0,745.0,730.0,740.0,10.0,6782000.0,5010105000.0,2189.0
2021-05-27T00:00:00,740.0,755.0,735.0,745.0,5.0,11730400.0,8772974000.0,3744.0
2021-05-28T00:00:00,745.0,755.0,740.0,750.0,5.0,7177200.0,5356732500.0,2792.0
2021-05-31T00:00:00,750.0,755.0,740.0,755.0,5.0,11710600.0,8788625000.0,4222.0
2021-06-02T00:00:00,755.0,770.0,755.0,765.0,10.0,15359600.0,11747020000.0,3995.0
2021-06-03T00:00:00,765.0,775.0,760.0,775.0,10.0,10793400.0,8316563500.0,3062.0
2021-06-04T00:00:00,775.0,780.0,765.0,770.0,-5.0,10149900.0,7829976500.0,3045.0
2021-06-07T00:00:00,770.0,780.0,755.0,760.0,-10.0,9141000.0,6994765000.0,3613.0
2021-06-08T00:00:00,760.0,770.0,750.0,750.0,-10.0,6062400.0,4567984000.0,2174.0
2021-06-09T00:00:00,750.0,755.0,745.0,745.0,-5.0,6921400.0,5166811500.0,2972.0
2021-06-10T00:00:00,745.0,755.0,740.0,750.0,5.0,5206600.0,3905289500.0,1911.0
2021-06-11T00:00:00,750.0,755.0,750.0,755.0,5.0,4144300.0,3117867000.0,1863.0
2021-06-14T00:00:00,755.0,760.0,745.0,750.0,-5.0,7058300.0,5283268000.0,2324.0
2021-06-15T00:00:00,750.0,755.0,740.0,745.0,-5.0,7002700.0,5228708000.0,2458.0
2021-06-16T00:00:00,745.0,750.0,735.0,740.0,-5.0,4629200.0,3428213500.0,2291.0
2021-06-17T00:00:00,740.0,745.0,730.0,735.0,-5.0,6304500.0,4635464500.0,2604.0
2021-06-18T00:00:00,735.0,740.0,725.0,725.0,-10.0,13750100.0,10039681500.0,4048.0
2021-06-21T00:00:00,725.0,730.0,700.0,725.0,0.0,16017600.0,11454190000.0,4087.0
2021-06-22T00:00:00,725.0,735.0,720.0,735.0,10.0,9292900.0,6777199500.0,2586.0
2021-06-23T00:00:00,735.0,740.0,725.0,730.0,-5.0,8903700.0,6494821000.0,1870.0
2021-06-24T00:00:00,730.0,735.0,720.0,720.0,-10.0,8056600.0,5829665000.0,2053.0
2021-06-25T00:00:00,720.0,725.0,715.0,720.0,0.0,7235700.0,5208804500.0,2004.0
2021-06-28T00:00:00,720.0,725.0,705.0,705.0,-15.0,7817300.0,5554019000.0,3576.0
2021-06-29T00:00:00,705.0,710.0,700.0,700.0,-5.0,6192000.0,4355769000.0,2263.0
2021-06-30T00:00:00,700.0,710.0,700.0,705.0,5.0,3807100.0,2686620000.0,1571.0
2021-07-01T00:00:00,705.0,715.0,700.0,705.0,0.0,6124000.0,4321967000.0,1955.0
2021-07-02T00:00:00,705.0,715.0,700.0,715.0,10.0,5104700.0,3611824000.0,1410.0
2021-07-05T00:00:00,715.0,720.0,695.0,700.0,-15.0,10421900.0,7322828500.0,3429.0
2021-07-06T00:00:00,700.0,705.0,695.0,700.0,0.0,5690200.0,3979522500.0,2436.0
2021-07-07T00:00:00,700.0,705.0,695.0,695.0,-5.0,6416200.0,4482349000.0,2620.0
2021-07-08T00:00:00,695.0,705.0,695.0,705.0,10.0,5924300.0,4155559500.0,1609.0
2021-07-09T00:00:00,705.0,705.0,700.0,700.0,-5.0,5520000.0,3868439500.0,2016.0
2021-07-12T00:00:00,700.0,705.0,700.0,705.0,5.0,5130500.0,3601919500.0,2217.0
2021-07-13T00:00:00,705.0,710.0,700.0,700.0,-5.0,4780300.0,3360322000.0,1410.0
2021-07-14T00:00:00,700.0,705.0,695.0,695.0,-5.0,10964300.0,7645680500.0,3127.0
2021-07-15T00:00:00,695.0,700.0,695.0,695.0,0.0,8871900.0,6173143000.0,3021.0
2021-07-16T00:00:00,695.0,700.0,685.0,690.0,-5.0,19995800.0,13826297000.0,4439.0
2021-07-19T00:00:00,690.0,695.0,685.0,685.0,-5.0,7535400.0,5184308000.0,2201.0
2021-07-21T00:00:00,685.0,700.0,680.0,690.0,5.0,11613100.0,8004056500.0,2533.0
2021-07-22T00:00:00,690.0,710.0,690.0,705.0,15.0,17726700.0,12467820500.0,2350.0
2021-07-23T00:00:00,705.0,710.0,700.0,705.0,0.0,6910200.0,4866741000.0,1870.0
2021-07-26T00:00:00,705.0,710.0,700.0,700.0,-5.0,4799200.0,3375080500.0,1610.0
2021-07-27T00:00:00,700.0,710.0,700.0,705.0,5.0,5727500.0,4031609500.0,1217.0
2021-07-28T00:00:00,705.0,710.0,695.0,700.0,-5.0,6814600.0,4787499500.0,2049.0
2021-07-29T00:00:00,700.0,705.0,690.0,690.0,-10.0,11464000.0,7969343000.0,3004.0
2021-07-30T00:00:00,690.0,700.0,685.0,695.0,5.0,12272000.0,8498097000.0,2650.0
2021-08-02T00:00:00,695.0,700.0,690.0,695.0,0.0,5734100.0,3977009000.0,2311.0
2021-08-03T00:00:00,695.0,700.0,695.0,695.0,0.0,3788400.0,2638979500.0,1791.0
2021-08-04T00:00:00,695.0,710.0,690.0,705.0,10.0,14193000.0,9989042500.0,2439.0
2021-08-05T00:00:00,705.0,740.0,700.0,740.0,35.0,36678700.0,26573505000.0,5428.0
2021-08-06T00:00:00,740.0,750.0,715.0,715.0,-25.0,12768800.0,9291344500.0,3575.0
2021-08-09T00:00:00,715.0,725.0,705.0,710.0,-5.0,6046100.0,4318629500.0,2175.0
