date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,2600.0,2600.0,2520.0,2590.0,-10.0,4900.0,12575000.0,9.0
2020-10-09T00:00:00,2590.0,2600.0,2540.0,2580.0,-10.0,13000.0,33237000.0,16.0
2020-10-12T00:00:00,2580.0,2690.0,2560.0,2650.0,70.0,29200.0,76088000.0,32.0
2020-10-13T00:00:00,2650.0,2650.0,2610.0,2630.0,-20.0,19400.0,51153000.0,37.0
2020-10-14T00:00:00,2630.0,2660.0,2600.0,2650.0,20.0,23600.0,61558000.0,23.0
2020-10-15T00:00:00,2650.0,2700.0,2650.0,2650.0,0.0,8200.0,21894000.0,26.0
2020-10-16T00:00:00,2650.0,2650.0,2560.0,2650.0,0.0,14000.0,36601000.0,14.0
2020-10-19T00:00:00,2650.0,2710.0,2650.0,2660.0,10.0,13200.0,35286000.0,31.0
2020-10-20T00:00:00,2660.0,2720.0,2660.0,2680.0,20.0,8100.0,21718000.0,27.0
2020-10-21T00:00:00,2680.0,2700.0,2650.0,2670.0,-10.0,6600.0,17651000.0,17.0
2020-10-22T00:00:00,2670.0,2710.0,2650.0,2660.0,-10.0,10000.0,26920000.0,17.0
2020-10-23T00:00:00,2660.0,2680.0,2600.0,2600.0,-60.0,4300.0,11269000.0,21.0
2020-10-26T00:00:00,2600.0,2690.0,2600.0,2640.0,40.0,28200.0,74341000.0,33.0
2020-10-27T00:00:00,2640.0,2710.0,2610.0,2710.0,70.0,21100.0,56448000.0,31.0
2020-11-02T00:00:00,2710.0,2750.0,2680.0,2700.0,-10.0,35100.0,94814000.0,60.0
2020-11-03T00:00:00,2700.0,2720.0,2600.0,2610.0,-90.0,75000.0,197806000.0,110.0
2020-11-04T00:00:00,2610.0,2660.0,2600.0,2610.0,0.0,31900.0,83260000.0,60.0
2020-11-05T00:00:00,2610.0,2640.0,2580.0,2640.0,30.0,46800.0,122194000.0,97.0
2020-11-06T00:00:00,2640.0,2650.0,2620.0,2620.0,-20.0,75500.0,198955000.0,91.0
2020-11-09T00:00:00,2620.0,2620.0,2500.0,2580.0,-40.0,18300.0,47315000.0,78.0
2020-11-10T00:00:00,2580.0,2610.0,2580.0,2610.0,30.0,22300.0,57772000.0,45.0
2020-11-11T00:00:00,2610.0,2630.0,2610.0,2620.0,10.0,35000.0,91716000.0,39.0
2020-11-12T00:00:00,2620.0,2610.0,2580.0,2580.0,-40.0,11400.0,29570000.0,33.0
2020-11-13T00:00:00,2580.0,2590.0,2550.0,2560.0,-20.0,75400.0,193898000.0,39.0
2020-11-16T00:00:00,2560.0,2620.0,2560.0,2580.0,20.0,31900.0,82505000.0,42.0
2020-11-17T00:00:00,2580.0,2600.0,2570.0,2570.0,-10.0,19400.0,50109000.0,51.0
2020-11-18T00:00:00,2570.0,2590.0,2550.0,2560.0,-10.0,12100.0,30915000.0,51.0
2020-11-19T00:00:00,2560.0,2580.0,2560.0,2570.0,10.0,6200.0,15941000.0,25.0
2020-11-20T00:00:00,2570.0,2590.0,2570.0,2580.0,10.0,5800.0,14925000.0,16.0
2020-11-23T00:00:00,2580.0,2620.0,2580.0,2580.0,0.0,37700.0,97436000.0,36.0
2020-11-24T00:00:00,2580.0,2630.0,2580.0,2590.0,10.0,52700.0,136829000.0,39.0
2020-11-25T00:00:00,2590.0,2600.0,2550.0,2550.0,-40.0,56900.0,146270000.0,57.0
2020-11-26T00:00:00,2550.0,2600.0,2530.0,2550.0,0.0,23400.0,59776000.0,51.0
2020-11-27T00:00:00,2550.0,2550.0,2530.0,2550.0,0.0,27300.0,69287000.0,53.0
2020-11-30T00:00:00,2550.0,2550.0,2470.0,2520.0,-30.0,22300.0,56075000.0,46.0
2020-12-01T00:00:00,2520.0,2530.0,2470.0,2470.0,-50.0,52800.0,131869000.0,76.0
2020-12-02T00:00:00,2470.0,2500.0,2440.0,2470.0,0.0,96000.0,236419000.0,118.0
2020-12-03T00:00:00,2470.0,2470.0,2440.0,2440.0,-30.0,54800.0,134356000.0,62.0
2020-12-04T00:00:00,2440.0,2470.0,2440.0,2470.0,30.0,14000.0,34371000.0,23.0
2020-12-07T00:00:00,2470.0,2600.0,2470.0,2570.0,100.0,34700.0,87832000.0,63.0
2020-12-08T00:00:00,2570.0,2650.0,2530.0,2530.0,-40.0,137800.0,357304000.0,192.0
2020-12-10T00:00:00,2530.0,2530.0,2460.0,2500.0,-30.0,34200.0,85091000.0,97.0
2020-12-11T00:00:00,2500.0,2530.0,2480.0,2490.0,-10.0,6900.0,17226000.0,26.0
2020-12-14T00:00:00,2490.0,2600.0,2460.0,2500.0,10.0,10200.0,25545000.0,47.0
2020-12-15T00:00:00,2500.0,2520.0,2460.0,2500.0,0.0,30700.0,76741000.0,47.0
2020-12-16T00:00:00,2500.0,2500.0,2480.0,2500.0,0.0,12800.0,31960000.0,26.0
2020-12-17T00:00:00,2500.0,2500.0,2480.0,2500.0,0.0,6900.0,17183000.0,23.0
2020-12-18T00:00:00,2500.0,2510.0,2450.0,2490.0,-10.0,23100.0,57309000.0,59.0
2020-12-21T00:00:00,2490.0,2500.0,2460.0,2500.0,10.0,56600.0,141248000.0,51.0
2020-12-22T00:00:00,2500.0,2500.0,2470.0,2470.0,-30.0,6400.0,15866000.0,24.0
2020-12-23T00:00:00,2470.0,2470.0,2400.0,2460.0,-10.0,12400.0,30179000.0,46.0
2020-12-28T00:00:00,2460.0,2490.0,2440.0,2440.0,-20.0,7200.0,17671000.0,31.0
2020-12-29T00:00:00,2440.0,2450.0,2410.0,2410.0,-30.0,35300.0,86186000.0,48.0
2020-12-30T00:00:00,2410.0,2440.0,2410.0,2420.0,10.0,10500.0,25406000.0,38.0
2021-01-04T00:00:00,2420.0,2500.0,2420.0,2500.0,80.0,9500.0,23487000.0,29.0
2021-01-05T00:00:00,2500.0,2500.0,2400.0,2400.0,-100.0,505500.0,1219054000.0,127.0
2021-01-06T00:00:00,2400.0,2450.0,2410.0,2450.0,50.0,5200.0,12673000.0,21.0
