date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,302.0,304.0,296.0,304.0,2.0,2088100.0,625183400.0,89.0
2020-10-09T00:00:00,304.0,306.0,298.0,304.0,0.0,1990300.0,602354800.0,59.0
2020-10-12T00:00:00,304.0,308.0,302.0,306.0,2.0,2074200.0,633398200.0,94.0
2020-10-13T00:00:00,306.0,310.0,302.0,306.0,0.0,2077500.0,636990800.0,101.0
2020-10-14T00:00:00,306.0,308.0,302.0,306.0,0.0,2071100.0,630967400.0,92.0
2020-10-15T00:00:00,306.0,306.0,300.0,304.0,-2.0,2053400.0,621938400.0,72.0
2020-10-16T00:00:00,304.0,306.0,302.0,306.0,2.0,2086400.0,633294800.0,71.0
2020-10-19T00:00:00,306.0,306.0,296.0,302.0,-4.0,2497800.0,752687800.0,88.0
2020-10-20T00:00:00,302.0,304.0,298.0,302.0,0.0,1976500.0,594252800.0,51.0
2020-10-21T00:00:00,302.0,302.0,298.0,298.0,-4.0,1989500.0,597786600.0,66.0
2020-10-22T00:00:00,298.0,306.0,296.0,306.0,8.0,1967900.0,589278000.0,99.0
2020-10-23T00:00:00,306.0,306.0,298.0,302.0,-4.0,1936300.0,584208000.0,78.0
2020-10-26T00:00:00,302.0,304.0,298.0,304.0,2.0,1922400.0,578012800.0,60.0
2020-10-27T00:00:00,304.0,304.0,298.0,300.0,-4.0,2062900.0,618706600.0,89.0
2020-11-02T00:00:00,300.0,308.0,294.0,296.0,-4.0,2119600.0,628928600.0,123.0
2020-11-03T00:00:00,296.0,300.0,292.0,298.0,2.0,2164800.0,641744600.0,108.0
2020-11-04T00:00:00,298.0,300.0,296.0,300.0,2.0,2167900.0,646505000.0,99.0
2020-11-05T00:00:00,300.0,300.0,294.0,296.0,-4.0,2645000.0,783314600.0,157.0
2020-11-06T00:00:00,296.0,298.0,294.0,294.0,-2.0,2526800.0,746630200.0,130.0
2020-11-09T00:00:00,294.0,298.0,294.0,294.0,0.0,2351000.0,695084000.0,157.0
2020-11-10T00:00:00,294.0,298.0,292.0,292.0,-2.0,2645700.0,781094800.0,177.0
2020-11-11T00:00:00,292.0,296.0,290.0,296.0,4.0,2269000.0,666000400.0,149.0
2020-11-12T00:00:00,296.0,298.0,294.0,296.0,0.0,2263100.0,668579000.0,110.0
2020-11-13T00:00:00,296.0,296.0,292.0,296.0,0.0,2132400.0,628016000.0,86.0
2020-11-16T00:00:00,296.0,296.0,294.0,294.0,-2.0,2212500.0,650742200.0,117.0
2020-11-17T00:00:00,294.0,296.0,292.0,294.0,0.0,2153000.0,631726800.0,134.0
2020-11-18T00:00:00,294.0,296.0,292.0,296.0,2.0,2314400.0,679483600.0,100.0
2020-11-19T00:00:00,296.0,298.0,294.0,298.0,2.0,2438700.0,720759200.0,138.0
2020-11-20T00:00:00,298.0,312.0,294.0,304.0,6.0,2906700.0,864426800.0,220.0
