date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,218.0,222.0,212.0,214.0,-4.0,68236200.0,14700047400.0,2162.0
2020-10-08T00:00:00,214.0,220.0,214.0,216.0,2.0,86827400.0,18759077600.0,2450.0
2020-10-09T00:00:00,216.0,220.0,210.0,214.0,-2.0,63935100.0,13773763000.0,2144.0
2020-10-12T00:00:00,214.0,266.0,216.0,250.0,36.0,1327498100.0,326768783400.0,35955.0
2020-10-13T00:00:00,250.0,274.0,236.0,256.0,6.0,1084704600.0,279370001200.0,33296.0
2020-10-14T00:00:00,256.0,268.0,248.0,252.0,-4.0,449345900.0,115808532200.0,15850.0
2020-10-15T00:00:00,252.0,256.0,240.0,240.0,-12.0,195686400.0,48079478200.0,8607.0
2020-10-16T00:00:00,240.0,254.0,240.0,244.0,4.0,240581000.0,59379470000.0,8509.0
2020-10-19T00:00:00,244.0,260.0,246.0,248.0,4.0,341199800.0,85671037800.0,9739.0
2020-10-20T00:00:00,248.0,250.0,244.0,244.0,-4.0,96157400.0,23660471000.0,4548.0
2020-10-21T00:00:00,244.0,252.0,242.0,244.0,0.0,128299100.0,31673279800.0,8590.0
2020-10-22T00:00:00,244.0,262.0,244.0,254.0,10.0,439782800.0,112204182200.0,13520.0
2020-10-23T00:00:00,254.0,264.0,250.0,250.0,-4.0,222733100.0,57122404800.0,9358.0
2020-10-26T00:00:00,250.0,256.0,248.0,250.0,0.0,143036500.0,35886571400.0,6949.0
2020-10-27T00:00:00,250.0,250.0,244.0,246.0,-4.0,122430500.0,30187367600.0,5032.0
2020-11-02T00:00:00,246.0,248.0,238.0,242.0,-4.0,141248100.0,34217497000.0,5267.0
2020-11-03T00:00:00,242.0,246.0,238.0,240.0,-2.0,76182000.0,18407610400.0,2736.0
2020-11-04T00:00:00,240.0,248.0,238.0,238.0,-2.0,126468500.0,30606663400.0,5276.0
2020-11-05T00:00:00,238.0,244.0,240.0,244.0,6.0,69967200.0,16942506400.0,2799.0
2020-11-06T00:00:00,244.0,248.0,242.0,244.0,0.0,104588500.0,25583105000.0,3947.0
2020-11-09T00:00:00,244.0,248.0,242.0,244.0,0.0,81843400.0,20012685800.0,3535.0
2020-11-10T00:00:00,244.0,266.0,244.0,264.0,20.0,656703900.0,169658008000.0,21122.0
2020-11-11T00:00:00,264.0,276.0,256.0,258.0,-6.0,642535500.0,171442100600.0,22370.0
2020-11-12T00:00:00,258.0,260.0,252.0,254.0,-4.0,93586800.0,23887629600.0,4708.0
2020-11-13T00:00:00,254.0,262.0,250.0,258.0,4.0,136166100.0,35102394800.0,6559.0
2020-11-16T00:00:00,258.0,264.0,258.0,260.0,2.0,83595200.0,21768044200.0,3771.0
2020-11-17T00:00:00,260.0,266.0,260.0,260.0,0.0,118986300.0,31201176200.0,4775.0
2020-11-18T00:00:00,260.0,272.0,260.0,268.0,8.0,297289100.0,79337240200.0,10123.0
2020-11-19T00:00:00,268.0,284.0,268.0,276.0,8.0,476115800.0,132205058200.0,14328.0
2020-11-20T00:00:00,276.0,282.0,272.0,272.0,-4.0,145931800.0,40216631800.0,5398.0
2020-11-23T00:00:00,272.0,284.0,274.0,282.0,10.0,215276700.0,60416849800.0,6867.0
2020-11-24T00:00:00,282.0,290.0,280.0,282.0,0.0,204539200.0,57843563400.0,6199.0
2020-11-25T00:00:00,282.0,286.0,276.0,278.0,-4.0,244974100.0,68822118200.0,5993.0
2020-11-26T00:00:00,278.0,286.0,278.0,284.0,6.0,161194800.0,45629503600.0,4213.0
2020-11-27T00:00:00,284.0,288.0,280.0,284.0,0.0,104578200.0,29538751000.0,3748.0
2020-11-30T00:00:00,284.0,288.0,266.0,272.0,-12.0,254873500.0,70423852200.0,7526.0
2020-12-01T00:00:00,272.0,280.0,268.0,280.0,8.0,245972200.0,67838378000.0,7237.0
2020-12-02T00:00:00,280.0,348.0,278.0,340.0,60.0,2151379900.0,713756521000.0,51865.0
2020-12-03T00:00:00,340.0,348.0,328.0,332.0,-8.0,526755300.0,177185384400.0,20967.0
2020-12-04T00:00:00,332.0,344.0,320.0,332.0,0.0,538415200.0,179645141800.0,16056.0
2020-12-07T00:00:00,332.0,358.0,332.0,348.0,16.0,767918500.0,268339513400.0,24928.0
2020-12-08T00:00:00,348.0,368.0,344.0,352.0,4.0,373946200.0,133354290400.0,12960.0
2020-12-10T00:00:00,352.0,362.0,348.0,352.0,0.0,258029300.0,91429601200.0,9229.0
2020-12-11T00:00:00,352.0,362.0,346.0,350.0,-2.0,274525100.0,96873316800.0,7724.0
2020-12-14T00:00:00,350.0,394.0,350.0,380.0,30.0,1126704400.0,422693621600.0,32249.0
2020-12-15T00:00:00,380.0,388.0,372.0,378.0,-2.0,328660800.0,124935273200.0,14279.0
2020-12-16T00:00:00,378.0,392.0,378.0,384.0,6.0,312381500.0,120335788800.0,13800.0
2020-12-17T00:00:00,384.0,426.0,380.0,410.0,26.0,843402700.0,344992547000.0,29695.0
2020-12-18T00:00:00,410.0,496.0,412.0,490.0,80.0,1103171900.0,512962423400.0,43139.0
