date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,51.0,52.0,50.0,51.0,0.0,5371200.0,271110900.0,210.0
2020-10-09T00:00:00,51.0,51.0,50.0,50.0,-1.0,651600.0,32743600.0,81.0
2020-10-12T00:00:00,50.0,51.0,50.0,50.0,0.0,2097500.0,104899700.0,69.0
2020-10-13T00:00:00,50.0,51.0,50.0,51.0,1.0,792000.0,39633000.0,33.0
2020-10-14T00:00:00,51.0,51.0,50.0,50.0,-1.0,252800.0,12659500.0,24.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,2324200.0,116210000.0,53.0
2020-10-16T00:00:00,50.0,51.0,50.0,50.0,0.0,109600.0,5482300.0,19.0
2020-10-19T00:00:00,50.0,51.0,50.0,50.0,0.0,144700.0,7235700.0,23.0
2020-10-20T00:00:00,50.0,51.0,50.0,51.0,1.0,266600.0,13331000.0,26.0
2020-10-21T00:00:00,51.0,51.0,50.0,50.0,-1.0,361400.0,18074500.0,37.0
2020-10-22T00:00:00,50.0,51.0,50.0,51.0,1.0,217700.0,10985100.0,19.0
2020-10-23T00:00:00,51.0,51.0,50.0,50.0,-1.0,544200.0,27210100.0,24.0
2020-10-26T00:00:00,50.0,51.0,50.0,51.0,1.0,299400.0,14976100.0,28.0
2020-10-27T00:00:00,51.0,51.0,50.0,51.0,0.0,231300.0,11566000.0,14.0
2020-11-02T00:00:00,51.0,51.0,50.0,50.0,-1.0,201600.0,10080100.0,51.0
2020-11-03T00:00:00,50.0,51.0,50.0,50.0,0.0,342800.0,17140100.0,28.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,87100.0,4355000.0,14.0
2020-11-05T00:00:00,50.0,51.0,50.0,51.0,1.0,172900.0,8653600.0,19.0
2020-11-06T00:00:00,51.0,51.0,50.0,50.0,-1.0,195400.0,9778700.0,27.0
2020-11-09T00:00:00,50.0,51.0,50.0,50.0,0.0,585900.0,29305900.0,24.0
2020-11-10T00:00:00,50.0,51.0,50.0,50.0,0.0,620900.0,31045200.0,49.0
2020-11-11T00:00:00,50.0,51.0,50.0,50.0,0.0,80800.0,4040500.0,22.0
2020-11-12T00:00:00,50.0,51.0,50.0,50.0,0.0,496900.0,24845200.0,27.0
2020-11-13T00:00:00,50.0,51.0,50.0,51.0,1.0,183300.0,9165500.0,16.0
2020-11-16T00:00:00,51.0,51.0,50.0,51.0,0.0,494900.0,24797400.0,25.0
2020-11-17T00:00:00,51.0,51.0,50.0,50.0,-1.0,1085700.0,54304100.0,62.0
2020-11-18T00:00:00,50.0,51.0,50.0,50.0,0.0,1410900.0,70545100.0,30.0
2020-11-19T00:00:00,50.0,51.0,50.0,50.0,0.0,152900.0,7657300.0,19.0
2020-11-20T00:00:00,50.0,51.0,50.0,51.0,1.0,285500.0,14528200.0,19.0
2020-11-23T00:00:00,51.0,52.0,50.0,51.0,0.0,2039300.0,104390500.0,93.0
2020-11-24T00:00:00,51.0,53.0,51.0,53.0,2.0,2425700.0,126247200.0,143.0
