date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,230.0,234.0,214.0,234.0,4.0,47200.0,10709400.0,11.0
2020-10-08T00:00:00,234.0,234.0,218.0,224.0,-10.0,44900.0,10396000.0,7.0
2020-10-09T00:00:00,224.0,224.0,224.0,224.0,0.0,37300.0,8355200.0,2.0
2020-10-12T00:00:00,224.0,210.0,210.0,210.0,-14.0,20000.0,4200000.0,5.0
2020-10-13T00:00:00,210.0,210.0,199.0,206.0,-4.0,38200.0,7944400.0,6.0
2020-10-14T00:00:00,206.0,218.0,206.0,218.0,12.0,37600.0,7748000.0,2.0
2020-10-15T00:00:00,218.0,218.0,204.0,204.0,-14.0,61300.0,12969400.0,12.0
2020-10-16T00:00:00,204.0,204.0,202.0,204.0,0.0,37700.0,7615800.0,3.0
2020-10-19T00:00:00,204.0,202.0,200.0,200.0,-4.0,2100.0,420400.0,3.0
2020-10-20T00:00:00,200.0,200.0,200.0,200.0,0.0,37800.0,7560000.0,3.0
2020-10-21T00:00:00,200.0,232.0,200.0,226.0,26.0,43500.0,8753000.0,19.0
2020-10-22T00:00:00,226.0,244.0,212.0,212.0,-14.0,20800.0,4662600.0,7.0
2020-10-23T00:00:00,212.0,232.0,212.0,224.0,12.0,24600.0,5275600.0,9.0
2020-10-26T00:00:00,224.0,224.0,212.0,224.0,0.0,40400.0,8871200.0,7.0
2020-10-27T00:00:00,224.0,224.0,212.0,222.0,-2.0,40400.0,9022800.0,5.0
2020-11-02T00:00:00,222.0,210.0,210.0,210.0,-12.0,4000.0,840000.0,3.0
2020-11-03T00:00:00,210.0,226.0,210.0,226.0,16.0,38100.0,8002600.0,2.0
2020-11-04T00:00:00,226.0,246.0,212.0,226.0,0.0,1100.0,245600.0,11.0
2020-11-05T00:00:00,226.0,232.0,212.0,232.0,6.0,38600.0,8717200.0,3.0
2020-11-06T00:00:00,232.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0
2020-11-09T00:00:00,232.0,244.0,228.0,228.0,-4.0,5100.0,1213400.0,9.0
2020-11-10T00:00:00,228.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0
2020-11-11T00:00:00,228.0,226.0,214.0,226.0,-2.0,2500.0,536200.0,4.0
2020-11-12T00:00:00,226.0,226.0,224.0,224.0,-2.0,300.0,67400.0,2.0
2020-11-13T00:00:00,224.0,220.0,218.0,218.0,-6.0,5000.0,1090200.0,3.0
2020-11-16T00:00:00,218.0,216.0,212.0,214.0,-4.0,700.0,150600.0,3.0
2020-11-17T00:00:00,214.0,230.0,212.0,230.0,16.0,200.0,44200.0,2.0
2020-11-18T00:00:00,230.0,224.0,224.0,224.0,-6.0,400.0,89600.0,1.0
2020-11-19T00:00:00,224.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0
2020-11-20T00:00:00,224.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0
2020-11-23T00:00:00,224.0,222.0,212.0,216.0,-8.0,1200.0,260000.0,4.0
2020-11-24T00:00:00,216.0,218.0,216.0,216.0,0.0,300.0,65200.0,2.0
2020-11-25T00:00:00,216.0,218.0,218.0,218.0,2.0,38100.0,8305800.0,1.0
2020-11-26T00:00:00,218.0,252.0,234.0,234.0,16.0,400.0,97600.0,4.0
2020-11-27T00:00:00,234.0,228.0,228.0,228.0,-6.0,400.0,91200.0,1.0
2020-11-30T00:00:00,228.0,226.0,220.0,226.0,-2.0,1900.0,422000.0,12.0
2020-12-01T00:00:00,226.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0
2020-12-02T00:00:00,226.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0
2020-12-03T00:00:00,226.0,222.0,220.0,220.0,-6.0,400.0,88400.0,2.0
2020-12-04T00:00:00,220.0,244.0,220.0,220.0,0.0,1000.0,229200.0,9.0
2020-12-07T00:00:00,220.0,260.0,208.0,230.0,10.0,17700.0,4134200.0,24.0
2020-12-08T00:00:00,230.0,234.0,228.0,234.0,4.0,4300.0,995200.0,15.0
2020-12-10T00:00:00,234.0,236.0,228.0,228.0,-6.0,13000.0,3041600.0,5.0
2020-12-11T00:00:00,228.0,230.0,216.0,226.0,-2.0,1100.0,248200.0,6.0
2020-12-14T00:00:00,226.0,262.0,216.0,252.0,26.0,4100.0,949200.0,17.0
2020-12-15T00:00:00,252.0,250.0,236.0,236.0,-16.0,7900.0,1866200.0,22.0
2020-12-16T00:00:00,236.0,232.0,232.0,232.0,-4.0,2900.0,672800.0,7.0
2020-12-17T00:00:00,232.0,260.0,216.0,232.0,0.0,526600.0,114268600.0,44.0
2020-12-18T00:00:00,232.0,232.0,218.0,218.0,-14.0,77600.0,17104200.0,22.0
2020-12-21T00:00:00,218.0,224.0,222.0,224.0,6.0,1400.0,313000.0,6.0
2020-12-22T00:00:00,224.0,224.0,224.0,224.0,0.0,800.0,179200.0,5.0
2020-12-23T00:00:00,224.0,224.0,212.0,224.0,0.0,107600.0,23799000.0,11.0
2020-12-28T00:00:00,224.0,228.0,218.0,220.0,-4.0,20000.0,4448400.0,18.0
2020-12-29T00:00:00,220.0,220.0,214.0,220.0,0.0,44900.0,9788000.0,12.0
2020-12-30T00:00:00,220.0,220.0,218.0,218.0,-2.0,21600.0,4709000.0,4.0
2021-01-04T00:00:00,218.0,220.0,218.0,220.0,2.0,19300.0,4207600.0,4.0
2021-01-05T00:00:00,220.0,220.0,218.0,220.0,0.0,54600.0,11935400.0,5.0
2021-01-06T00:00:00,220.0,216.0,208.0,212.0,-8.0,1900.0,402800.0,6.0
2021-01-07T00:00:00,212.0,216.0,204.0,204.0,-8.0,247800.0,52165000.0,42.0
2021-01-08T00:00:00,204.0,210.0,190.0,190.0,-14.0,303300.0,59237400.0,52.0
2021-01-11T00:00:00,190.0,200.0,180.0,194.0,4.0,156300.0,29453700.0,53.0
2021-01-12T00:00:00,194.0,204.0,183.0,191.0,-3.0,230900.0,43238800.0,25.0
2021-01-13T00:00:00,191.0,189.0,181.0,188.0,-3.0,45800.0,8491200.0,13.0
2021-01-14T00:00:00,188.0,190.0,181.0,181.0,-7.0,122100.0,22785400.0,41.0
2021-01-15T00:00:00,181.0,195.0,177.0,191.0,10.0,993900.0,178842800.0,40.0
2021-01-18T00:00:00,191.0,198.0,181.0,198.0,7.0,70400.0,13330800.0,29.0
2021-01-19T00:00:00,198.0,198.0,185.0,194.0,-4.0,74200.0,14149200.0,23.0
2021-01-20T00:00:00,194.0,200.0,193.0,198.0,4.0,355500.0,69572800.0,20.0
2021-01-21T00:00:00,198.0,198.0,197.0,198.0,0.0,79600.0,15683200.0,5.0
2021-01-22T00:00:00,198.0,195.0,189.0,195.0,-3.0,45800.0,8889600.0,6.0
2021-01-25T00:00:00,195.0,195.0,194.0,194.0,-1.0,42000.0,8151100.0,5.0
2021-01-26T00:00:00,194.0,194.0,190.0,190.0,-4.0,42300.0,8155400.0,9.0
2021-01-27T00:00:00,190.0,190.0,190.0,190.0,0.0,40300.0,7657000.0,14.0
2021-01-28T00:00:00,190.0,192.0,190.0,192.0,2.0,41900.0,8005200.0,9.0
2021-01-29T00:00:00,192.0,192.0,184.0,190.0,-2.0,195900.0,36766600.0,9.0
2021-02-01T00:00:00,190.0,190.0,189.0,190.0,0.0,39500.0,7465700.0,3.0
2021-02-02T00:00:00,190.0,189.0,189.0,189.0,-1.0,39700.0,7503300.0,5.0
2021-02-03T00:00:00,189.0,190.0,180.0,190.0,1.0,44800.0,8428800.0,8.0
2021-02-04T00:00:00,190.0,190.0,189.0,189.0,-1.0,42300.0,7996300.0,6.0
2021-02-05T00:00:00,189.0,187.0,181.0,187.0,-2.0,45100.0,8407300.0,6.0
2021-02-08T00:00:00,187.0,187.0,187.0,187.0,0.0,40600.0,7592200.0,1.0
2021-02-09T00:00:00,187.0,187.0,187.0,187.0,0.0,40700.0,7610900.0,2.0
2021-02-10T00:00:00,187.0,187.0,182.0,182.0,-5.0,48900.0,9103300.0,8.0
2021-02-11T00:00:00,182.0,183.0,182.0,183.0,1.0,41300.0,7557400.0,5.0
2021-02-15T00:00:00,183.0,184.0,181.0,181.0,-2.0,43000.0,7905700.0,4.0
2021-02-16T00:00:00,181.0,187.0,181.0,187.0,6.0,40300.0,7296700.0,5.0
2021-02-17T00:00:00,187.0,186.0,185.0,185.0,-2.0,40900.0,7567400.0,8.0
