date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,166.0,168.0,158.0,167.0,1.0,11700.0,1923400.0,16.0
2020-10-08T00:00:00,167.0,167.0,158.0,160.0,-7.0,55500.0,8831200.0,26.0
2020-10-09T00:00:00,160.0,160.0,160.0,160.0,0.0,2600.0,416000.0,5.0
2020-10-12T00:00:00,160.0,160.0,152.0,160.0,0.0,36800.0,5871800.0,18.0
2020-10-13T00:00:00,160.0,161.0,158.0,161.0,1.0,39500.0,6339100.0,19.0
2020-10-14T00:00:00,161.0,161.0,160.0,161.0,0.0,26400.0,4239500.0,18.0
2020-10-15T00:00:00,161.0,162.0,155.0,162.0,1.0,7500.0,1189500.0,22.0
2020-10-16T00:00:00,162.0,162.0,161.0,162.0,0.0,16200.0,2623900.0,16.0
2020-10-19T00:00:00,162.0,162.0,159.0,161.0,-1.0,13300.0,2124700.0,16.0
2020-10-20T00:00:00,161.0,160.0,150.0,157.0,-4.0,34500.0,5326500.0,49.0
2020-10-21T00:00:00,157.0,160.0,157.0,159.0,2.0,3700.0,587700.0,7.0
2020-10-22T00:00:00,159.0,160.0,155.0,160.0,1.0,54100.0,8481800.0,19.0
2020-10-23T00:00:00,160.0,160.0,153.0,160.0,0.0,21900.0,3380600.0,17.0
2020-10-26T00:00:00,160.0,160.0,149.0,149.0,-11.0,344200.0,51769700.0,48.0
2020-10-27T00:00:00,149.0,160.0,145.0,157.0,8.0,65100.0,9953500.0,37.0
2020-11-02T00:00:00,157.0,158.0,147.0,156.0,-1.0,28000.0,4299800.0,27.0
2020-11-03T00:00:00,156.0,156.0,151.0,154.0,-2.0,4600.0,710400.0,15.0
2020-11-04T00:00:00,154.0,152.0,149.0,151.0,-3.0,23100.0,3463900.0,31.0
2020-11-05T00:00:00,151.0,155.0,145.0,154.0,3.0,165000.0,24117800.0,36.0
2020-11-06T00:00:00,154.0,154.0,147.0,148.0,-6.0,65500.0,9726100.0,59.0
2020-11-09T00:00:00,148.0,158.0,145.0,153.0,5.0,211700.0,30992200.0,94.0
2020-11-10T00:00:00,153.0,154.0,146.0,147.0,-6.0,221000.0,33096200.0,58.0
2020-11-11T00:00:00,147.0,154.0,146.0,152.0,5.0,19100.0,2843900.0,34.0
2020-11-12T00:00:00,152.0,151.0,149.0,150.0,-2.0,110600.0,16588400.0,49.0
2020-11-13T00:00:00,150.0,150.0,149.0,150.0,0.0,76500.0,11448300.0,29.0
2020-11-16T00:00:00,150.0,151.0,141.0,149.0,-1.0,84500.0,12360700.0,67.0
2020-11-17T00:00:00,149.0,155.0,144.0,148.0,-1.0,67600.0,10053400.0,55.0
2020-11-18T00:00:00,148.0,150.0,148.0,150.0,2.0,110900.0,16428000.0,41.0
2020-11-19T00:00:00,150.0,151.0,146.0,149.0,-1.0,396900.0,59447300.0,97.0
2020-11-20T00:00:00,149.0,150.0,148.0,149.0,0.0,21600.0,3212700.0,30.0
2020-11-23T00:00:00,149.0,152.0,146.0,151.0,2.0,67100.0,9972500.0,75.0
2020-11-24T00:00:00,151.0,152.0,147.0,149.0,-2.0,180600.0,26944200.0,104.0
2020-11-25T00:00:00,149.0,150.0,147.0,150.0,1.0,99800.0,14884500.0,86.0
2020-11-26T00:00:00,150.0,151.0,148.0,150.0,0.0,45700.0,6854500.0,48.0
2020-11-27T00:00:00,150.0,152.0,149.0,152.0,2.0,81700.0,12248300.0,30.0
2020-11-30T00:00:00,152.0,152.0,148.0,151.0,-1.0,77000.0,11492600.0,51.0
2020-12-01T00:00:00,151.0,162.0,145.0,156.0,5.0,1962300.0,302782200.0,160.0
