date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,50.0,50.0,50.0,50.0,0.0,10600.0,530000.0,9.0
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,24700.0,1235000.0,10.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,140200.0,7010000.0,10.0
2020-10-12T00:00:00,50.0,50.0,50.0,50.0,0.0,2300.0,115000.0,7.0
2020-10-13T00:00:00,50.0,50.0,50.0,50.0,0.0,4300.0,215000.0,10.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,101800.0,5090000.0,8.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,15800.0,790000.0,7.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,800.0,40000.0,3.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,4200.0,210000.0,5.0
2020-10-20T00:00:00,50.0,50.0,50.0,50.0,0.0,3600.0,180000.0,6.0
2020-10-21T00:00:00,50.0,50.0,50.0,50.0,0.0,300700.0,15035000.0,6.0
2020-10-22T00:00:00,50.0,50.0,50.0,50.0,0.0,66200.0,3310000.0,7.0
2020-10-23T00:00:00,50.0,50.0,50.0,50.0,0.0,397300.0,19865000.0,8.0
2020-10-26T00:00:00,50.0,50.0,50.0,50.0,0.0,1700.0,85000.0,7.0
2020-10-27T00:00:00,50.0,50.0,50.0,50.0,0.0,1400.0,70000.0,3.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,39400.0,1970000.0,10.0
2020-11-03T00:00:00,50.0,50.0,50.0,50.0,0.0,10900.0,545000.0,6.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,2700.0,135000.0,5.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,37800.0,1890000.0,13.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,58300.0,2915000.0,11.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,27000.0,1350000.0,14.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,5500.0,275000.0,6.0
2020-11-11T00:00:00,50.0,50.0,50.0,50.0,0.0,1500.0,75000.0,4.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,7700.0,385000.0,11.0
2020-11-13T00:00:00,50.0,50.0,50.0,50.0,0.0,11600.0,580000.0,3.0
2020-11-16T00:00:00,50.0,50.0,50.0,50.0,0.0,51800.0,2590000.0,10.0
2020-11-17T00:00:00,50.0,50.0,50.0,50.0,0.0,5100.0,255000.0,7.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,2997300.0,149865000.0,7.0
2020-11-19T00:00:00,50.0,50.0,50.0,50.0,0.0,3300.0,165000.0,3.0
2020-11-20T00:00:00,50.0,50.0,50.0,50.0,0.0,42900.0,2145000.0,9.0
2020-11-23T00:00:00,50.0,50.0,50.0,50.0,0.0,181300.0,9065000.0,9.0
