date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-10-09T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-10-12T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-13T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-14T00:00:00,50.0,50.0,50.0,50.0,0.0,13000.0,650000.0,2.0
2020-10-15T00:00:00,50.0,50.0,50.0,50.0,0.0,15300.0,765000.0,5.0
2020-10-16T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,1.0
2020-10-19T00:00:00,50.0,50.0,50.0,50.0,0.0,3100.0,155000.0,2.0
2020-10-20T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-21T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-22T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-10-23T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-10-26T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2020-10-27T00:00:00,50.0,50.0,50.0,50.0,0.0,1600.0,80000.0,2.0
2020-11-02T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,2.0
2020-11-03T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-04T00:00:00,50.0,50.0,50.0,50.0,0.0,12000.0,600000.0,19.0
2020-11-05T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2020-11-06T00:00:00,50.0,50.0,50.0,50.0,0.0,1503100.0,75155000.0,8.0
2020-11-09T00:00:00,50.0,50.0,50.0,50.0,0.0,44000.0,2200000.0,3.0
2020-11-10T00:00:00,50.0,50.0,50.0,50.0,0.0,2000.0,100000.0,2.0
2020-11-11T00:00:00,50.0,50.0,50.0,50.0,0.0,34600.0,1730000.0,3.0
2020-11-12T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0
2020-11-13T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-16T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-17T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2020-11-18T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,3.0
2020-11-19T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0
2020-11-20T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2020-11-23T00:00:00,50.0,50.0,50.0,50.0,0.0,2400.0,120000.0,24.0
2020-11-24T00:00:00,50.0,50.0,50.0,50.0,0.0,209700.0,10485000.0,6.0
2020-11-25T00:00:00,50.0,50.0,50.0,50.0,0.0,320500.0,16025000.0,5.0
2020-11-26T00:00:00,50.0,50.0,50.0,50.0,0.0,15400.0,770000.0,5.0
2020-11-27T00:00:00,50.0,50.0,50.0,50.0,0.0,63300.0,3165000.0,4.0
2020-11-30T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-12-01T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2020-12-02T00:00:00,50.0,50.0,50.0,50.0,0.0,1600.0,80000.0,3.0
2020-12-03T00:00:00,50.0,50.0,50.0,50.0,0.0,2000.0,100000.0,1.0
2020-12-04T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0
2020-12-07T00:00:00,50.0,50.0,50.0,50.0,0.0,10300.0,515000.0,4.0
2020-12-08T00:00:00,50.0,50.0,50.0,50.0,0.0,10300.0,515000.0,4.0
2020-12-10T00:00:00,50.0,50.0,50.0,50.0,0.0,18000.0,900000.0,5.0
2020-12-11T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0
2020-12-14T00:00:00,50.0,50.0,50.0,50.0,0.0,18300.0,915000.0,3.0
2020-12-15T00:00:00,50.0,50.0,50.0,50.0,0.0,1500.0,75000.0,2.0
2020-12-16T00:00:00,50.0,50.0,50.0,50.0,0.0,20500.0,1025000.0,2.0
2020-12-17T00:00:00,50.0,50.0,50.0,50.0,0.0,100100.0,5005000.0,2.0
2020-12-18T00:00:00,50.0,50.0,50.0,50.0,0.0,10100.0,505000.0,2.0
2020-12-21T00:00:00,50.0,50.0,50.0,50.0,0.0,110100.0,5505000.0,14.0
2020-12-22T00:00:00,50.0,50.0,50.0,50.0,0.0,11300.0,565000.0,5.0
2020-12-23T00:00:00,50.0,50.0,50.0,50.0,0.0,1500.0,75000.0,5.0
2020-12-28T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,5.0
2020-12-29T00:00:00,50.0,50.0,50.0,50.0,0.0,2200.0,110000.0,4.0
2020-12-30T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-01-04T00:00:00,50.0,50.0,50.0,50.0,0.0,5200.0,260000.0,7.0
2021-01-05T00:00:00,50.0,50.0,50.0,50.0,0.0,6300.0,315000.0,2.0
2021-01-06T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,5.0
2021-01-07T00:00:00,50.0,50.0,50.0,50.0,0.0,1300.0,65000.0,3.0
2021-01-08T00:00:00,50.0,50.0,50.0,50.0,0.0,1200.0,60000.0,3.0
2021-01-11T00:00:00,50.0,50.0,50.0,50.0,0.0,12400.0,620000.0,7.0
2021-01-12T00:00:00,50.0,50.0,50.0,50.0,0.0,100400.0,5020000.0,3.0
2021-01-13T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2021-01-14T00:00:00,50.0,50.0,50.0,50.0,0.0,9400.0,470000.0,7.0
2021-01-15T00:00:00,50.0,50.0,50.0,50.0,0.0,6000.0,300000.0,3.0
2021-01-18T00:00:00,50.0,50.0,50.0,50.0,0.0,6300.0,315000.0,5.0
2021-01-19T00:00:00,50.0,50.0,50.0,50.0,0.0,14100.0,705000.0,4.0
2021-01-20T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-01-21T00:00:00,50.0,50.0,50.0,50.0,0.0,2200.0,110000.0,3.0
2021-01-22T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2021-01-25T00:00:00,50.0,50.0,50.0,50.0,0.0,900.0,45000.0,5.0
2021-01-26T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-01-27T00:00:00,50.0,50.0,50.0,50.0,0.0,800.0,40000.0,5.0
2021-01-28T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-01-29T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,1.0
2021-02-01T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,1.0
2021-02-02T00:00:00,50.0,50.0,50.0,50.0,0.0,29100.0,1455000.0,4.0
2021-02-03T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-02-04T00:00:00,50.0,50.0,50.0,50.0,0.0,1100.0,55000.0,2.0
2021-02-05T00:00:00,50.0,50.0,50.0,50.0,0.0,1400.0,70000.0,5.0
2021-02-08T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-02-09T00:00:00,50.0,50.0,50.0,50.0,0.0,20300.0,1015000.0,3.0
2021-02-10T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,2.0
2021-02-11T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0
2021-02-15T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,4.0
2021-02-16T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-02-17T00:00:00,50.0,50.0,50.0,50.0,0.0,22600.0,1130000.0,5.0
2021-02-18T00:00:00,50.0,50.0,50.0,50.0,0.0,27600.0,1380000.0,5.0
2021-02-19T00:00:00,50.0,50.0,50.0,50.0,0.0,1400.0,70000.0,1.0
2021-02-22T00:00:00,50.0,50.0,50.0,50.0,0.0,1200.0,60000.0,3.0
2021-02-23T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-02-24T00:00:00,50.0,50.0,50.0,50.0,0.0,2200.0,110000.0,1.0
2021-02-25T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0
2021-02-26T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-03-01T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,1.0
2021-03-02T00:00:00,50.0,50.0,50.0,50.0,0.0,11400.0,570000.0,2.0
2021-03-03T00:00:00,50.0,50.0,50.0,50.0,0.0,4100.0,205000.0,22.0
2021-03-04T00:00:00,50.0,50.0,50.0,50.0,0.0,5500.0,275000.0,2.0
2021-03-05T00:00:00,50.0,50.0,50.0,50.0,0.0,20800.0,1040000.0,9.0
2021-03-08T00:00:00,50.0,50.0,50.0,50.0,0.0,1700.0,85000.0,3.0
2021-03-09T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0
2021-03-10T00:00:00,50.0,50.0,50.0,50.0,0.0,900.0,45000.0,4.0
2021-03-12T00:00:00,50.0,50.0,50.0,50.0,0.0,2700.0,135000.0,3.0
2021-03-15T00:00:00,50.0,50.0,50.0,50.0,0.0,8400.0,420000.0,5.0
2021-03-16T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,1.0
2021-03-17T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-03-18T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0
2021-03-19T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-03-22T00:00:00,50.0,50.0,50.0,50.0,0.0,1400.0,70000.0,2.0
2021-03-23T00:00:00,50.0,50.0,50.0,50.0,0.0,1500.0,75000.0,4.0
2021-03-24T00:00:00,50.0,50.0,50.0,50.0,0.0,10700.0,535000.0,3.0
2021-03-25T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0
2021-03-26T00:00:00,50.0,50.0,50.0,50.0,0.0,700.0,35000.0,2.0
2021-03-29T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0
2021-03-30T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,2.0
2021-03-31T00:00:00,50.0,50.0,50.0,50.0,0.0,100400.0,5020000.0,2.0
2021-04-01T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-04-05T00:00:00,50.0,50.0,50.0,50.0,0.0,400.0,20000.0,2.0
2021-04-06T00:00:00,50.0,50.0,50.0,50.0,0.0,10000.0,500000.0,1.0
2021-04-07T00:00:00,50.0,50.0,50.0,50.0,0.0,8500.0,425000.0,3.0
2021-04-08T00:00:00,50.0,50.0,50.0,50.0,0.0,3500.0,175000.0,3.0
2021-04-09T00:00:00,50.0,50.0,50.0,50.0,0.0,40200.0,2010000.0,4.0
2021-04-12T00:00:00,50.0,50.0,50.0,50.0,0.0,4300.0,215000.0,7.0
2021-04-13T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2021-04-14T00:00:00,50.0,50.0,50.0,50.0,0.0,1900.0,95000.0,1.0
2021-04-15T00:00:00,50.0,50.0,50.0,50.0,0.0,4900.0,245000.0,6.0
2021-04-16T00:00:00,50.0,50.0,50.0,50.0,0.0,5400.0,270000.0,4.0
2021-04-19T00:00:00,50.0,50.0,50.0,50.0,0.0,19200.0,960000.0,5.0
2021-04-20T00:00:00,50.0,50.0,50.0,50.0,0.0,20800.0,1040000.0,7.0
2021-04-21T00:00:00,50.0,50.0,50.0,50.0,0.0,500.0,25000.0,2.0
2021-04-22T00:00:00,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
2021-04-23T00:00:00,50.0,50.0,50.0,50.0,0.0,1200.0,60000.0,3.0
2021-04-26T00:00:00,50.0,50.0,50.0,50.0,0.0,1900.0,95000.0,2.0
2021-04-27T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-04-28T00:00:00,50.0,50.0,50.0,50.0,0.0,900.0,45000.0,3.0
2021-04-29T00:00:00,50.0,50.0,50.0,50.0,0.0,3600.0,180000.0,1.0
2021-04-30T00:00:00,50.0,50.0,50.0,50.0,0.0,5000.0,250000.0,2.0
2021-05-03T00:00:00,50.0,50.0,50.0,50.0,0.0,800.0,40000.0,1.0
2021-05-04T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-05-05T00:00:00,50.0,50.0,50.0,50.0,0.0,2200.0,110000.0,4.0
2021-05-06T00:00:00,50.0,50.0,50.0,50.0,0.0,1100.0,55000.0,2.0
2021-05-07T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,1.0
2021-05-10T00:00:00,50.0,50.0,50.0,50.0,0.0,800.0,40000.0,3.0
2021-05-11T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,2.0
2021-05-17T00:00:00,50.0,50.0,50.0,50.0,0.0,3100.0,155000.0,5.0
2021-05-18T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-05-19T00:00:00,50.0,50.0,50.0,50.0,0.0,22200.0,1110000.0,5.0
2021-05-20T00:00:00,50.0,50.0,50.0,50.0,0.0,200.0,10000.0,2.0
2021-05-21T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-05-22T00:00:00,50.0,50.0,50.0,50.0,0.0,10500.0,525000.0,103.0
2021-05-24T00:00:00,50.0,50.0,50.0,50.0,0.0,3300.0,165000.0,4.0
2021-05-25T00:00:00,50.0,50.0,50.0,50.0,0.0,1000.0,50000.0,2.0
2021-05-27T00:00:00,50.0,50.0,50.0,50.0,0.0,100.0,5000.0,1.0
2021-05-28T00:00:00,50.0,50.0,50.0,50.0,0.0,1700.0,85000.0,2.0
2021-05-31T00:00:00,50.0,50.0,50.0,50.0,0.0,1100.0,55000.0,3.0
2021-06-02T00:00:00,50.0,50.0,50.0,50.0,0.0,3300.0,165000.0,6.0
2021-06-03T00:00:00,50.0,50.0,50.0,50.0,0.0,279900.0,13995000.0,10.0
2021-06-04T00:00:00,50.0,50.0,50.0,50.0,0.0,300.0,15000.0,3.0
2021-06-07T00:00:00,50.0,50.0,50.0,50.0,0.0,50400.0,2520000.0,3.0
2021-06-08T00:00:00,50.0,50.0,50.0,50.0,0.0,132700.0,6635000.0,8.0
