date,previous,high,low,close,change,volume,value,frequency
2021-09-06T00:00:00,180.0,242.0,242.0,242.0,62.0,1496300.0,362104600.0,2945.0
2021-09-07T00:00:00,242.0,302.0,226.0,232.0,-10.0,168403900.0,43323865800.0,19813.0
2021-09-08T00:00:00,232.0,250.0,216.0,216.0,-16.0,59392100.0,13828762200.0,11364.0
2021-09-09T00:00:00,216.0,214.0,202.0,202.0,-14.0,12248300.0,2486360800.0,3019.0
2021-09-10T00:00:00,202.0,190.0,188.0,188.0,-14.0,2532900.0,476442300.0,576.0
2021-09-13T00:00:00,188.0,222.0,175.0,192.0,4.0,45902300.0,9359147800.0,8141.0
2021-09-14T00:00:00,192.0,206.0,193.0,194.0,2.0,9817300.0,1938179600.0,2038.0
2021-09-15T00:00:00,194.0,195.0,182.0,186.0,-8.0,9408200.0,1752541700.0,1886.0
2021-09-16T00:00:00,186.0,195.0,180.0,185.0,-1.0,7779800.0,1456602600.0,1230.0
2021-09-17T00:00:00,185.0,195.0,182.0,185.0,0.0,9425400.0,1762465700.0,1616.0
2021-09-20T00:00:00,185.0,186.0,173.0,173.0,-12.0,14736900.0,2600313000.0,2009.0
2021-09-21T00:00:00,173.0,176.0,164.0,166.0,-7.0,4385100.0,740536200.0,1081.0
2021-09-22T00:00:00,166.0,170.0,155.0,155.0,-11.0,9255300.0,1473933400.0,1262.0
2021-09-23T00:00:00,155.0,208.0,145.0,208.0,53.0,35817100.0,6871150200.0,2595.0
2021-09-24T00:00:00,208.0,240.0,194.0,194.0,-14.0,38422200.0,8146413800.0,5558.0
2021-09-27T00:00:00,194.0,200.0,181.0,181.0,-13.0,5086200.0,924887100.0,1035.0
2021-09-28T00:00:00,181.0,180.0,169.0,170.0,-11.0,4466200.0,759885800.0,974.0
2021-09-29T00:00:00,170.0,180.0,165.0,172.0,2.0,2717700.0,468360400.0,866.0
2021-09-30T00:00:00,172.0,174.0,165.0,165.0,-7.0,1440800.0,242754700.0,406.0
2021-10-01T00:00:00,165.0,171.0,165.0,168.0,3.0,1666900.0,277598700.0,476.0
2021-10-04T00:00:00,168.0,174.0,168.0,170.0,2.0,1691700.0,287789400.0,487.0
2021-10-05T00:00:00,170.0,184.0,166.0,174.0,4.0,2701300.0,463000600.0,435.0
2021-10-06T00:00:00,174.0,179.0,172.0,172.0,-2.0,1860300.0,323633400.0,438.0
2021-10-07T00:00:00,172.0,173.0,167.0,169.0,-3.0,773300.0,131000300.0,231.0
2021-10-08T00:00:00,169.0,169.0,162.0,165.0,-4.0,1816000.0,300326100.0,376.0
2021-10-11T00:00:00,165.0,169.0,163.0,165.0,0.0,984500.0,162200900.0,273.0
2021-10-12T00:00:00,165.0,166.0,160.0,160.0,-5.0,942000.0,151757900.0,230.0
2021-10-13T00:00:00,160.0,166.0,155.0,157.0,-3.0,906600.0,143422600.0,291.0
2021-10-14T00:00:00,157.0,160.0,151.0,155.0,-2.0,1299700.0,200092000.0,384.0
2021-10-15T00:00:00,155.0,166.0,152.0,157.0,2.0,1740600.0,276781800.0,391.0
2021-10-18T00:00:00,157.0,160.0,155.0,158.0,1.0,1144600.0,179620400.0,200.0
2021-10-19T00:00:00,158.0,160.0,156.0,157.0,-1.0,1126800.0,177154000.0,179.0
2021-10-21T00:00:00,157.0,182.0,155.0,171.0,14.0,9695200.0,1644027000.0,1601.0
2021-10-22T00:00:00,171.0,187.0,172.0,186.0,15.0,14310300.0,2588456200.0,2103.0
2021-10-25T00:00:00,186.0,198.0,173.0,173.0,-13.0,20300200.0,3687827600.0,2842.0
2021-10-26T00:00:00,173.0,174.0,161.0,161.0,-12.0,9009600.0,1484037400.0,1056.0
2021-10-27T00:00:00,161.0,164.0,155.0,161.0,0.0,2361700.0,377020400.0,505.0
2021-10-28T00:00:00,161.0,165.0,158.0,160.0,-1.0,1286900.0,206341600.0,326.0
2021-10-29T00:00:00,160.0,164.0,156.0,159.0,-1.0,1206000.0,191814000.0,239.0
2021-11-01T00:00:00,159.0,162.0,155.0,158.0,-1.0,1138800.0,179860900.0,211.0
2021-11-02T00:00:00,158.0,160.0,158.0,158.0,0.0,494000.0,78213900.0,136.0
2021-11-03T00:00:00,158.0,159.0,156.0,156.0,-2.0,682700.0,107138600.0,167.0
2021-11-04T00:00:00,156.0,160.0,155.0,156.0,0.0,618900.0,97050300.0,171.0
2021-11-05T00:00:00,156.0,160.0,155.0,157.0,1.0,704800.0,110777300.0,182.0
2021-11-08T00:00:00,157.0,161.0,156.0,158.0,1.0,249400.0,39643400.0,149.0
2021-11-09T00:00:00,158.0,158.0,156.0,158.0,0.0,1292400.0,202940000.0,180.0
2021-11-10T00:00:00,158.0,158.0,156.0,157.0,-1.0,485600.0,76038500.0,173.0
2021-11-11T00:00:00,157.0,158.0,155.0,155.0,-2.0,1422800.0,220858200.0,160.0
2021-11-12T00:00:00,155.0,154.0,152.0,153.0,-2.0,1866700.0,286152100.0,181.0
2021-11-15T00:00:00,153.0,154.0,152.0,154.0,1.0,279900.0,42682800.0,97.0
2021-11-16T00:00:00,154.0,158.0,150.0,154.0,0.0,2210100.0,338241100.0,250.0
2021-11-17T00:00:00,154.0,164.0,152.0,154.0,0.0,3544900.0,558888300.0,3293.0
2021-11-18T00:00:00,154.0,159.0,154.0,156.0,2.0,967500.0,150430700.0,154.0
2021-11-19T00:00:00,156.0,160.0,155.0,157.0,1.0,1960500.0,309390700.0,5425.0
2021-11-22T00:00:00,157.0,161.0,156.0,158.0,1.0,1262800.0,200378700.0,3007.0
2021-11-23T00:00:00,158.0,164.0,156.0,158.0,0.0,1437700.0,226406000.0,1716.0
2021-11-24T00:00:00,158.0,157.0,154.0,155.0,-3.0,762600.0,118450000.0,145.0
2021-11-25T00:00:00,155.0,158.0,153.0,155.0,0.0,573700.0,88360100.0,140.0
2021-11-26T00:00:00,155.0,155.0,150.0,150.0,-5.0,545100.0,82188400.0,131.0
2021-11-29T00:00:00,150.0,154.0,145.0,152.0,2.0,974100.0,143660400.0,196.0
2021-11-30T00:00:00,152.0,152.0,142.0,142.0,-10.0,1764200.0,253924800.0,253.0
2021-12-01T00:00:00,142.0,146.0,141.0,142.0,0.0,428900.0,61166500.0,97.0
2021-12-02T00:00:00,142.0,141.0,133.0,135.0,-7.0,1315700.0,180428500.0,167.0
2021-12-03T00:00:00,135.0,135.0,128.0,129.0,-6.0,502600.0,65691500.0,152.0
