date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,875.0,875.0,840.0,855.0,-20.0,90419400.0,77577188000.0,5466.0
2020-10-08T00:00:00,855.0,865.0,835.0,860.0,5.0,68119300.0,57828931500.0,4427.0
2020-10-09T00:00:00,860.0,865.0,840.0,850.0,-10.0,48926100.0,41714837000.0,3342.0
2020-10-12T00:00:00,850.0,860.0,835.0,840.0,-10.0,59023100.0,49820481000.0,4193.0
2020-10-13T00:00:00,840.0,885.0,815.0,875.0,35.0,128431600.0,109350006000.0,7916.0
2020-10-14T00:00:00,875.0,915.0,865.0,910.0,35.0,136707500.0,122755627000.0,12412.0
2020-10-15T00:00:00,910.0,925.0,890.0,915.0,5.0,128015300.0,116449430500.0,7273.0
2020-10-16T00:00:00,915.0,925.0,880.0,910.0,-5.0,80656100.0,72368967500.0,6879.0
2020-10-19T00:00:00,910.0,920.0,885.0,900.0,-10.0,77475600.0,69867623000.0,5429.0
2020-10-20T00:00:00,900.0,920.0,885.0,900.0,0.0,60537800.0,54669927000.0,4202.0
2020-10-21T00:00:00,900.0,910.0,885.0,885.0,-15.0,41556300.0,37128170000.0,4030.0
2020-10-22T00:00:00,885.0,945.0,885.0,945.0,60.0,184530000.0,169864951000.0,14546.0
2020-10-23T00:00:00,945.0,980.0,920.0,925.0,-20.0,167702000.0,159513080500.0,13862.0
2020-10-26T00:00:00,925.0,940.0,905.0,930.0,5.0,89018500.0,81903133000.0,7007.0
2020-10-27T00:00:00,930.0,925.0,895.0,900.0,-30.0,65112700.0,59206140500.0,5876.0
2020-11-02T00:00:00,900.0,925.0,870.0,900.0,0.0,98172700.0,88082872500.0,9619.0
2020-11-03T00:00:00,900.0,920.0,900.0,905.0,5.0,45931200.0,41710765500.0,3857.0
2020-11-04T00:00:00,905.0,915.0,875.0,875.0,-30.0,38884100.0,34636968000.0,4370.0
2020-11-05T00:00:00,875.0,935.0,890.0,925.0,50.0,126951500.0,116262891500.0,12291.0
2020-11-06T00:00:00,925.0,940.0,915.0,935.0,10.0,74730800.0,69370987000.0,6979.0
2020-11-09T00:00:00,935.0,945.0,920.0,930.0,-5.0,59070300.0,55004824500.0,4847.0
2020-11-10T00:00:00,930.0,975.0,920.0,970.0,40.0,129552600.0,123043236000.0,9188.0
2020-11-11T00:00:00,970.0,990.0,950.0,960.0,-10.0,86169700.0,83360876500.0,8530.0
2020-11-12T00:00:00,960.0,970.0,950.0,955.0,-5.0,64739800.0,62066880000.0,4891.0
2020-11-13T00:00:00,955.0,960.0,930.0,935.0,-20.0,59406600.0,55755469500.0,5307.0
2020-11-16T00:00:00,935.0,950.0,930.0,935.0,0.0,47413600.0,44527549000.0,4431.0
2020-11-17T00:00:00,935.0,945.0,930.0,930.0,-5.0,50808100.0,47559440500.0,4666.0
2020-11-18T00:00:00,930.0,965.0,930.0,960.0,30.0,99818600.0,95053768000.0,9321.0
2020-11-19T00:00:00,960.0,970.0,950.0,960.0,0.0,49935600.0,47874250000.0,5589.0
2020-11-20T00:00:00,960.0,970.0,945.0,955.0,-5.0,54351700.0,51932316000.0,4685.0
2020-11-23T00:00:00,955.0,1045.0,955.0,1045.0,90.0,311635700.0,312120718500.0,22093.0
2020-11-24T00:00:00,1045.0,1105.0,1020.0,1085.0,40.0,232125100.0,248063897500.0,16717.0
2020-11-25T00:00:00,1085.0,1100.0,1040.0,1080.0,-5.0,149626100.0,160421484500.0,10680.0
2020-11-26T00:00:00,1080.0,1135.0,1070.0,1135.0,55.0,120027800.0,133941134500.0,9077.0
2020-11-27T00:00:00,1135.0,1160.0,1110.0,1115.0,-20.0,106980500.0,121150693500.0,10033.0
2020-11-30T00:00:00,1115.0,1125.0,1040.0,1050.0,-65.0,164406600.0,175646711000.0,9760.0
2020-12-01T00:00:00,1050.0,1090.0,1015.0,1085.0,35.0,94058200.0,99831268500.0,7738.0
2020-12-02T00:00:00,1085.0,1125.0,1070.0,1120.0,35.0,100966400.0,111265936500.0,7632.0
2020-12-03T00:00:00,1120.0,1140.0,1105.0,1125.0,5.0,76173100.0,85459261500.0,6159.0
2020-12-04T00:00:00,1125.0,1125.0,1105.0,1120.0,-5.0,36577900.0,40802400500.0,2851.0
2020-12-07T00:00:00,1120.0,1220.0,1115.0,1220.0,100.0,162697600.0,189680640000.0,13815.0
2020-12-08T00:00:00,1220.0,1230.0,1185.0,1215.0,-5.0,80568200.0,97425618500.0,8067.0
2020-12-10T00:00:00,1215.0,1235.0,1195.0,1195.0,-20.0,79283900.0,96075682000.0,6240.0
2020-12-11T00:00:00,1195.0,1250.0,1195.0,1230.0,35.0,83244800.0,102323253000.0,7819.0
2020-12-14T00:00:00,1230.0,1260.0,1225.0,1245.0,15.0,65402000.0,81256467500.0,5744.0
2020-12-15T00:00:00,1245.0,1250.0,1205.0,1250.0,5.0,61583600.0,76144939500.0,5243.0
2020-12-16T00:00:00,1250.0,1295.0,1250.0,1260.0,10.0,64963200.0,82585939000.0,5196.0
2020-12-17T00:00:00,1260.0,1280.0,1230.0,1260.0,0.0,37541300.0,47564130500.0,4504.0
2020-12-18T00:00:00,1260.0,1270.0,1230.0,1250.0,-10.0,183917800.0,229919748000.0,4066.0
2020-12-21T00:00:00,1250.0,1285.0,1250.0,1270.0,20.0,45842800.0,57952166000.0,4502.0
2020-12-22T00:00:00,1270.0,1275.0,1210.0,1210.0,-60.0,52283200.0,65354903500.0,5479.0
2020-12-23T00:00:00,1210.0,1225.0,1130.0,1225.0,15.0,52462700.0,62777635500.0,5392.0
2020-12-28T00:00:00,1225.0,1250.0,1195.0,1210.0,-15.0,42198100.0,51094197500.0,4135.0
2020-12-29T00:00:00,1210.0,1230.0,1140.0,1140.0,-70.0,85851400.0,101659858000.0,7701.0
2020-12-30T00:00:00,1140.0,1155.0,1065.0,1100.0,-40.0,85127300.0,93140725500.0,8070.0
2021-01-04T00:00:00,1100.0,1135.0,1055.0,1110.0,10.0,47908300.0,52628423000.0,5043.0
2021-01-05T00:00:00,1110.0,1160.0,1090.0,1160.0,50.0,62676100.0,70703051000.0,5048.0
2021-01-06T00:00:00,1160.0,1175.0,1090.0,1140.0,-20.0,38649100.0,44050182500.0,4699.0
2021-01-07T00:00:00,1140.0,1185.0,1125.0,1130.0,-10.0,53894800.0,61843878500.0,4717.0
2021-01-08T00:00:00,1130.0,1180.0,1130.0,1170.0,40.0,74542700.0,86463683000.0,4769.0
2021-01-11T00:00:00,1170.0,1195.0,1155.0,1180.0,10.0,61249300.0,71973338500.0,7234.0
2021-01-12T00:00:00,1180.0,1190.0,1165.0,1180.0,0.0,35616000.0,41975749000.0,4132.0
2021-01-13T00:00:00,1180.0,1195.0,1160.0,1175.0,-5.0,36354300.0,42734583000.0,3396.0
2021-01-14T00:00:00,1175.0,1180.0,1140.0,1160.0,-15.0,41904000.0,48618212000.0,4114.0
2021-01-15T00:00:00,1160.0,1170.0,1120.0,1145.0,-15.0,30958500.0,35384944500.0,3394.0
2021-01-18T00:00:00,1145.0,1170.0,1065.0,1075.0,-70.0,58322400.0,64423070000.0,6500.0
2021-01-19T00:00:00,1075.0,1105.0,1000.0,1000.0,-75.0,53432500.0,54464321500.0,7743.0
2021-01-20T00:00:00,1000.0,1095.0,950.0,1060.0,60.0,66635400.0,69709830500.0,7182.0
2021-01-21T00:00:00,1060.0,1100.0,1040.0,1070.0,10.0,31780500.0,33934183000.0,3339.0
2021-01-22T00:00:00,1070.0,1085.0,1005.0,1020.0,-50.0,25582600.0,26506595000.0,2831.0
2021-01-25T00:00:00,1020.0,1020.0,965.0,985.0,-35.0,26686600.0,26820499000.0,3201.0
2021-01-26T00:00:00,985.0,1075.0,940.0,1060.0,75.0,92580000.0,96804164500.0,8670.0
2021-01-27T00:00:00,1060.0,1060.0,990.0,995.0,-65.0,51660900.0,52048333000.0,5716.0
2021-01-28T00:00:00,995.0,1000.0,930.0,930.0,-65.0,45782900.0,43812931000.0,5356.0
2021-01-29T00:00:00,930.0,965.0,870.0,885.0,-45.0,66298500.0,59661477000.0,5488.0
2021-02-01T00:00:00,885.0,1000.0,850.0,990.0,105.0,65731000.0,60280916500.0,6609.0
2021-02-02T00:00:00,990.0,1170.0,965.0,1145.0,155.0,216929200.0,231549989000.0,19819.0
2021-02-03T00:00:00,1145.0,1165.0,1065.0,1115.0,-30.0,118890000.0,133202239000.0,17415.0
2021-02-04T00:00:00,1115.0,1190.0,1095.0,1115.0,0.0,148474700.0,169443113000.0,17442.0
2021-02-05T00:00:00,1115.0,1185.0,1100.0,1165.0,50.0,128861300.0,148820340000.0,14623.0
2021-02-08T00:00:00,1165.0,1195.0,1155.0,1190.0,25.0,83652400.0,98522281000.0,10910.0
2021-02-09T00:00:00,1190.0,1225.0,1120.0,1145.0,-45.0,94764600.0,112422199000.0,14435.0
2021-02-10T00:00:00,1145.0,1180.0,1130.0,1155.0,10.0,49424900.0,57135123500.0,5610.0
2021-02-11T00:00:00,1155.0,1190.0,1110.0,1170.0,15.0,60311600.0,69977997000.0,6256.0
2021-02-15T00:00:00,1170.0,1205.0,1160.0,1185.0,15.0,58420800.0,68982163000.0,6523.0
2021-02-16T00:00:00,1185.0,1195.0,1160.0,1160.0,-25.0,27375000.0,32003160500.0,3400.0
2021-02-17T00:00:00,1160.0,1175.0,1080.0,1090.0,-70.0,60633700.0,67929802000.0,9073.0
2021-02-18T00:00:00,1090.0,1105.0,1055.0,1055.0,-35.0,39228000.0,42288664500.0,5111.0
2021-02-19T00:00:00,1055.0,1065.0,1020.0,1045.0,-10.0,36691500.0,38085361500.0,4980.0
2021-02-22T00:00:00,1045.0,1065.0,1020.0,1020.0,-25.0,46131100.0,48218963000.0,5319.0
2021-02-23T00:00:00,1020.0,1090.0,1020.0,1080.0,60.0,79411700.0,84708816000.0,8495.0
2021-02-24T00:00:00,1080.0,1085.0,1025.0,1035.0,-45.0,49616100.0,51924637000.0,6456.0
2021-02-25T00:00:00,1035.0,1065.0,1035.0,1055.0,20.0,32869300.0,34402491000.0,4692.0
2021-02-26T00:00:00,1055.0,1100.0,1020.0,1100.0,45.0,64858900.0,68680474000.0,5817.0
2021-03-01T00:00:00,1100.0,1105.0,1060.0,1065.0,-35.0,52173400.0,55924125500.0,7357.0
2021-03-02T00:00:00,1065.0,1105.0,1050.0,1090.0,25.0,59825300.0,64658431000.0,6914.0
2021-03-03T00:00:00,1090.0,1120.0,1045.0,1065.0,-25.0,57988300.0,62961267500.0,7474.0
2021-03-04T00:00:00,1065.0,1095.0,1025.0,1025.0,-40.0,55187200.0,58737142000.0,5560.0
2021-03-05T00:00:00,1025.0,1065.0,1020.0,1025.0,0.0,33661600.0,34992714000.0,3669.0
2021-03-08T00:00:00,1025.0,1050.0,1025.0,1025.0,0.0,35510300.0,36737424000.0,3217.0
2021-03-09T00:00:00,1025.0,1045.0,990.0,1000.0,-25.0,39807300.0,40474000500.0,5147.0
2021-03-10T00:00:00,1000.0,1045.0,1000.0,1015.0,15.0,32226000.0,32977318500.0,3664.0
2021-03-12T00:00:00,1015.0,1065.0,1020.0,1060.0,45.0,32427500.0,33914085000.0,3773.0
2021-03-15T00:00:00,1060.0,1075.0,1025.0,1025.0,-35.0,33309600.0,34882882000.0,3336.0
2021-03-16T00:00:00,1025.0,1050.0,1025.0,1030.0,5.0,21303400.0,22017006000.0,2382.0
2021-03-17T00:00:00,1030.0,1045.0,1010.0,1010.0,-20.0,23621800.0,24242355500.0,2787.0
2021-03-18T00:00:00,1010.0,1030.0,1010.0,1020.0,10.0,16979200.0,17363035500.0,2423.0
2021-03-19T00:00:00,1020.0,1045.0,1010.0,1025.0,5.0,49545400.0,50804936000.0,3526.0
2021-03-22T00:00:00,1025.0,1030.0,1005.0,1010.0,-15.0,18683500.0,18944581000.0,4718.0
2021-03-23T00:00:00,1010.0,1015.0,985.0,985.0,-25.0,38598300.0,38487110000.0,6756.0
2021-03-24T00:00:00,985.0,1000.0,970.0,1000.0,15.0,28302100.0,27917865000.0,3822.0
2021-03-25T00:00:00,1000.0,1010.0,950.0,970.0,-30.0,35417500.0,34500122500.0,4091.0
2021-03-26T00:00:00,970.0,980.0,940.0,945.0,-25.0,53344100.0,50886767000.0,5886.0
2021-03-29T00:00:00,945.0,1020.0,945.0,1005.0,60.0,98727800.0,98834180000.0,11321.0
2021-03-30T00:00:00,1005.0,1005.0,950.0,990.0,-15.0,52270800.0,51014872500.0,6661.0
2021-03-31T00:00:00,990.0,990.0,950.0,960.0,-30.0,61013200.0,58897305000.0,4301.0
2021-04-01T00:00:00,960.0,970.0,940.0,945.0,-15.0,36589300.0,34842300500.0,4900.0
2021-04-05T00:00:00,945.0,970.0,945.0,960.0,15.0,32364400.0,30919250000.0,3869.0
2021-04-06T00:00:00,960.0,995.0,955.0,985.0,25.0,38461400.0,37551709500.0,4310.0
2021-04-07T00:00:00,985.0,1000.0,965.0,980.0,-5.0,34722900.0,34178770500.0,4012.0
2021-04-08T00:00:00,980.0,1020.0,970.0,1020.0,40.0,58907800.0,58652501500.0,5249.0
2021-04-09T00:00:00,1020.0,1040.0,990.0,990.0,-30.0,39158800.0,39643175500.0,5079.0
2021-04-12T00:00:00,990.0,1015.0,960.0,960.0,-30.0,52051500.0,51748794000.0,5209.0
