date,previous,high,low,close,change,volume,value,frequency
2020-10-07T00:00:00,4620.0,4630.0,4560.0,4630.0,10.0,21814000.0,100266021000.0,4546.0
2020-10-08T00:00:00,4630.0,4770.0,4630.0,4750.0,120.0,32946600.0,155470605000.0,7930.0
2020-10-09T00:00:00,4750.0,4760.0,4700.0,4740.0,-10.0,19525000.0,92383217000.0,5227.0
2020-10-12T00:00:00,4740.0,4810.0,4700.0,4700.0,-40.0,23749400.0,112459503000.0,6403.0
2020-10-13T00:00:00,4700.0,4750.0,4650.0,4740.0,40.0,25032100.0,117656843000.0,6606.0
2020-10-14T00:00:00,4740.0,4860.0,4710.0,4820.0,80.0,50174100.0,240217795000.0,9672.0
2020-10-15T00:00:00,4820.0,4820.0,4740.0,4740.0,-80.0,29382300.0,140185328000.0,7754.0
2020-10-16T00:00:00,4740.0,4930.0,4700.0,4930.0,190.0,37775400.0,181597901000.0,8944.0
2020-10-19T00:00:00,4930.0,5075.0,4880.0,5000.0,70.0,38057900.0,189046386000.0,11028.0
2020-10-20T00:00:00,5000.0,5175.0,4960.0,5175.0,175.0,68915600.0,352992732000.0,12240.0
2020-10-21T00:00:00,5175.0,5250.0,5175.0,5250.0,75.0,52567200.0,274205372500.0,10465.0
2020-10-22T00:00:00,5250.0,5275.0,5200.0,5250.0,0.0,75883000.0,398346360000.0,7831.0
2020-10-23T00:00:00,5250.0,5400.0,5250.0,5400.0,150.0,46040700.0,245808327500.0,9185.0
2020-10-26T00:00:00,5400.0,5450.0,5300.0,5400.0,0.0,33055000.0,178451970000.0,8974.0
2020-10-27T00:00:00,5400.0,5500.0,5300.0,5425.0,25.0,45393900.0,246384050000.0,5691.0
2020-11-02T00:00:00,5425.0,5425.0,5275.0,5400.0,-25.0,48772200.0,261355947500.0,10743.0
2020-11-03T00:00:00,5400.0,5500.0,5425.0,5500.0,100.0,44789800.0,244305110000.0,4156.0
2020-11-04T00:00:00,5500.0,5500.0,5350.0,5400.0,-100.0,22433700.0,121445750000.0,5007.0
2020-11-05T00:00:00,5400.0,5550.0,5425.0,5500.0,100.0,25384200.0,139219107500.0,6047.0
2020-11-06T00:00:00,5500.0,5875.0,5525.0,5825.0,325.0,62036900.0,356217525000.0,12026.0
2020-11-09T00:00:00,5825.0,5850.0,5600.0,5600.0,-225.0,53921900.0,304066560000.0,15387.0
2020-11-10T00:00:00,5600.0,5850.0,5700.0,5750.0,150.0,60062700.0,345157105000.0,8252.0
2020-11-11T00:00:00,5750.0,6025.0,5850.0,6000.0,250.0,56581600.0,336971950000.0,12749.0
2020-11-12T00:00:00,6000.0,6025.0,5775.0,6000.0,0.0,67819100.0,405085957500.0,12541.0
2020-11-13T00:00:00,6000.0,5925.0,5850.0,5900.0,-100.0,24090900.0,141950340000.0,5330.0
2020-11-16T00:00:00,5900.0,6000.0,5900.0,5925.0,25.0,62526400.0,371844750000.0,6103.0
2020-11-17T00:00:00,5925.0,5975.0,5800.0,5800.0,-125.0,28012800.0,164119282500.0,11331.0
2020-11-18T00:00:00,5800.0,5875.0,5750.0,5775.0,-25.0,25384700.0,147354790000.0,8091.0
2020-11-19T00:00:00,5775.0,5775.0,5725.0,5725.0,-50.0,35427800.0,203208155000.0,9495.0
2020-11-20T00:00:00,5725.0,5825.0,5700.0,5725.0,0.0,33703300.0,193844602500.0,11995.0
2020-11-23T00:00:00,5725.0,5850.0,5725.0,5800.0,75.0,40933800.0,237110875000.0,12950.0
2020-11-24T00:00:00,5800.0,5875.0,5800.0,5800.0,0.0,33117500.0,192790957500.0,9007.0
2020-11-25T00:00:00,5800.0,5875.0,5550.0,5550.0,-250.0,117614100.0,665606995000.0,28335.0
2020-11-26T00:00:00,5550.0,5675.0,5500.0,5650.0,100.0,89572000.0,502943782500.0,14432.0
2020-11-27T00:00:00,5650.0,5700.0,5525.0,5550.0,-100.0,98376500.0,549736160000.0,21854.0
2020-11-30T00:00:00,5550.0,5575.0,5200.0,5300.0,-250.0,311402400.0,1659738632500.0,47696.0
2020-12-01T00:00:00,5300.0,5550.0,5400.0,5550.0,250.0,119445500.0,656779407500.0,20135.0
2020-12-02T00:00:00,5550.0,5750.0,5575.0,5725.0,175.0,94220300.0,535514380000.0,16610.0
2020-12-03T00:00:00,5725.0,5750.0,5600.0,5625.0,-100.0,54407800.0,308227647500.0,13699.0
2020-12-04T00:00:00,5625.0,5725.0,5550.0,5700.0,75.0,52405500.0,296698050000.0,10676.0
2020-12-07T00:00:00,5700.0,5900.0,5725.0,5850.0,150.0,92859500.0,541198855000.0,16672.0
2020-12-08T00:00:00,5850.0,5875.0,5675.0,5700.0,-150.0,77339200.0,442905200000.0,16563.0
2020-12-10T00:00:00,5700.0,5875.0,5750.0,5825.0,125.0,92988900.0,541395740000.0,20446.0
2020-12-11T00:00:00,5825.0,5875.0,5650.0,5675.0,-150.0,53669200.0,307166007500.0,16948.0
2020-12-14T00:00:00,5675.0,5750.0,5650.0,5675.0,0.0,43821600.0,249193080000.0,12276.0
2020-12-15T00:00:00,5675.0,5975.0,5650.0,5950.0,275.0,128853200.0,755407142500.0,24850.0
2020-12-16T00:00:00,5950.0,6200.0,6000.0,6125.0,175.0,98362500.0,599470232500.0,21674.0
2020-12-17T00:00:00,6125.0,6200.0,6050.0,6200.0,75.0,76361900.0,469616335000.0,17031.0
