date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,7800.0,7875.0,7800.0,7850.0,50.0,3833200.0,30039562500.0,632.0
2020-10-09T00:00:00,7850.0,7850.0,7750.0,7775.0,-75.0,2438700.0,19015352500.0,619.0
2020-10-12T00:00:00,7775.0,7875.0,7750.0,7850.0,75.0,3288300.0,25705695000.0,653.0
2020-10-13T00:00:00,7850.0,7875.0,7725.0,7850.0,0.0,2318700.0,18034780000.0,614.0
2020-10-14T00:00:00,7850.0,7875.0,7800.0,7825.0,-25.0,2263700.0,17734735000.0,586.0
2020-10-15T00:00:00,7825.0,8050.0,7800.0,7800.0,-25.0,2726100.0,21421422500.0,915.0
2020-10-16T00:00:00,7800.0,7800.0,7625.0,7700.0,-100.0,2104600.0,16136645000.0,845.0
2020-10-19T00:00:00,7700.0,7800.0,7700.0,7700.0,0.0,2347700.0,18135970000.0,505.0
2020-10-20T00:00:00,7700.0,7775.0,7675.0,7725.0,25.0,2127600.0,16430067500.0,441.0
2020-10-21T00:00:00,7725.0,7800.0,7600.0,7700.0,-25.0,3281200.0,25245167500.0,760.0
2020-10-22T00:00:00,7700.0,7800.0,7550.0,7800.0,100.0,3071900.0,23545775000.0,735.0
2020-10-23T00:00:00,7800.0,7900.0,7825.0,7900.0,100.0,3450600.0,27159802500.0,1038.0
2020-10-26T00:00:00,7900.0,8000.0,7900.0,8000.0,100.0,3379100.0,26903097500.0,950.0
2020-10-27T00:00:00,8000.0,8000.0,7925.0,8000.0,0.0,2132500.0,17015142500.0,435.0
2020-11-02T00:00:00,8000.0,8000.0,7925.0,7950.0,-50.0,1485600.0,11801420000.0,410.0
2020-11-03T00:00:00,7950.0,7975.0,7850.0,7950.0,0.0,3501200.0,27755847500.0,545.0
2020-11-04T00:00:00,7950.0,7975.0,7900.0,7950.0,0.0,2444200.0,19409937500.0,508.0
2020-11-05T00:00:00,7950.0,8050.0,7925.0,8050.0,100.0,3140800.0,25121365000.0,705.0
