date,previous,high,low,close,change,volume,value,frequency
2020-10-08T00:00:00,10000.0,10075.0,10025.0,10075.0,75.0,3209400.0,32268577500.0,2392.0
2020-10-09T00:00:00,10075.0,10100.0,10050.0,10050.0,-25.0,2004200.0,20161735000.0,1772.0
2020-10-12T00:00:00,10050.0,10075.0,9950.0,9950.0,-100.0,6518600.0,65049510000.0,7451.0
2020-10-13T00:00:00,9950.0,9950.0,9875.0,9925.0,-25.0,7526700.0,74601450000.0,7596.0
2020-10-14T00:00:00,9925.0,10000.0,9875.0,9950.0,25.0,9351800.0,92927687500.0,5344.0
2020-10-15T00:00:00,9950.0,9950.0,9750.0,9750.0,-200.0,10009200.0,98532012500.0,9900.0
2020-10-16T00:00:00,9750.0,9925.0,9750.0,9750.0,0.0,7227300.0,70745875000.0,6710.0
2020-10-19T00:00:00,9750.0,9875.0,9775.0,9825.0,75.0,2188500.0,21531797500.0,2791.0
2020-10-20T00:00:00,9825.0,9850.0,9725.0,9725.0,-100.0,6697000.0,65397275000.0,7187.0
2020-10-21T00:00:00,9725.0,9850.0,9650.0,9700.0,-25.0,9752700.0,94647015000.0,7969.0
2020-10-22T00:00:00,9700.0,9725.0,9650.0,9650.0,-50.0,5281200.0,51234657500.0,3729.0
2020-10-23T00:00:00,9650.0,9775.0,9700.0,9725.0,75.0,2466700.0,23983430000.0,2390.0
2020-10-26T00:00:00,9725.0,9875.0,9700.0,9775.0,50.0,5331300.0,52128350000.0,4661.0
2020-10-27T00:00:00,9775.0,9775.0,9650.0,9650.0,-125.0,4979000.0,48274747500.0,5594.0
2020-11-02T00:00:00,9650.0,9925.0,9625.0,9750.0,100.0,9102800.0,89214875000.0,7062.0
2020-11-03T00:00:00,9750.0,9825.0,9725.0,9725.0,-25.0,4004300.0,39126257500.0,3591.0
2020-11-04T00:00:00,9725.0,9825.0,9750.0,9775.0,50.0,2680800.0,26258087500.0,2367.0
2020-11-05T00:00:00,9775.0,9900.0,9800.0,9900.0,125.0,5042500.0,49722942500.0,4007.0
2020-11-06T00:00:00,9900.0,9950.0,9800.0,9875.0,-25.0,10391600.0,102474755000.0,8042.0
2020-11-09T00:00:00,9875.0,9950.0,9750.0,9750.0,-125.0,9146900.0,89738660000.0,11367.0
2020-11-10T00:00:00,9750.0,9850.0,9650.0,9675.0,-75.0,21280100.0,206385997500.0,16721.0
2020-11-11T00:00:00,9675.0,9775.0,9600.0,9600.0,-75.0,20988000.0,202763522500.0,16778.0
